game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100830,2021-22 Regular Season,2022-02-09,Karl-Anthony Towns,D'Angelo Russell,Jaden McDaniels,Anthony Edwards,Jarred Vanderbilt,Domantas Sabonis,De'Aaron Fox,Justin Holiday,Chimezie Metu,Harrison Barnes,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100830,2021-22 Regular Season,2022-02-09,Karl-Anthony Towns,D'Angelo Russell,Jaden McDaniels,Anthony Edwards,Jarred Vanderbilt,Domantas Sabonis,De'Aaron Fox,Justin Holiday,Chimezie Metu,Harrison Barnes,1,0,0,0:12:00,0:00:00,0:00:00,2,SAC,jump ball,,Karl-Anthony Towns,Domantas Sabonis,,,,,,,Karl-Anthony Towns,,D'Angelo Russell,,,,jump ball,,,,,,Jump Ball Sabonis vs. Towns: Tip to Russell
22100830,2021-22 Regular Season,2022-02-09,Karl-Anthony Towns,D'Angelo Russell,Jaden McDaniels,Anthony Edwards,Jarred Vanderbilt,Domantas Sabonis,De'Aaron Fox,Justin Holiday,Chimezie Metu,Harrison Barnes,1,3,0,0:11:44,0:00:16,0:00:16,3,MIN,shot,Karl-Anthony Towns,,,,,,,,,D'Angelo Russell,3,,,made,,3pt jump shot,,None,None,,,Russell 26' 3PT Jump Shot (3 PTS) (Towns 1 AST)
22100830,2021-22 Regular Season,2022-02-09,Karl-Anthony Towns,D'Angelo Russell,Jaden McDaniels,Anthony Edwards,Jarred Vanderbilt,Domantas Sabonis,De'Aaron Fox,Justin Holiday,Chimezie Metu,Harrison Barnes,1,3,0,0:11:26,0:00:34,0:00:18,4,SAC,turnover,,,,,,,,,,Domantas Sabonis,,,,,Jaden McDaniels,lost ball,,,,,,Sabonis Lost Ball Turnover (P1.T1): McDaniels STEAL (1 STL)
22100830,2021-22 Regular Season,2022-02-09,Karl-Anthony Towns,D'Angelo Russell,Jaden McDaniels,Anthony Edwards,Jarred Vanderbilt,Domantas Sabonis,De'Aaron Fox,Justin Holiday,Chimezie Metu,Harrison Barnes,1,5,0,0:11:23,0:00:37,0:00:03,5,MIN,shot,Jaden McDaniels,,,,,,,,,D'Angelo Russell,2,,,made,,layup,1,None,None,,,Russell 1' Running Layup (5 PTS) (McDaniels 1 AST)
22100830,2021-22 Regular Season,2022-02-09,Karl-Anthony Towns,D'Angelo Russell,Jaden McDaniels,Anthony Edwards,Jarred Vanderbilt,Domantas Sabonis,De'Aaron Fox,Justin Holiday,Chimezie Metu,Harrison Barnes,1,5,2,0:11:12,0:00:48,0:00:11,6,SAC,shot,De'Aaron Fox,,,,,,,,,Domantas Sabonis,2,,,made,,layup,3,None,None,,,Sabonis 3' Layup (2 PTS) (Fox 1 AST)
22100830,2021-22 Regular Season,2022-02-09,Karl-Anthony Towns,D'Angelo Russell,Jaden McDaniels,Anthony Edwards,Jarred Vanderbilt,Domantas Sabonis,De'Aaron Fox,Justin Holiday,Chimezie Metu,Harrison Barnes,1,5,2,0:11:02,0:00:58,0:00:10,7,MIN,foul,,,,,,,,De'Aaron Fox,,Karl-Anthony Towns,,,,,,offensive,,,,,,Towns OFF.Foul (P1) (T.Ford)
22100830,2021-22 Regular Season,2022-02-09,Karl-Anthony Towns,D'Angelo Russell,Jaden McDaniels,Anthony Edwards,Jarred Vanderbilt,Domantas Sabonis,De'Aaron Fox,Justin Holiday,Chimezie Metu,Harrison Barnes,1,5,2,0:11:02,0:00:58,0:00:00,8,MIN,turnover,,,,,,,,,,Karl-Anthony Towns,,,offensive foul turnover,,,offensive foul,,,,,,Towns Offensive Foul Turnover (P1.T1)
22100830,2021-22 Regular Season,2022-02-09,Karl-Anthony Towns,D'Angelo Russell,Jaden McDaniels,Anthony Edwards,Jarred Vanderbilt,Domantas Sabonis,De'Aaron Fox,Justin Holiday,Chimezie Metu,Harrison Barnes,1,5,2,0:10:45,0:01:15,0:00:17,9,SAC,shot,,,,,,,,,,De'Aaron Fox,0,,,missed,,floating jump shot,5,None,None,,,MISS Fox 5' Floating Jump Shot
22100830,2021-22 Regular Season,2022-02-09,Karl-Anthony Towns,D'Angelo Russell,Jaden McDaniels,Anthony Edwards,Jarred Vanderbilt,Domantas Sabonis,De'Aaron Fox,Justin Holiday,Chimezie Metu,Harrison Barnes,1,5,2,0:10:45,0:01:15,0:00:00,10,SAC,rebound,,,,,,,,,,,,,,,,rebound offensive,,,,,,KINGS Rebound
