game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100315,2021-22 Regular Season,2021-11-30,Steven Adams,Dillon Brooks,Tyus Jones,Desmond Bane,Jaren Jackson Jr.,Precious Achiuwa,Pascal Siakam,Scottie Barnes,Fred VanVleet,Svi Mykhailiuk,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100315,2021-22 Regular Season,2021-11-30,Steven Adams,Dillon Brooks,Tyus Jones,Desmond Bane,Jaren Jackson Jr.,Precious Achiuwa,Pascal Siakam,Scottie Barnes,Fred VanVleet,Svi Mykhailiuk,1,0,0,0:12:00,0:00:00,0:00:00,2,TOR,jump ball,,Steven Adams,Precious Achiuwa,,,,,,,Steven Adams,,Dillon Brooks,,,,jump ball,,,,,,Jump Ball Achiuwa vs. Adams: Tip to Brooks
22100315,2021-22 Regular Season,2021-11-30,Steven Adams,Dillon Brooks,Tyus Jones,Desmond Bane,Jaren Jackson Jr.,Precious Achiuwa,Pascal Siakam,Scottie Barnes,Fred VanVleet,Svi Mykhailiuk,1,2,0,0:11:35,0:00:25,0:00:25,3,MEM,shot,,,,,,,,,,Dillon Brooks,2,,,made,,driving layup,0,0,1,25.0,5.1,Brooks Driving Layup (2 PTS)
22100315,2021-22 Regular Season,2021-11-30,Steven Adams,Dillon Brooks,Tyus Jones,Desmond Bane,Jaren Jackson Jr.,Precious Achiuwa,Pascal Siakam,Scottie Barnes,Fred VanVleet,Svi Mykhailiuk,1,2,0,0:11:11,0:00:49,0:00:24,4,TOR,shot,,,,,,,,,,Pascal Siakam,0,,,missed,,3pt jump shot,26,194,178,44.400000000000006,71.2,MISS Siakam 26' 3PT Jump Shot
22100315,2021-22 Regular Season,2021-11-30,Steven Adams,Dillon Brooks,Tyus Jones,Desmond Bane,Jaren Jackson Jr.,Precious Achiuwa,Pascal Siakam,Scottie Barnes,Fred VanVleet,Svi Mykhailiuk,1,2,0,0:11:07,0:00:53,0:00:04,5,MEM,rebound,,,,,,,,,,Dillon Brooks,,,,,,rebound defensive,,,,,,Brooks REBOUND (Off:0 Def:1)
22100315,2021-22 Regular Season,2021-11-30,Steven Adams,Dillon Brooks,Tyus Jones,Desmond Bane,Jaren Jackson Jr.,Precious Achiuwa,Pascal Siakam,Scottie Barnes,Fred VanVleet,Svi Mykhailiuk,1,2,0,0:11:01,0:00:59,0:00:06,6,MEM,turnover,,,,,,,,,,Dillon Brooks,,,,,,lost ball,,,,,,Brooks Lost Ball Turnover (P1.T1)
22100315,2021-22 Regular Season,2021-11-30,Steven Adams,Dillon Brooks,Tyus Jones,Desmond Bane,Jaren Jackson Jr.,Precious Achiuwa,Pascal Siakam,Scottie Barnes,Fred VanVleet,Svi Mykhailiuk,1,2,0,0:11:01,0:00:59,0:00:00,7,MEM,foul,,,,,,,,Scottie Barnes,,Dillon Brooks,,,p.foul,,,personal,,,,,,Brooks P.FOUL (P1.T1) (T.Washington)
22100315,2021-22 Regular Season,2021-11-30,Steven Adams,Dillon Brooks,Tyus Jones,Desmond Bane,Jaren Jackson Jr.,Precious Achiuwa,Pascal Siakam,Scottie Barnes,Fred VanVleet,Svi Mykhailiuk,1,2,0,0:10:41,0:01:19,0:00:20,8,TOR,shot,,,,,,,,,,Scottie Barnes,0,,,missed,,3pt jump bank shot,27,-179,199,7.099999999999998,69.1,MISS Barnes 27' 3PT Jump Bank Shot
22100315,2021-22 Regular Season,2021-11-30,Steven Adams,Dillon Brooks,Tyus Jones,Desmond Bane,Jaren Jackson Jr.,Precious Achiuwa,Pascal Siakam,Scottie Barnes,Fred VanVleet,Svi Mykhailiuk,1,2,0,0:10:39,0:01:21,0:00:02,9,MEM,rebound,,,,,,,,,,Steven Adams,,,,,,rebound defensive,,,,,,Adams REBOUND (Off:0 Def:1)
22100315,2021-22 Regular Season,2021-11-30,Steven Adams,Dillon Brooks,Tyus Jones,Desmond Bane,Jaren Jackson Jr.,Precious Achiuwa,Pascal Siakam,Scottie Barnes,Fred VanVleet,Svi Mykhailiuk,1,2,0,0:10:32,0:01:28,0:00:07,10,MEM,shot,,,,,,,,,,Tyus Jones,0,,,missed,,layup,6,-48,29,29.8,7.9,MISS Jones 6' Driving Finger Roll Layup
22100315,2021-22 Regular Season,2021-11-30,Steven Adams,Dillon Brooks,Tyus Jones,Desmond Bane,Jaren Jackson Jr.,Precious Achiuwa,Pascal Siakam,Scottie Barnes,Fred VanVleet,Svi Mykhailiuk,1,4,0,0:10:28,0:01:32,0:00:04,11,MEM,shot,,,,,,,,,,Steven Adams,2,,,made,,layup,0,0,0,25.0,5.0,Adams Tip Layup Shot (2 PTS)
