game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100311,2021-22 Regular Season,2021-11-29,Daniel Gafford,Kyle Kuzma,Bradley Beal,Kentavious Caldwell-Pope,Spencer Dinwiddie,Jakob Poeltl,Keldon Johnson,Derrick White,Dejounte Murray,Keita Bates-Diop,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100311,2021-22 Regular Season,2021-11-29,Daniel Gafford,Kyle Kuzma,Bradley Beal,Kentavious Caldwell-Pope,Spencer Dinwiddie,Jakob Poeltl,Keldon Johnson,Derrick White,Dejounte Murray,Keita Bates-Diop,1,0,0,0:12:00,0:00:00,0:00:00,2,SAS,jump ball,,Daniel Gafford,Jakob Poeltl,,,,,,,Jakob Poeltl,,Keldon Johnson,,,,jump ball,,,,,,Jump Ball Poeltl vs. Gafford: Tip to Johnson
22100311,2021-22 Regular Season,2021-11-29,Daniel Gafford,Kyle Kuzma,Bradley Beal,Kentavious Caldwell-Pope,Spencer Dinwiddie,Jakob Poeltl,Keldon Johnson,Derrick White,Dejounte Murray,Keita Bates-Diop,1,0,0,0:11:46,0:00:14,0:00:14,3,SAS,shot,,,,,,,,,,Derrick White,0,,,missed,,floating jump shot,12,-2,122,24.8,76.8,MISS White 12' Floating Jump Shot
22100311,2021-22 Regular Season,2021-11-29,Daniel Gafford,Kyle Kuzma,Bradley Beal,Kentavious Caldwell-Pope,Spencer Dinwiddie,Jakob Poeltl,Keldon Johnson,Derrick White,Dejounte Murray,Keita Bates-Diop,1,0,0,0:11:43,0:00:17,0:00:03,4,SAS,rebound,,,,,,,,,,Derrick White,,,,,,rebound offensive,,,,,,White REBOUND (Off:1 Def:0)
22100311,2021-22 Regular Season,2021-11-29,Daniel Gafford,Kyle Kuzma,Bradley Beal,Kentavious Caldwell-Pope,Spencer Dinwiddie,Jakob Poeltl,Keldon Johnson,Derrick White,Dejounte Murray,Keita Bates-Diop,1,0,3,0:11:41,0:00:19,0:00:02,5,SAS,shot,Derrick White,,,,,,,,,Keldon Johnson,3,,,made,,3pt jump shot,25,-194,159,5.599999999999998,73.1,Johnson 25' 3PT Jump Shot (3 PTS) (White 1 AST)
22100311,2021-22 Regular Season,2021-11-29,Daniel Gafford,Kyle Kuzma,Bradley Beal,Kentavious Caldwell-Pope,Spencer Dinwiddie,Jakob Poeltl,Keldon Johnson,Derrick White,Dejounte Murray,Keita Bates-Diop,1,2,3,0:11:17,0:00:43,0:00:24,6,WAS,shot,,,,,,,,,,Kyle Kuzma,2,,,made,,floating jump shot,12,7,125,24.3,17.5,Kuzma 13' Floating Jump Shot (2 PTS)
22100311,2021-22 Regular Season,2021-11-29,Daniel Gafford,Kyle Kuzma,Bradley Beal,Kentavious Caldwell-Pope,Spencer Dinwiddie,Jakob Poeltl,Keldon Johnson,Derrick White,Dejounte Murray,Keita Bates-Diop,1,2,5,0:11:03,0:00:57,0:00:14,7,SAS,shot,Derrick White,,,,,,,,,Jakob Poeltl,2,,,made,,floating jump shot,10,5,100,25.5,79.0,Poeltl 10' Floating Jump Shot (2 PTS) (White 2 AST)
22100311,2021-22 Regular Season,2021-11-29,Daniel Gafford,Kyle Kuzma,Bradley Beal,Kentavious Caldwell-Pope,Spencer Dinwiddie,Jakob Poeltl,Keldon Johnson,Derrick White,Dejounte Murray,Keita Bates-Diop,1,4,5,0:10:52,0:01:08,0:00:11,8,WAS,shot,Bradley Beal,,,,,,,,,Daniel Gafford,2,,,made,,driving layup,0,0,4,25.0,5.4,Gafford Driving Layup (2 PTS) (Beal 1 AST)
22100311,2021-22 Regular Season,2021-11-29,Daniel Gafford,Kyle Kuzma,Bradley Beal,Kentavious Caldwell-Pope,Spencer Dinwiddie,Jakob Poeltl,Keldon Johnson,Derrick White,Dejounte Murray,Keita Bates-Diop,1,4,5,0:10:38,0:01:22,0:00:14,9,SAS,shot,,,,,,,,,,Dejounte Murray,0,,,missed,,3pt pullup jump shot,25,120,215,37.0,67.5,MISS Murray 25' 3PT Pullup Jump Shot
22100311,2021-22 Regular Season,2021-11-29,Daniel Gafford,Kyle Kuzma,Bradley Beal,Kentavious Caldwell-Pope,Spencer Dinwiddie,Jakob Poeltl,Keldon Johnson,Derrick White,Dejounte Murray,Keita Bates-Diop,1,4,5,0:10:36,0:01:24,0:00:02,10,SAS,rebound,,,,,,,,,,,,,,,,rebound offensive,,,,,,SPURS Rebound
