game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100052,2021-22 Regular Season,2021-10-26,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jae'Sean Tate,Jalen Green,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100052,2021-22 Regular Season,2021-10-26,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jae'Sean Tate,Jalen Green,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,0,0,0:12:00,0:00:00,0:00:00,2,DAL,jump ball,,Christian Wood,Kristaps Porzingis,,,,,,,Christian Wood,,Daniel Theis,,,,jump ball,,,,,,Jump Ball Porzingis vs. Wood: Tip to Theis
22100052,2021-22 Regular Season,2021-10-26,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jae'Sean Tate,Jalen Green,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,0,0,0:11:46,0:00:14,0:00:14,3,HOU,shot,,,,,,,,,,Kevin Porter Jr.,0,,,missed,,jump shot,17,-92,148,34.2,19.8,MISS Porter Jr. 17' Pullup Jump Shot
22100052,2021-22 Regular Season,2021-10-26,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jae'Sean Tate,Jalen Green,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,0,0,0:11:43,0:00:17,0:00:03,4,DAL,rebound,,,,,,,,,,Kristaps Porzingis,,,,,,rebound defensive,,,,,,Porzingis REBOUND (Off:0 Def:1)
22100052,2021-22 Regular Season,2021-10-26,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jae'Sean Tate,Jalen Green,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,0,2,0:11:20,0:00:40,0:00:23,5,DAL,shot,Luka Doncic,,,,,,,,,Dwight Powell,2,,,made,,cutting layup shot,4,37,10,28.7,88.0,Powell 4' Cutting Layup Shot (2 PTS) (Doncic 1 AST)
22100052,2021-22 Regular Season,2021-10-26,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jae'Sean Tate,Jalen Green,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,0,2,0:11:09,0:00:51,0:00:11,6,HOU,shot,,,,,,,,,,Jae'Sean Tate,0,,,missed,,3pt jump shot,23,-232,8,48.2,5.8,MISS Tate 3PT Jump Shot
22100052,2021-22 Regular Season,2021-10-26,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jae'Sean Tate,Jalen Green,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,0,2,0:11:08,0:00:52,0:00:01,7,DAL,rebound,,,,,,,,,,,,,,,,rebound defensive,,,,,,MAVERICKS Rebound
22100052,2021-22 Regular Season,2021-10-26,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jae'Sean Tate,Jalen Green,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,0,2,0:10:53,0:01:07,0:00:15,8,DAL,shot,,,,,,,,,,Luka Doncic,0,,,missed,,driving floating jump shot,8,37,73,28.7,81.7,MISS Doncic 8' Driving Floating Jump Shot
22100052,2021-22 Regular Season,2021-10-26,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jae'Sean Tate,Jalen Green,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,0,2,0:10:51,0:01:09,0:00:02,9,DAL,rebound,,,,,,,,,,Luka Doncic,,,,,,rebound offensive,,,,,,Doncic REBOUND (Off:2 Def:0)
22100052,2021-22 Regular Season,2021-10-26,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jae'Sean Tate,Jalen Green,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,0,2,0:10:50,0:01:10,0:00:01,10,DAL,shot,,,,,,,,,,Luka Doncic,0,,,missed,,layup,2,-4,15,24.6,87.5,MISS Doncic 2' Putback Layup
22100052,2021-22 Regular Season,2021-10-26,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jae'Sean Tate,Jalen Green,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,0,2,0:10:50,0:01:10,0:00:00,11,DAL,rebound,,,,,,,,,,Luka Doncic,,,,,,rebound offensive,,,,,,Doncic REBOUND (Off:2 Def:0)
22100052,2021-22 Regular Season,2021-10-26,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jae'Sean Tate,Jalen Green,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,0,2,0:10:47,0:01:13,0:00:03,12,DAL,shot,,,,,,,,,,Luka Doncic,0,,,missed,,layup,0,0,0,25.0,89.0,MISS Doncic Tip Layup Shot
22100052,2021-22 Regular Season,2021-10-26,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jae'Sean Tate,Jalen Green,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,0,2,0:10:47,0:01:13,0:00:00,13,HOU,rebound,,,,,,,,,,Christian Wood,,,,,,rebound defensive,,,,,,Wood REBOUND (Off:0 Def:1)
