game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100752,2021-22 Regular Season,2022-01-30,Ivica Zubac,Reggie Jackson,Terance Mann,Amir Coffey,Marcus Morris Sr.,Mason Plumlee,LaMelo Ball,Terry Rozier,Cody Martin,Miles Bridges,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100752,2021-22 Regular Season,2022-01-30,Ivica Zubac,Reggie Jackson,Terance Mann,Amir Coffey,Marcus Morris Sr.,Mason Plumlee,LaMelo Ball,Terry Rozier,Cody Martin,Miles Bridges,1,0,0,0:12:00,0:00:00,0:00:00,2,CHA,jump ball,,Ivica Zubac,Mason Plumlee,,,,,,,Mason Plumlee,,LaMelo Ball,,,,jump ball,,,,,,Jump Ball Plumlee vs. Zubac: Tip to Ball
22100752,2021-22 Regular Season,2022-01-30,Ivica Zubac,Reggie Jackson,Terance Mann,Amir Coffey,Marcus Morris Sr.,Mason Plumlee,LaMelo Ball,Terry Rozier,Cody Martin,Miles Bridges,1,0,0,0:11:42,0:00:18,0:00:18,3,CHA,shot,,,,,,,,,,Mason Plumlee,0,,,missed,,hook shot,3,20,20,27.0,87.0,MISS Plumlee 3' Hook Shot
22100752,2021-22 Regular Season,2022-01-30,Ivica Zubac,Reggie Jackson,Terance Mann,Amir Coffey,Marcus Morris Sr.,Mason Plumlee,LaMelo Ball,Terry Rozier,Cody Martin,Miles Bridges,1,0,0,0:11:40,0:00:20,0:00:02,4,LAC,rebound,,,,,,,,,,Ivica Zubac,,,,,,rebound defensive,,,,,,Zubac REBOUND (Off:0 Def:1)
22100752,2021-22 Regular Season,2022-01-30,Ivica Zubac,Reggie Jackson,Terance Mann,Amir Coffey,Marcus Morris Sr.,Mason Plumlee,LaMelo Ball,Terry Rozier,Cody Martin,Miles Bridges,1,0,0,0:11:27,0:00:33,0:00:13,5,LAC,shot,,,,,,,,,,Reggie Jackson,0,,,missed,,jump shot,18,92,152,15.799999999999999,20.200000000000003,MISS Jackson 18' Pullup Jump Shot
22100752,2021-22 Regular Season,2022-01-30,Ivica Zubac,Reggie Jackson,Terance Mann,Amir Coffey,Marcus Morris Sr.,Mason Plumlee,LaMelo Ball,Terry Rozier,Cody Martin,Miles Bridges,1,0,0,0:11:25,0:00:35,0:00:02,6,CHA,rebound,,,,,,,,,,Terry Rozier,,,,,,rebound defensive,,,,,,Rozier REBOUND (Off:0 Def:1)
22100752,2021-22 Regular Season,2022-01-30,Ivica Zubac,Reggie Jackson,Terance Mann,Amir Coffey,Marcus Morris Sr.,Mason Plumlee,LaMelo Ball,Terry Rozier,Cody Martin,Miles Bridges,1,0,0,0:11:16,0:00:44,0:00:09,7,CHA,shot,,,,,,,,,,Terry Rozier,0,,,missed,,driving layup,3,5,31,25.5,85.9,MISS Rozier 3' Driving Layup
22100752,2021-22 Regular Season,2022-01-30,Ivica Zubac,Reggie Jackson,Terance Mann,Amir Coffey,Marcus Morris Sr.,Mason Plumlee,LaMelo Ball,Terry Rozier,Cody Martin,Miles Bridges,1,0,0,0:11:14,0:00:46,0:00:02,8,LAC,rebound,,,,,,,,,,Terance Mann,,,,,,rebound defensive,,,,,,Mann REBOUND (Off:0 Def:1)
22100752,2021-22 Regular Season,2022-01-30,Ivica Zubac,Reggie Jackson,Terance Mann,Amir Coffey,Marcus Morris Sr.,Mason Plumlee,LaMelo Ball,Terry Rozier,Cody Martin,Miles Bridges,1,2,0,0:11:05,0:00:55,0:00:09,9,LAC,shot,Reggie Jackson,,,,,,,,,Ivica Zubac,2,,,made,,hook shot,7,-1,70,25.1,12.0,Zubac 7' Hook Shot (2 PTS) (Jackson 1 AST)
22100752,2021-22 Regular Season,2022-01-30,Ivica Zubac,Reggie Jackson,Terance Mann,Amir Coffey,Marcus Morris Sr.,Mason Plumlee,LaMelo Ball,Terry Rozier,Cody Martin,Miles Bridges,1,2,0,0:10:44,0:01:16,0:00:21,10,CHA,shot,,,,,,,,,,Cody Martin,0,,,missed,,turnaround fadeaway,11,0,106,25.0,78.4,MISS Martin 11' Turnaround Fadeaway Shot
