game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22101207,2021-22 Regular Season,2022-04-08,Clint Capela,Kevin Huerter,De'Andre Hunter,Trae Young,Danilo Gallinari,Bam Adebayo,Kyle Lowry,Jimmy Butler,Max Strus,Caleb Martin,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22101207,2021-22 Regular Season,2022-04-08,Clint Capela,Kevin Huerter,De'Andre Hunter,Trae Young,Danilo Gallinari,Bam Adebayo,Kyle Lowry,Jimmy Butler,Max Strus,Caleb Martin,1,0,0,0:12:00,0:00:00,0:00:00,2,MIA,violation,,,,,,,,,,,,,,,,delay of game,,,,,,HEAT Violation: Delay of game Violation
22101207,2021-22 Regular Season,2022-04-08,Clint Capela,Kevin Huerter,De'Andre Hunter,Trae Young,Danilo Gallinari,Bam Adebayo,Kyle Lowry,Jimmy Butler,Max Strus,Caleb Martin,1,0,0,0:12:00,0:00:00,0:00:00,3,MIA,jump ball,,Clint Capela,Bam Adebayo,,,,,,,Bam Adebayo,,Kyle Lowry,,,,jump ball,,,,,,Jump Ball Adebayo vs. Capela: Tip to Lowry
22101207,2021-22 Regular Season,2022-04-08,Clint Capela,Kevin Huerter,De'Andre Hunter,Trae Young,Danilo Gallinari,Bam Adebayo,Kyle Lowry,Jimmy Butler,Max Strus,Caleb Martin,1,0,0,0:11:36,0:00:24,0:00:24,4,MIA,shot,,,,,,,,,,Jimmy Butler,0,,,missed,,3pt jump shot,27,163,214,41.3,67.6,MISS Butler 27' 3PT Jump Shot
22101207,2021-22 Regular Season,2022-04-08,Clint Capela,Kevin Huerter,De'Andre Hunter,Trae Young,Danilo Gallinari,Bam Adebayo,Kyle Lowry,Jimmy Butler,Max Strus,Caleb Martin,1,0,0,0:11:32,0:00:28,0:00:04,5,ATL,rebound,,,,,,,,,,Kevin Huerter,,,,,,rebound defensive,,,,,,Huerter REBOUND (Off:0 Def:1)
22101207,2021-22 Regular Season,2022-04-08,Clint Capela,Kevin Huerter,De'Andre Hunter,Trae Young,Danilo Gallinari,Bam Adebayo,Kyle Lowry,Jimmy Butler,Max Strus,Caleb Martin,1,0,0,0:11:10,0:00:50,0:00:22,6,ATL,shot,,,,,,,,,,Kevin Huerter,0,,,missed,,3pt jump shot,28,-161,228,41.1,27.8,MISS Huerter 28' 3PT Jump Shot
22101207,2021-22 Regular Season,2022-04-08,Clint Capela,Kevin Huerter,De'Andre Hunter,Trae Young,Danilo Gallinari,Bam Adebayo,Kyle Lowry,Jimmy Butler,Max Strus,Caleb Martin,1,0,0,0:11:06,0:00:54,0:00:04,7,ATL,rebound,,,,,,,,,,Clint Capela,,,,,,rebound offensive,,,,,,Capela REBOUND (Off:1 Def:0)
22101207,2021-22 Regular Season,2022-04-08,Clint Capela,Kevin Huerter,De'Andre Hunter,Trae Young,Danilo Gallinari,Bam Adebayo,Kyle Lowry,Jimmy Butler,Max Strus,Caleb Martin,1,0,0,0:11:02,0:00:58,0:00:04,8,ATL,shot,,,,,,,,,,De'Andre Hunter,0,,,missed,,jump shot,11,-96,49,34.6,9.9,MISS Hunter 11' Pullup Jump Shot
22101207,2021-22 Regular Season,2022-04-08,Clint Capela,Kevin Huerter,De'Andre Hunter,Trae Young,Danilo Gallinari,Bam Adebayo,Kyle Lowry,Jimmy Butler,Max Strus,Caleb Martin,1,0,0,0:10:58,0:01:02,0:00:04,9,ATL,rebound,,,,,,,,,,Clint Capela,,,,,,rebound offensive,,,,,,Capela REBOUND (Off:2 Def:0)
22101207,2021-22 Regular Season,2022-04-08,Clint Capela,Kevin Huerter,De'Andre Hunter,Trae Young,Danilo Gallinari,Bam Adebayo,Kyle Lowry,Jimmy Butler,Max Strus,Caleb Martin,1,2,0,0:10:56,0:01:04,0:00:02,10,ATL,shot,,,,,,,,,,Clint Capela,2,,,made,,layup,2,16,2,23.4,5.2,Capela 2' Putback Layup (2 PTS)
