game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100781,2021-22 Regular Season,2022-02-02,Jusuf Nurkic,Anfernee Simons,Norman Powell,CJ McCollum,Robert Covington,Anthony Davis,Avery Bradley,Russell Westbrook,Malik Monk,Stanley Johnson,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100781,2021-22 Regular Season,2022-02-02,Jusuf Nurkic,Anfernee Simons,Norman Powell,CJ McCollum,Robert Covington,Anthony Davis,Avery Bradley,Russell Westbrook,Malik Monk,Stanley Johnson,1,0,0,0:12:00,0:00:00,0:00:00,2,LAL,jump ball,,Jusuf Nurkic,Anthony Davis,,,,,,,Anthony Davis,,Avery Bradley,,,,jump ball,,,,,,Jump Ball Davis vs. Nurkic: Tip to Bradley
22100781,2021-22 Regular Season,2022-02-02,Jusuf Nurkic,Anfernee Simons,Norman Powell,CJ McCollum,Robert Covington,Anthony Davis,Avery Bradley,Russell Westbrook,Malik Monk,Stanley Johnson,1,0,3,0:11:38,0:00:22,0:00:22,3,LAL,shot,Russell Westbrook,,,,,,,,,Avery Bradley,3,,,made,,3pt jump shot,26,152,210,40.2,68.0,Bradley 26' 3PT Jump Shot (3 PTS) (Westbrook 1 AST)
22100781,2021-22 Regular Season,2022-02-02,Jusuf Nurkic,Anfernee Simons,Norman Powell,CJ McCollum,Robert Covington,Anthony Davis,Avery Bradley,Russell Westbrook,Malik Monk,Stanley Johnson,1,2,3,0:11:17,0:00:43,0:00:21,4,POR,shot,Anfernee Simons,,,,,,,,,Jusuf Nurkic,2,,,made,,driving layup,3,-28,13,27.8,6.3,Nurkic 3' Driving Layup (2 PTS) (Simons 1 AST)
22100781,2021-22 Regular Season,2022-02-02,Jusuf Nurkic,Anfernee Simons,Norman Powell,CJ McCollum,Robert Covington,Anthony Davis,Avery Bradley,Russell Westbrook,Malik Monk,Stanley Johnson,1,2,3,0:11:06,0:00:54,0:00:11,5,POR,foul,,,,,,,,Malik Monk,,Anfernee Simons,,,p.foul,,,personal,,,,,,Simons P.FOUL (P1.T1) (J.Goldenberg)
22100781,2021-22 Regular Season,2022-02-02,Jusuf Nurkic,Anfernee Simons,Norman Powell,CJ McCollum,Robert Covington,Anthony Davis,Avery Bradley,Russell Westbrook,Malik Monk,Stanley Johnson,1,2,5,0:10:59,0:01:01,0:00:07,6,LAL,shot,Russell Westbrook,,,,,,,,,Anthony Davis,2,,,made,,jump shot,20,123,157,37.3,73.3,Davis 20' Jump Shot (2 PTS) (Westbrook 2 AST)
22100781,2021-22 Regular Season,2022-02-02,Jusuf Nurkic,Anfernee Simons,Norman Powell,CJ McCollum,Robert Covington,Anthony Davis,Avery Bradley,Russell Westbrook,Malik Monk,Stanley Johnson,1,2,5,0:10:38,0:01:22,0:00:21,7,POR,shot,,,,,,,,,,Norman Powell,0,,,missed,,3pt jump shot,27,102,246,14.799999999999999,29.6,MISS Powell 27' 3PT Jump Shot
22100781,2021-22 Regular Season,2022-02-02,Jusuf Nurkic,Anfernee Simons,Norman Powell,CJ McCollum,Robert Covington,Anthony Davis,Avery Bradley,Russell Westbrook,Malik Monk,Stanley Johnson,1,2,5,0:10:36,0:01:24,0:00:02,8,LAL,rebound,,,,,,,,,,Malik Monk,,,,,,rebound defensive,,,,,,Monk REBOUND (Off:0 Def:1)
22100781,2021-22 Regular Season,2022-02-02,Jusuf Nurkic,Anfernee Simons,Norman Powell,CJ McCollum,Robert Covington,Anthony Davis,Avery Bradley,Russell Westbrook,Malik Monk,Stanley Johnson,1,2,5,0:10:24,0:01:36,0:00:12,9,LAL,shot,,,,,,,,,,Malik Monk,0,,,missed,,3pt jump shot,22,221,31,47.1,85.9,MISS Monk 3PT Jump Shot
22100781,2021-22 Regular Season,2022-02-02,Jusuf Nurkic,Anfernee Simons,Norman Powell,CJ McCollum,Robert Covington,Anthony Davis,Avery Bradley,Russell Westbrook,Malik Monk,Stanley Johnson,1,2,5,0:10:22,0:01:38,0:00:02,10,POR,rebound,,,,,,,,,,CJ McCollum,,,,,,rebound defensive,,,,,,McCollum REBOUND (Off:0 Def:1)
