game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100018,2021-22 Regular Season,2021-10-22,Mitchell Robinson,RJ Barrett,Julius Randle,Kemba Walker,Evan Fournier,Mo Bamba,Cole Anthony,Franz Wagner,Wendell Carter Jr.,Jalen Suggs,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100018,2021-22 Regular Season,2021-10-22,Mitchell Robinson,RJ Barrett,Julius Randle,Kemba Walker,Evan Fournier,Mo Bamba,Cole Anthony,Franz Wagner,Wendell Carter Jr.,Jalen Suggs,1,0,0,0:12:00,0:00:00,0:00:00,2,ORL,jump ball,,Mitchell Robinson,Mo Bamba,,,,,,,Mo Bamba,,Cole Anthony,,,,jump ball,,,,,,Jump Ball Bamba vs. Robinson: Tip to Anthony
22100018,2021-22 Regular Season,2021-10-22,Mitchell Robinson,RJ Barrett,Julius Randle,Kemba Walker,Evan Fournier,Mo Bamba,Cole Anthony,Franz Wagner,Wendell Carter Jr.,Jalen Suggs,1,0,0,0:11:48,0:00:12,0:00:12,3,ORL,shot,,,,RJ Barrett,,,,,,Franz Wagner,0,,,missed,,driving layup,4,31,24,28.1,86.6,MISS Wagner 4' Driving Layup: Barrett BLOCK (1 BLK)
22100018,2021-22 Regular Season,2021-10-22,Mitchell Robinson,RJ Barrett,Julius Randle,Kemba Walker,Evan Fournier,Mo Bamba,Cole Anthony,Franz Wagner,Wendell Carter Jr.,Jalen Suggs,1,0,0,0:11:47,0:00:13,0:00:01,4,ORL,rebound,,,,,,,,,,,,,,,,rebound offensive,,,,,,MAGIC Rebound
22100018,2021-22 Regular Season,2021-10-22,Mitchell Robinson,RJ Barrett,Julius Randle,Kemba Walker,Evan Fournier,Mo Bamba,Cole Anthony,Franz Wagner,Wendell Carter Jr.,Jalen Suggs,1,0,0,0:11:44,0:00:16,0:00:03,5,ORL,shot,,,,,,,,,,Franz Wagner,0,,,missed,,floating jump shot,8,-67,40,18.3,85.0,MISS Wagner 8' Floating Jump Shot
22100018,2021-22 Regular Season,2021-10-22,Mitchell Robinson,RJ Barrett,Julius Randle,Kemba Walker,Evan Fournier,Mo Bamba,Cole Anthony,Franz Wagner,Wendell Carter Jr.,Jalen Suggs,1,0,0,0:11:40,0:00:20,0:00:04,6,NYK,rebound,,,,,,,,,,Julius Randle,,,,,,rebound defensive,,,,,,Randle REBOUND (Off:0 Def:1)
22100018,2021-22 Regular Season,2021-10-22,Mitchell Robinson,RJ Barrett,Julius Randle,Kemba Walker,Evan Fournier,Mo Bamba,Cole Anthony,Franz Wagner,Wendell Carter Jr.,Jalen Suggs,1,3,0,0:11:28,0:00:32,0:00:12,7,NYK,shot,Julius Randle,,,,,,,,,Kemba Walker,3,,,made,,3pt jump shot,25,-233,85,48.3,13.5,Walker 25' 3PT Jump Shot (3 PTS) (Randle 1 AST)
22100018,2021-22 Regular Season,2021-10-22,Mitchell Robinson,RJ Barrett,Julius Randle,Kemba Walker,Evan Fournier,Mo Bamba,Cole Anthony,Franz Wagner,Wendell Carter Jr.,Jalen Suggs,1,3,0,0:11:12,0:00:48,0:00:16,8,NYK,foul,,,,,,,,Wendell Carter Jr.,,Julius Randle,,,s.foul,,,shooting,,,,,,Randle S.FOUL (P1.T1) (R.Mott)
22100018,2021-22 Regular Season,2021-10-22,Mitchell Robinson,RJ Barrett,Julius Randle,Kemba Walker,Evan Fournier,Mo Bamba,Cole Anthony,Franz Wagner,Wendell Carter Jr.,Jalen Suggs,1,3,0,0:11:12,0:00:48,0:00:00,9,ORL,free throw,,,,,,,1,,2,Wendell Carter Jr.,0,,,missed,,free throw 1/2,,,,,,MISS Carter Jr. Free Throw 1 of 2
22100018,2021-22 Regular Season,2021-10-22,Mitchell Robinson,RJ Barrett,Julius Randle,Kemba Walker,Evan Fournier,Mo Bamba,Cole Anthony,Franz Wagner,Wendell Carter Jr.,Jalen Suggs,1,3,0,0:11:12,0:00:48,0:00:00,10,ORL,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,MAGIC Rebound
