game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
42100144,2021-22 Playoffs,2022-04-24,Deandre Ayton,Jae Crowder,Chris Paul,Mikal Bridges,Cameron Johnson,Jonas Valanciunas,CJ McCollum,Jaxson Hayes,Brandon Ingram,Herbert Jones,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
42100144,2021-22 Playoffs,2022-04-24,Deandre Ayton,Jae Crowder,Chris Paul,Mikal Bridges,Cameron Johnson,Jonas Valanciunas,CJ McCollum,Jaxson Hayes,Brandon Ingram,Herbert Jones,1,0,0,0:12:00,0:00:00,0:00:00,2,NOP,jump ball,,Deandre Ayton,Jonas Valanciunas,,,,,,,Deandre Ayton,,Jae Crowder,,,,jump ball,,,,,,Jump Ball Valanciunas vs. Ayton: Tip to Crowder
42100144,2021-22 Playoffs,2022-04-24,Deandre Ayton,Jae Crowder,Chris Paul,Mikal Bridges,Cameron Johnson,Jonas Valanciunas,CJ McCollum,Jaxson Hayes,Brandon Ingram,Herbert Jones,1,0,0,0:11:37,0:00:23,0:00:23,3,PHX,turnover,,,,,,,,,,Chris Paul,,,,,CJ McCollum,lost ball,,,,,,McCollum STEAL (1 STL): Paul Lost Ball Turnover (P1.T1)
42100144,2021-22 Playoffs,2022-04-24,Deandre Ayton,Jae Crowder,Chris Paul,Mikal Bridges,Cameron Johnson,Jonas Valanciunas,CJ McCollum,Jaxson Hayes,Brandon Ingram,Herbert Jones,1,0,0,0:11:33,0:00:27,0:00:04,4,NOP,shot,,,,,,,,,,CJ McCollum,0,,,missed,,3pt running pull-up jump shot,26,161,203,41.1,68.7,MISS McCollum 26' 3PT Running Pull-Up Jump Shot
42100144,2021-22 Playoffs,2022-04-24,Deandre Ayton,Jae Crowder,Chris Paul,Mikal Bridges,Cameron Johnson,Jonas Valanciunas,CJ McCollum,Jaxson Hayes,Brandon Ingram,Herbert Jones,1,0,0,0:11:29,0:00:31,0:00:04,5,PHX,rebound,,,,,,,,,,Jae Crowder,,,,,,rebound defensive,,,,,,Crowder REBOUND (Off:0 Def:1)
42100144,2021-22 Playoffs,2022-04-24,Deandre Ayton,Jae Crowder,Chris Paul,Mikal Bridges,Cameron Johnson,Jonas Valanciunas,CJ McCollum,Jaxson Hayes,Brandon Ingram,Herbert Jones,1,0,0,0:11:21,0:00:39,0:00:08,6,PHX,shot,,,,,,,,,,Deandre Ayton,0,,,missed,,jump shot,14,-55,128,30.5,17.8,MISS Ayton 14' Jump Shot
42100144,2021-22 Playoffs,2022-04-24,Deandre Ayton,Jae Crowder,Chris Paul,Mikal Bridges,Cameron Johnson,Jonas Valanciunas,CJ McCollum,Jaxson Hayes,Brandon Ingram,Herbert Jones,1,0,0,0:11:12,0:00:48,0:00:09,7,NOP,rebound,,,,,,,,,,CJ McCollum,,,,,,rebound defensive,,,,,,McCollum REBOUND (Off:0 Def:1)
42100144,2021-22 Playoffs,2022-04-24,Deandre Ayton,Jae Crowder,Chris Paul,Mikal Bridges,Cameron Johnson,Jonas Valanciunas,CJ McCollum,Jaxson Hayes,Brandon Ingram,Herbert Jones,1,0,0,0:11:02,0:00:58,0:00:10,8,NOP,turnover,,,,,,,,,,Jaxson Hayes,,,bad pass,,Chris Paul,bad pass,,,,,,Hayes Bad Pass Turnover (P1.T1): Paul STEAL (1 STL)
42100144,2021-22 Playoffs,2022-04-24,Deandre Ayton,Jae Crowder,Chris Paul,Mikal Bridges,Cameron Johnson,Jonas Valanciunas,CJ McCollum,Jaxson Hayes,Brandon Ingram,Herbert Jones,1,2,0,0:10:57,0:01:03,0:00:05,9,PHX,shot,Jae Crowder,,,,,,,,,Mikal Bridges,2,,,made,,layup,4,-22,29,27.2,7.9,Bridges 4' Running Layup (2 PTS) (Crowder 1 AST)
42100144,2021-22 Playoffs,2022-04-24,Deandre Ayton,Jae Crowder,Chris Paul,Mikal Bridges,Cameron Johnson,Jonas Valanciunas,CJ McCollum,Jaxson Hayes,Brandon Ingram,Herbert Jones,1,2,2,0:10:36,0:01:24,0:00:21,10,NOP,shot,,,,,,,,,,Brandon Ingram,2,,,made,,jump shot,16,-21,159,22.9,73.1,Ingram 16' Pullup Jump Shot (2 PTS)
42100144,2021-22 Playoffs,2022-04-24,Deandre Ayton,Jae Crowder,Chris Paul,Mikal Bridges,Cameron Johnson,Jonas Valanciunas,CJ McCollum,Jaxson Hayes,Brandon Ingram,Herbert Jones,1,4,2,0:10:22,0:01:38,0:00:14,11,PHX,shot,Cameron Johnson,,,,,,,,,Deandre Ayton,2,,,made,,turnaround fadeaway,8,-39,73,28.9,12.3,Ayton 8' Turnaround Fadeaway (2 PTS) (Johnson 1 AST)
