game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100011,2021-22 Regular Season,2021-10-20,Derrick Favors,Shai Gilgeous-Alexander,Josh Giddey,Darius Bazley,Luguentz Dort,Rudy Gobert,Royce O'Neale,Donovan Mitchell,Mike Conley,Bojan Bogdanovic,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100011,2021-22 Regular Season,2021-10-20,Derrick Favors,Shai Gilgeous-Alexander,Josh Giddey,Darius Bazley,Luguentz Dort,Rudy Gobert,Royce O'Neale,Donovan Mitchell,Mike Conley,Bojan Bogdanovic,1,0,0,0:12:00,0:00:00,0:00:00,2,UTA,jump ball,,Derrick Favors,Rudy Gobert,,,,,,,Rudy Gobert,,Royce O'Neale,,,,jump ball,,,,,,Jump Ball Gobert vs. Favors: Tip to O'Neale
22100011,2021-22 Regular Season,2021-10-20,Derrick Favors,Shai Gilgeous-Alexander,Josh Giddey,Darius Bazley,Luguentz Dort,Rudy Gobert,Royce O'Neale,Donovan Mitchell,Mike Conley,Bojan Bogdanovic,1,0,0,0:11:42,0:00:18,0:00:18,3,UTA,turnover,,,,,,,,,,Donovan Mitchell,,,out of bounds lost ball,,,out of bounds lost ball,,,,,,Mitchell Out of Bounds Lost Ball Turnover (P1.T1)
22100011,2021-22 Regular Season,2021-10-20,Derrick Favors,Shai Gilgeous-Alexander,Josh Giddey,Darius Bazley,Luguentz Dort,Rudy Gobert,Royce O'Neale,Donovan Mitchell,Mike Conley,Bojan Bogdanovic,1,2,0,0:11:22,0:00:38,0:00:20,4,OKC,shot,,,,,,,,,,Shai Gilgeous-Alexander,2,,,made,,driving layup,2,-23,10,27.3,6.0,Gilgeous-Alexander 3' Driving Layup (2 PTS)
22100011,2021-22 Regular Season,2021-10-20,Derrick Favors,Shai Gilgeous-Alexander,Josh Giddey,Darius Bazley,Luguentz Dort,Rudy Gobert,Royce O'Neale,Donovan Mitchell,Mike Conley,Bojan Bogdanovic,1,2,3,0:11:12,0:00:48,0:00:10,5,UTA,shot,Bojan Bogdanovic,,,,,,,,,Mike Conley,3,,,made,,3pt jump shot,29,-184,226,6.599999999999998,66.4,Conley 29' 3PT Jump Shot (3 PTS) (Bogdanovic 1 AST)
22100011,2021-22 Regular Season,2021-10-20,Derrick Favors,Shai Gilgeous-Alexander,Josh Giddey,Darius Bazley,Luguentz Dort,Rudy Gobert,Royce O'Neale,Donovan Mitchell,Mike Conley,Bojan Bogdanovic,1,2,3,0:10:58,0:01:02,0:00:14,6,OKC,shot,,,,,,,,,,Josh Giddey,0,,,missed,,jump shot,20,-71,188,32.1,23.8,MISS Giddey 20' Pullup Jump Shot
22100011,2021-22 Regular Season,2021-10-20,Derrick Favors,Shai Gilgeous-Alexander,Josh Giddey,Darius Bazley,Luguentz Dort,Rudy Gobert,Royce O'Neale,Donovan Mitchell,Mike Conley,Bojan Bogdanovic,1,2,3,0:10:56,0:01:04,0:00:02,7,UTA,rebound,,,,,,,,,,Rudy Gobert,,,,,,rebound defensive,,,,,,Gobert REBOUND (Off:0 Def:1)
22100011,2021-22 Regular Season,2021-10-20,Derrick Favors,Shai Gilgeous-Alexander,Josh Giddey,Darius Bazley,Luguentz Dort,Rudy Gobert,Royce O'Neale,Donovan Mitchell,Mike Conley,Bojan Bogdanovic,1,2,5,0:10:47,0:01:13,0:00:09,8,UTA,shot,Mike Conley,,,,,,,,,Rudy Gobert,2,,,made,,dunk,2,-23,6,22.7,88.4,Gobert 2' Alley Oop Dunk (2 PTS) (Conley 1 AST)
22100011,2021-22 Regular Season,2021-10-20,Derrick Favors,Shai Gilgeous-Alexander,Josh Giddey,Darius Bazley,Luguentz Dort,Rudy Gobert,Royce O'Neale,Donovan Mitchell,Mike Conley,Bojan Bogdanovic,1,2,5,0:10:20,0:01:40,0:00:27,9,OKC,shot,,,,,,,,,,Darius Bazley,0,,,missed,,3pt jump shot,30,180,236,7.0,28.6,MISS Bazley 30' 3PT Jump Shot
22100011,2021-22 Regular Season,2021-10-20,Derrick Favors,Shai Gilgeous-Alexander,Josh Giddey,Darius Bazley,Luguentz Dort,Rudy Gobert,Royce O'Neale,Donovan Mitchell,Mike Conley,Bojan Bogdanovic,1,2,5,0:10:17,0:01:43,0:00:03,10,UTA,rebound,,,,,,,,,,Rudy Gobert,,,,,,rebound defensive,,,,,,Gobert REBOUND (Off:0 Def:2)
