game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100826,2021-22 Regular Season,2022-02-09,Nikola Vucevic,Zach LaVine,DeMar DeRozan,Javonte Green,Coby White,LaMelo Ball,Miles Bridges,Mason Plumlee,Terry Rozier,Kelly Oubre Jr.,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100826,2021-22 Regular Season,2022-02-09,Nikola Vucevic,Zach LaVine,DeMar DeRozan,Javonte Green,Coby White,LaMelo Ball,Miles Bridges,Mason Plumlee,Terry Rozier,Kelly Oubre Jr.,1,0,0,0:11:58,0:00:02,0:00:02,2,CHI,violation,,,,,,,,,,Nikola Vucevic,,,,,,jump ball,,,,,,Vucevic Violation:Jump Ball (C.Kirkland)
22100826,2021-22 Regular Season,2022-02-09,Nikola Vucevic,Zach LaVine,DeMar DeRozan,Javonte Green,Coby White,LaMelo Ball,Miles Bridges,Mason Plumlee,Terry Rozier,Kelly Oubre Jr.,1,0,0,0:11:46,0:00:14,0:00:12,3,CHA,jump ball,,,LaMelo Ball,,,,,,,,,,,,,jump ball,,,,,, 
22100826,2021-22 Regular Season,2022-02-09,Nikola Vucevic,Zach LaVine,DeMar DeRozan,Javonte Green,Coby White,LaMelo Ball,Miles Bridges,Mason Plumlee,Terry Rozier,Kelly Oubre Jr.,1,0,0,0:11:36,0:00:24,0:00:10,4,CHA,shot,,,,,,,,,,Miles Bridges,0,,,missed,,3pt jump shot,23,227,-1,47.7,89.1,MISS Bridges 3PT Jump Shot
22100826,2021-22 Regular Season,2022-02-09,Nikola Vucevic,Zach LaVine,DeMar DeRozan,Javonte Green,Coby White,LaMelo Ball,Miles Bridges,Mason Plumlee,Terry Rozier,Kelly Oubre Jr.,1,0,0,0:11:33,0:00:27,0:00:03,5,CHI,rebound,,,,,,,,,,Zach LaVine,,,,,,rebound defensive,,,,,,LaVine REBOUND (Off:0 Def:1)
22100826,2021-22 Regular Season,2022-02-09,Nikola Vucevic,Zach LaVine,DeMar DeRozan,Javonte Green,Coby White,LaMelo Ball,Miles Bridges,Mason Plumlee,Terry Rozier,Kelly Oubre Jr.,1,0,0,0:11:25,0:00:35,0:00:08,6,CHI,turnover,,,,,,,,,,DeMar DeRozan,,,out of bounds lost ball,,,out of bounds lost ball,,,,,,DeRozan Out of Bounds Lost Ball Turnover (P1.T1)
22100826,2021-22 Regular Season,2022-02-09,Nikola Vucevic,Zach LaVine,DeMar DeRozan,Javonte Green,Coby White,LaMelo Ball,Miles Bridges,Mason Plumlee,Terry Rozier,Kelly Oubre Jr.,1,0,0,0:11:11,0:00:49,0:00:14,7,CHI,foul,,,,,,,,Miles Bridges,,Javonte Green,,,s.foul,,,shooting,,,,,,Green S.FOUL (P1.T1) (M.Smith)
22100826,2021-22 Regular Season,2022-02-09,Nikola Vucevic,Zach LaVine,DeMar DeRozan,Javonte Green,Coby White,LaMelo Ball,Miles Bridges,Mason Plumlee,Terry Rozier,Kelly Oubre Jr.,1,0,1,0:11:11,0:00:49,0:00:00,8,CHA,free throw,,,,,,,1,,2,Miles Bridges,1,,,made,,free throw 1/2,,,,,,Bridges Free Throw 1 of 2 (1 PTS)
22100826,2021-22 Regular Season,2022-02-09,Nikola Vucevic,Zach LaVine,DeMar DeRozan,Javonte Green,Coby White,LaMelo Ball,Miles Bridges,Mason Plumlee,Terry Rozier,Kelly Oubre Jr.,1,0,2,0:11:11,0:00:49,0:00:00,9,CHA,free throw,,,,,,,2,,2,Miles Bridges,1,,,made,,free throw 2/2,,,,,,Bridges Free Throw 2 of 2 (2 PTS)
22100826,2021-22 Regular Season,2022-02-09,Nikola Vucevic,Zach LaVine,DeMar DeRozan,Javonte Green,Coby White,LaMelo Ball,Miles Bridges,Mason Plumlee,Terry Rozier,Kelly Oubre Jr.,1,0,2,0:10:52,0:01:08,0:00:19,10,CHI,turnover,,,,,,,,,,Zach LaVine,,,bad pass,,Mason Plumlee,bad pass,,,,,,Plumlee STEAL (1 STL): LaVine Bad Pass Turnover (P1.T2)
