game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100202,2021-22 Regular Season,2021-11-15,Mo Bamba,Wendell Carter Jr.,Franz Wagner,Cole Anthony,Gary Harris,Clint Capela,John Collins,Bogdan Bogdanovic,Kevin Huerter,Trae Young,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100202,2021-22 Regular Season,2021-11-15,Mo Bamba,Wendell Carter Jr.,Franz Wagner,Cole Anthony,Gary Harris,Clint Capela,John Collins,Bogdan Bogdanovic,Kevin Huerter,Trae Young,1,0,0,0:12:00,0:00:00,0:00:00,2,ATL,jump ball,,Mo Bamba,Clint Capela,,,,,,,Mo Bamba,,Wendell Carter Jr.,,,,jump ball,,,,,,Jump Ball Capela vs. Bamba: Tip to Carter Jr.
22100202,2021-22 Regular Season,2021-11-15,Mo Bamba,Wendell Carter Jr.,Franz Wagner,Cole Anthony,Gary Harris,Clint Capela,John Collins,Bogdan Bogdanovic,Kevin Huerter,Trae Young,1,0,0,0:11:44,0:00:16,0:00:16,3,ORL,shot,,,,,,,,,,Franz Wagner,0,,,missed,,driving layup,4,26,34,22.4,8.4,MISS Wagner 4' Driving Layup
22100202,2021-22 Regular Season,2021-11-15,Mo Bamba,Wendell Carter Jr.,Franz Wagner,Cole Anthony,Gary Harris,Clint Capela,John Collins,Bogdan Bogdanovic,Kevin Huerter,Trae Young,1,0,0,0:11:41,0:00:19,0:00:03,4,ATL,rebound,,,,,,,,,,John Collins,,,,,,rebound defensive,,,,,,Collins REBOUND (Off:0 Def:1)
22100202,2021-22 Regular Season,2021-11-15,Mo Bamba,Wendell Carter Jr.,Franz Wagner,Cole Anthony,Gary Harris,Clint Capela,John Collins,Bogdan Bogdanovic,Kevin Huerter,Trae Young,1,0,0,0:11:41,0:00:19,0:00:00,5,ATL,turnover,,,,,,,,,,Bogdan Bogdanovic,,,,,,backcourt,,,,,,Bogdanovic Backcourt Turnover (P1.T1)
22100202,2021-22 Regular Season,2021-11-15,Mo Bamba,Wendell Carter Jr.,Franz Wagner,Cole Anthony,Gary Harris,Clint Capela,John Collins,Bogdan Bogdanovic,Kevin Huerter,Trae Young,1,0,0,0:11:31,0:00:29,0:00:10,6,ORL,shot,,,,,,,,,,Franz Wagner,0,,,missed,,driving floating jump shot,9,29,81,22.1,13.1,MISS Wagner 9' Driving Floating Jump Shot
22100202,2021-22 Regular Season,2021-11-15,Mo Bamba,Wendell Carter Jr.,Franz Wagner,Cole Anthony,Gary Harris,Clint Capela,John Collins,Bogdan Bogdanovic,Kevin Huerter,Trae Young,1,0,0,0:11:27,0:00:33,0:00:04,7,ATL,rebound,,,,,,,,,,Kevin Huerter,,,,,,rebound defensive,,,,,,Huerter REBOUND (Off:0 Def:1)
22100202,2021-22 Regular Season,2021-11-15,Mo Bamba,Wendell Carter Jr.,Franz Wagner,Cole Anthony,Gary Harris,Clint Capela,John Collins,Bogdan Bogdanovic,Kevin Huerter,Trae Young,1,0,2,0:11:14,0:00:46,0:00:13,8,ATL,shot,,,,,,,,,,Trae Young,2,,,made,,driving floating jump shot,9,12,92,26.2,79.8,Young 9' Driving Floating Jump Shot (2 PTS)
22100202,2021-22 Regular Season,2021-11-15,Mo Bamba,Wendell Carter Jr.,Franz Wagner,Cole Anthony,Gary Harris,Clint Capela,John Collins,Bogdan Bogdanovic,Kevin Huerter,Trae Young,1,3,2,0:11:05,0:00:55,0:00:09,9,ORL,shot,Cole Anthony,,,,,,,,,Wendell Carter Jr.,3,,,made,,3pt jump shot,26,-150,211,40.0,26.1,Carter Jr. 26' 3PT Jump Shot (3 PTS) (Anthony 1 AST)
22100202,2021-22 Regular Season,2021-11-15,Mo Bamba,Wendell Carter Jr.,Franz Wagner,Cole Anthony,Gary Harris,Clint Capela,John Collins,Bogdan Bogdanovic,Kevin Huerter,Trae Young,1,3,2,0:10:46,0:01:14,0:00:19,10,ORL,violation,,,,,,,,,,Mo Bamba,,,,,,kicked ball,,,,,,Bamba Violation:Kicked Ball (G.Petraitis)
