game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100064,2021-22 Regular Season,2021-10-27,Jarrett Allen,Collin Sexton,Lauri Markkanen,Evan Mobley,Darius Garland,Ivica Zubac,Reggie Jackson,Eric Bledsoe,Nicolas Batum,Paul George,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100064,2021-22 Regular Season,2021-10-27,Jarrett Allen,Collin Sexton,Lauri Markkanen,Evan Mobley,Darius Garland,Ivica Zubac,Reggie Jackson,Eric Bledsoe,Nicolas Batum,Paul George,1,0,0,0:12:00,0:00:00,0:00:00,2,LAC,jump ball,,Jarrett Allen,Ivica Zubac,,,,,,,Ivica Zubac,,Reggie Jackson,,,,jump ball,,,,,,Jump Ball Zubac vs. Allen: Tip to Jackson
22100064,2021-22 Regular Season,2021-10-27,Jarrett Allen,Collin Sexton,Lauri Markkanen,Evan Mobley,Darius Garland,Ivica Zubac,Reggie Jackson,Eric Bledsoe,Nicolas Batum,Paul George,1,0,0,0:11:39,0:00:21,0:00:21,3,LAC,turnover,,,,,,,,,,Eric Bledsoe,,,,,Collin Sexton,lost ball,,,,,,Bledsoe Lost Ball Turnover (P1.T1): Sexton STEAL (1 STL)
22100064,2021-22 Regular Season,2021-10-27,Jarrett Allen,Collin Sexton,Lauri Markkanen,Evan Mobley,Darius Garland,Ivica Zubac,Reggie Jackson,Eric Bledsoe,Nicolas Batum,Paul George,1,0,0,0:11:35,0:00:25,0:00:04,4,CLE,shot,,,,,,,,,,Lauri Markkanen,0,,,missed,,3pt jump shot,26,-121,230,37.1,28.0,MISS Markkanen 26' 3PT Jump Shot
22100064,2021-22 Regular Season,2021-10-27,Jarrett Allen,Collin Sexton,Lauri Markkanen,Evan Mobley,Darius Garland,Ivica Zubac,Reggie Jackson,Eric Bledsoe,Nicolas Batum,Paul George,1,0,0,0:11:27,0:00:33,0:00:08,5,CLE,rebound,,,,,,,,,,Evan Mobley,,,,,,rebound offensive,,,,,,Mobley REBOUND (Off:1 Def:0)
22100064,2021-22 Regular Season,2021-10-27,Jarrett Allen,Collin Sexton,Lauri Markkanen,Evan Mobley,Darius Garland,Ivica Zubac,Reggie Jackson,Eric Bledsoe,Nicolas Batum,Paul George,1,2,0,0:11:27,0:00:33,0:00:00,6,CLE,shot,,,,,,,,,,Evan Mobley,2,,,made,,dunk,0,0,0,25.0,5.0,Mobley Tip Dunk Shot (2 PTS)
22100064,2021-22 Regular Season,2021-10-27,Jarrett Allen,Collin Sexton,Lauri Markkanen,Evan Mobley,Darius Garland,Ivica Zubac,Reggie Jackson,Eric Bledsoe,Nicolas Batum,Paul George,1,2,0,0:11:09,0:00:51,0:00:18,7,LAC,shot,,,,,,,,,,Nicolas Batum,0,,,missed,,3pt jump shot,23,225,27,47.5,86.3,MISS Batum 3PT Jump Shot
22100064,2021-22 Regular Season,2021-10-27,Jarrett Allen,Collin Sexton,Lauri Markkanen,Evan Mobley,Darius Garland,Ivica Zubac,Reggie Jackson,Eric Bledsoe,Nicolas Batum,Paul George,1,2,0,0:11:06,0:00:54,0:00:03,8,CLE,rebound,,,,,,,,,,Lauri Markkanen,,,,,,rebound defensive,,,,,,Markkanen REBOUND (Off:0 Def:1)
22100064,2021-22 Regular Season,2021-10-27,Jarrett Allen,Collin Sexton,Lauri Markkanen,Evan Mobley,Darius Garland,Ivica Zubac,Reggie Jackson,Eric Bledsoe,Nicolas Batum,Paul George,1,2,0,0:10:56,0:01:04,0:00:10,9,CLE,turnover,,,,,,,,,,Collin Sexton,,,bad pass,,Eric Bledsoe,bad pass,,,,,,Bledsoe STEAL (1 STL): Sexton Bad Pass Turnover (P1.T1)
22100064,2021-22 Regular Season,2021-10-27,Jarrett Allen,Collin Sexton,Lauri Markkanen,Evan Mobley,Darius Garland,Ivica Zubac,Reggie Jackson,Eric Bledsoe,Nicolas Batum,Paul George,1,2,0,0:10:52,0:01:08,0:00:04,10,LAC,turnover,,,,,,,,,,Eric Bledsoe,,,bad pass,,Lauri Markkanen,bad pass,,,,,,Bledsoe Bad Pass Turnover (P2.T2): Markkanen STEAL (1 STL)
