game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100037,2021-22 Regular Season,2021-10-24,Robert Williams III,Jayson Tatum,Marcus Smart,Al Horford,Dennis Schroder,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jalen Green,Jae'Sean Tate,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100037,2021-22 Regular Season,2021-10-24,Robert Williams III,Jayson Tatum,Marcus Smart,Al Horford,Dennis Schroder,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jalen Green,Jae'Sean Tate,1,0,0,0:12:00,0:00:00,0:00:00,2,HOU,jump ball,,Robert Williams III,Christian Wood,,,,,,,Christian Wood,,Daniel Theis,,,,jump ball,,,,,,Jump Ball Wood vs. Williams III: Tip to Theis
22100037,2021-22 Regular Season,2021-10-24,Robert Williams III,Jayson Tatum,Marcus Smart,Al Horford,Dennis Schroder,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jalen Green,Jae'Sean Tate,1,0,0,0:11:46,0:00:14,0:00:14,3,HOU,turnover,,,,,,,,,,Kevin Porter Jr.,,,bad pass,,Jayson Tatum,bad pass,,,,,,Porter Jr. Bad Pass Turnover (P1.T1): Tatum STEAL (1 STL)
22100037,2021-22 Regular Season,2021-10-24,Robert Williams III,Jayson Tatum,Marcus Smart,Al Horford,Dennis Schroder,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jalen Green,Jae'Sean Tate,1,2,0,0:11:42,0:00:18,0:00:04,4,BOS,shot,Marcus Smart,,,,,,,,,Jayson Tatum,2,,,made,,dunk,2,5,21,24.5,7.1,Tatum 2' Running Dunk (2 PTS) (Smart 1 AST)
22100037,2021-22 Regular Season,2021-10-24,Robert Williams III,Jayson Tatum,Marcus Smart,Al Horford,Dennis Schroder,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jalen Green,Jae'Sean Tate,1,2,0,0:11:27,0:00:33,0:00:15,5,HOU,shot,,,,,,,,,,Christian Wood,0,,,missed,,jump shot,20,184,74,43.400000000000006,81.6,MISS Wood 20' Step Back Jump Shot
22100037,2021-22 Regular Season,2021-10-24,Robert Williams III,Jayson Tatum,Marcus Smart,Al Horford,Dennis Schroder,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jalen Green,Jae'Sean Tate,1,2,0,0:11:26,0:00:34,0:00:01,6,BOS,rebound,,,,,,,,,,Al Horford,,,,,,rebound defensive,,,,,,Horford REBOUND (Off:0 Def:1)
22100037,2021-22 Regular Season,2021-10-24,Robert Williams III,Jayson Tatum,Marcus Smart,Al Horford,Dennis Schroder,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jalen Green,Jae'Sean Tate,1,2,0,0:11:11,0:00:49,0:00:15,7,BOS,shot,,,,,,,,,,Marcus Smart,0,,,missed,,3pt jump shot,24,237,12,1.2999999999999972,6.2,MISS Smart 24' 3PT Jump Shot
22100037,2021-22 Regular Season,2021-10-24,Robert Williams III,Jayson Tatum,Marcus Smart,Al Horford,Dennis Schroder,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jalen Green,Jae'Sean Tate,1,2,0,0:11:10,0:00:50,0:00:01,8,HOU,rebound,,,,,,,,,,Kevin Porter Jr.,,,,,,rebound defensive,,,,,,Porter Jr. REBOUND (Off:0 Def:1)
22100037,2021-22 Regular Season,2021-10-24,Robert Williams III,Jayson Tatum,Marcus Smart,Al Horford,Dennis Schroder,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jalen Green,Jae'Sean Tate,1,2,2,0:11:00,0:01:00,0:00:10,9,HOU,shot,Kevin Porter Jr.,,,,,,,,,Daniel Theis,2,,,made,,jump shot,19,124,145,37.4,74.5,Theis 19' Jump Shot (2 PTS) (Porter Jr. 1 AST)
22100037,2021-22 Regular Season,2021-10-24,Robert Williams III,Jayson Tatum,Marcus Smart,Al Horford,Dennis Schroder,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jalen Green,Jae'Sean Tate,1,2,2,0:10:40,0:01:20,0:00:20,10,BOS,shot,,,,Daniel Theis,,,,,,Dennis Schroder,0,,,missed,,driving layup,3,23,18,22.7,6.8,Theis BLOCK (1 BLK): MISS Schroder 3' Driving Layup
22100037,2021-22 Regular Season,2021-10-24,Robert Williams III,Jayson Tatum,Marcus Smart,Al Horford,Dennis Schroder,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jalen Green,Jae'Sean Tate,1,2,2,0:10:39,0:01:21,0:00:01,11,HOU,rebound,,,,,,,,,,Jalen Green,,,,,,rebound defensive,,,,,,Green REBOUND (Off:0 Def:1)
22100037,2021-22 Regular Season,2021-10-24,Robert Williams III,Jayson Tatum,Marcus Smart,Al Horford,Dennis Schroder,Christian Wood,Daniel Theis,Kevin Porter Jr.,Jalen Green,Jae'Sean Tate,1,2,4,0:10:35,0:01:25,0:00:04,12,HOU,shot,Jalen Green,,,,,,,,,Kevin Porter Jr.,2,,,made,,layup,1,12,3,26.2,88.7,Porter Jr. 1' Running Layup (2 PTS) (Green 1 AST)
