game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,0,0,0:12:00,0:00:00,0:00:00,2,CHI,jump ball,,Kristaps Porzingis,Nikola Vucevic,,,,,,,Kristaps Porzingis,,Dorian Finney-Smith,,,,jump ball,,,,,,Jump Ball Vucevic vs. Porzingis: Tip to Finney-Smith
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,0,0,0:11:44,0:00:16,0:00:16,3,CHI,foul,,,,,,,,Kristaps Porzingis,,Zach LaVine,,,s.foul,,,shooting,,,,,,LaVine S.FOUL (P1.T1) (Z.Zarba)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,1,0,0:11:44,0:00:16,0:00:00,4,DAL,free throw,,,,,,,1,,2,Kristaps Porzingis,1,,,made,,free throw 1/2,,,,,,Porzingis Free Throw 1 of 2 (1 PTS)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,2,0,0:11:44,0:00:16,0:00:00,5,DAL,free throw,,,,,,,2,,2,Kristaps Porzingis,1,,,made,,free throw 2/2,,,,,,Porzingis Free Throw 2 of 2 (2 PTS)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,2,3,0:11:36,0:00:24,0:00:08,6,CHI,shot,,,,,,,,,,Lonzo Ball,3,,,made,,3pt pullup jump shot,25,114,221,36.4,66.9,Ball 25' 3PT Pullup Jump Shot (3 PTS)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,2,3,0:11:16,0:00:44,0:00:20,7,DAL,shot,,,,,,,,,,Dwight Powell,0,,,missed,,3pt jump shot,26,112,230,13.799999999999999,28.0,MISS Powell 26' 3PT Jump Shot
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,2,3,0:11:13,0:00:47,0:00:03,8,CHI,rebound,,,,,,,,,,Lonzo Ball,,,,,,rebound defensive,,,,,,Ball REBOUND (Off:0 Def:1)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,2,6,0:11:05,0:00:55,0:00:08,9,CHI,shot,Nikola Vucevic,,,,,,,,,Javonte Green,3,,,made,,3pt jump shot,24,-239,-7,1.0999999999999979,89.7,Green 24' 3PT Jump Shot (3 PTS) (Vucevic 1 AST)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,2,6,0:10:55,0:01:05,0:00:10,10,CHI,violation,,,,,,,,,,Nikola Vucevic,,,,,,kicked ball,,,,,,Vucevic Violation:Kicked Ball (M.Smith)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,4,6,0:10:44,0:01:16,0:00:11,11,DAL,shot,,,,,,,,,,Luka Doncic,2,,,made,,driving layup,1,7,-4,24.3,4.6,Doncic 1' Driving Layup (2 PTS)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,4,6,0:10:23,0:01:37,0:00:21,12,CHI,shot,,,,,,,,,,DeMar DeRozan,0,,,missed,,3pt jump shot,25,232,85,48.2,80.5,MISS DeRozan 25' 3PT Jump Shot
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,4,6,0:10:20,0:01:40,0:00:03,13,DAL,rebound,,,,,,,,,,Dwight Powell,,,,,,rebound defensive,,,,,,Powell REBOUND (Off:0 Def:1)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,4,6,0:10:17,0:01:43,0:00:03,14,DAL,shot,,,,,,,,,,Tim Hardaway Jr.,0,,,missed,,3pt jump shot,25,218,120,3.1999999999999993,17.0,MISS Hardaway Jr. 25' 3PT Jump Shot
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,4,6,0:10:12,0:01:48,0:00:05,15,CHI,rebound,,,,,,,,,,Nikola Vucevic,,,,,,rebound defensive,,,,,,Vucevic REBOUND (Off:0 Def:1)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,4,6,0:09:58,0:02:02,0:00:14,16,CHI,shot,,,,,,,,,,Nikola Vucevic,0,,,missed,,hook shot,4,-29,22,22.1,86.8,MISS Vucevic 4' Hook Shot
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,4,8,0:09:54,0:02:06,0:00:04,17,CHI,shot,,,,,,,,,,Nikola Vucevic,2,,,made,,layup,0,0,0,25.0,89.0,Vucevic Putback Layup (2 PTS)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,4,8,0:09:54,0:02:06,0:00:00,18,CHI,rebound,,,,,,,,,,Nikola Vucevic,,,,,,rebound offensive,,,,,,Vucevic REBOUND (Off:1 Def:1)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,7,8,0:09:43,0:02:17,0:00:11,19,DAL,shot,Luka Doncic,,,,,,,,,Dorian Finney-Smith,3,,,made,,3pt jump shot,23,-233,-21,48.3,2.9,Finney-Smith 3PT Jump Shot (3 PTS) (Doncic 1 AST)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,7,8,0:09:21,0:02:39,0:00:22,20,CHI,shot,,,,,,,,,,Nikola Vucevic,0,,,missed,,turnaround fadeaway,8,-44,72,20.6,81.8,MISS Vucevic 8' Turnaround Fadeaway Shot
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,7,8,0:09:19,0:02:41,0:00:02,21,DAL,rebound,,,,,,,,,,Kristaps Porzingis,,,,,,rebound defensive,,,,,,Porzingis REBOUND (Off:0 Def:1)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,7,8,0:09:11,0:02:49,0:00:08,22,DAL,shot,,,,,,,,,,Dorian Finney-Smith,0,,,missed,,3pt jump shot,22,-221,-11,47.1,3.9,MISS Finney-Smith 3PT Jump Shot
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,7,8,0:09:08,0:02:52,0:00:03,23,CHI,rebound,,,,,,,,,,Lonzo Ball,,,,,,rebound defensive,,,,,,Ball REBOUND (Off:0 Def:2)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,7,11,0:09:03,0:02:57,0:00:05,24,CHI,shot,,,,,,,,,,Lonzo Ball,3,,,made,,3pt jump shot,25,-143,206,10.7,68.4,Ball 25' 3PT Jump Shot (6 PTS)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,7,11,0:08:45,0:03:15,0:00:18,25,DAL,shot,,,,,,,,,,Tim Hardaway Jr.,0,,,missed,,jump shot,19,75,173,17.5,22.3,MISS Hardaway Jr. 19' Pullup Jump Shot
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,7,11,0:08:42,0:03:18,0:00:03,26,CHI,rebound,,,,,,,,,,DeMar DeRozan,,,,,,rebound defensive,,,,,,DeRozan REBOUND (Off:0 Def:1)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,7,11,0:08:37,0:03:23,0:00:05,27,CHI,shot,,,,,,,,,,Javonte Green,0,,,missed,,3pt jump shot,24,-239,-16,1.0999999999999979,90.6,MISS Green 24' 3PT Jump Shot
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,7,11,0:08:32,0:03:28,0:00:05,28,DAL,rebound,,,,,,,,,,Luka Doncic,,,,,,rebound defensive,,,,,,Doncic REBOUND (Off:0 Def:1)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,7,11,0:08:25,0:03:35,0:00:07,29,DAL,shot,,,,,,,,,,Luka Doncic,0,,,missed,,3pt jump shot,28,-121,249,37.1,29.900000000000002,MISS Doncic 28' 3PT Jump Shot
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,7,11,0:08:21,0:03:39,0:00:04,30,CHI,rebound,,,,,,,,,,Nikola Vucevic,,,,,,rebound defensive,,,,,,Vucevic REBOUND (Off:1 Def:2)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,7,13,0:08:15,0:03:45,0:00:06,31,CHI,shot,DeMar DeRozan,,,,,,,,,Nikola Vucevic,2,,,made,,driving layup,2,-23,-2,22.7,89.2,Vucevic 2' Driving Layup (4 PTS) (DeRozan 1 AST)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,7,13,0:07:58,0:04:02,0:00:17,32,DAL,shot,,,,,,,,,,Luka Doncic,0,,,missed,,fadeaway jumper,12,61,109,18.9,15.9,MISS Doncic 12' Fadeaway Jumper
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,7,13,0:07:53,0:04:07,0:00:05,33,DAL,rebound,,,,,,,,,,Dwight Powell,,,,,,rebound offensive,,,,,,Powell REBOUND (Off:1 Def:1)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,7,13,0:07:52,0:04:08,0:00:01,34,DAL,shot,,,,,,,,,,Luka Doncic,0,,,missed,,floating jump shot,14,138,23,11.2,7.300000000000001,MISS Doncic 14' Floating Jump Shot
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,7,13,0:07:52,0:04:08,0:00:00,35,DAL,rebound,,,,,,,,,,Dwight Powell,,,,,,rebound offensive,,,,,,Powell REBOUND (Off:2 Def:1)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,7,13,0:07:48,0:04:12,0:00:04,36,DAL,shot,,,,,,,,,,Kristaps Porzingis,0,,,missed,,3pt jump shot,25,-137,214,38.7,26.400000000000002,MISS Porzingis 25' 3PT Jump Shot
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,7,13,0:07:46,0:04:14,0:00:02,37,CHI,rebound,,,,,,,,,,Zach LaVine,,,,,,rebound defensive,,,,,,LaVine REBOUND (Off:0 Def:1)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,7,13,0:07:42,0:04:18,0:00:04,38,CHI,turnover,,,,,,,,,,Zach LaVine,,,bad pass,,Dorian Finney-Smith,bad pass,,,,,,LaVine Bad Pass Turnover (P1.T1): Finney-Smith STEAL (1 STL)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,7,13,0:07:39,0:04:21,0:00:03,39,CHI,foul,,,,,,,,Dorian Finney-Smith,,DeMar DeRozan,,,s.foul,,,shooting,,,,,,DeRozan S.FOUL (P1.T2) (Z.Zarba)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,8,13,0:07:39,0:04:21,0:00:00,40,DAL,free throw,,,,,,,1,,2,Dorian Finney-Smith,1,,,made,,free throw 1/2,,,,,,Finney-Smith Free Throw 1 of 2 (4 PTS)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,8,13,0:07:39,0:04:21,0:00:00,41,CHI,timeout,,,,,,,,,,,,,,,,timeout: regular,,,,,,BULLS Timeout: Regular (Full 1 Short 0)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,9,13,0:07:39,0:04:21,0:00:00,42,DAL,free throw,,,,,,,2,,2,Dorian Finney-Smith,1,,,made,,free throw 2/2,,,,,,Finney-Smith Free Throw 2 of 2 (5 PTS)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,9,16,0:07:27,0:04:33,0:00:12,43,CHI,shot,DeMar DeRozan,,,,,,,,,Nikola Vucevic,3,,,made,,3pt jump shot,25,-56,246,19.4,64.4,Vucevic 25' 3PT Jump Shot (7 PTS) (DeRozan 2 AST)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,9,16,0:07:14,0:04:46,0:00:13,44,CHI,foul,,,,,,,,Tim Hardaway Jr.,,Zach LaVine,,,s.foul,,,shooting,,,,,,LaVine S.FOUL (P2.T3) (C.Flores)
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,10,16,0:07:14,0:04:46,0:00:00,45,DAL,free throw,,,,,,,1,,2,Tim Hardaway Jr.,1,,,made,,free throw 1/2,,,,,,Hardaway Jr. Free Throw 1 of 2 (1 PTS)
22100163,2021-22 Regular Season,2021-11-10,Reggie Bullock,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,10,16,0:07:14,0:04:46,0:00:00,46,DAL,substitution,,,,,Reggie Bullock,Kristaps Porzingis,,,,Kristaps Porzingis,,,,,,sub,,,,,,SUB: Bullock FOR Porzingis
22100163,2021-22 Regular Season,2021-11-10,Kristaps Porzingis,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,11,16,0:07:14,0:04:46,0:00:00,47,DAL,free throw,,,,,,,2,,2,Tim Hardaway Jr.,1,,,made,,free throw 2/2,,,,,,Hardaway Jr. Free Throw 2 of 2 (2 PTS)
22100163,2021-22 Regular Season,2021-11-10,Reggie Bullock,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,11,16,0:07:02,0:04:58,0:00:12,48,DAL,foul,,,,,,,,DeMar DeRozan,,Dwight Powell,,,s.foul,,,shooting,,,,,,Powell S.FOUL (P1.T1) (C.Flores)
22100163,2021-22 Regular Season,2021-11-10,Reggie Bullock,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,11,17,0:07:02,0:04:58,0:00:00,49,CHI,free throw,,,,,,,1,,2,DeMar DeRozan,1,,,made,,free throw 1/2,,,,,,DeRozan Free Throw 1 of 2 (1 PTS)
22100163,2021-22 Regular Season,2021-11-10,Reggie Bullock,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,11,17,0:07:02,0:04:58,0:00:00,50,CHI,free throw,,,,,,,2,,2,DeMar DeRozan,0,,,missed,,free throw 2/2,,,,,,MISS DeRozan Free Throw 2 of 2
22100163,2021-22 Regular Season,2021-11-10,Reggie Bullock,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Jalen Brunson,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,11,17,0:07:02,0:04:58,0:00:00,51,DAL,substitution,,,,,Jalen Brunson,Tim Hardaway Jr.,,,,Tim Hardaway Jr.,,,,,,sub,,,,,,SUB: Brunson FOR Hardaway Jr.
22100163,2021-22 Regular Season,2021-11-10,Reggie Bullock,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Jalen Brunson,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,11,17,0:06:59,0:05:01,0:00:03,52,DAL,rebound,,,,,,,,,,Jalen Brunson,,,,,,rebound defensive,,,,,,Brunson REBOUND (Off:0 Def:1)
22100163,2021-22 Regular Season,2021-11-10,Reggie Bullock,Dorian Finney-Smith,Dwight Powell,Luka Doncic,Jalen Brunson,Nikola Vucevic,Zach LaVine,Lonzo Ball,Javonte Green,DeMar DeRozan,1,11,17,0:06:45,0:05:15,0:00:14,53,CHI,foul,,,,,,,,Luka Doncic,,Lonzo Ball,,,s.foul,,,shooting,,,,,,Ball S.FOUL (P1.T4) (C.Flores)
