game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100032,2021-22 Regular Season,2021-10-23,Giannis Antetokounmpo,Khris Middleton,Grayson Allen,Pat Connaughton,Jrue Holiday,Jakob Poeltl,Dejounte Murray,Derrick White,Keldon Johnson,Doug McDermott,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100032,2021-22 Regular Season,2021-10-23,Giannis Antetokounmpo,Khris Middleton,Grayson Allen,Pat Connaughton,Jrue Holiday,Jakob Poeltl,Dejounte Murray,Derrick White,Keldon Johnson,Doug McDermott,1,0,0,0:12:00,0:00:00,0:00:00,2,SAS,jump ball,,Giannis Antetokounmpo,Jakob Poeltl,,,,,,,Jakob Poeltl,,Dejounte Murray,,,,jump ball,,,,,,Jump Ball Poeltl vs. Antetokounmpo: Tip to Murray
22100032,2021-22 Regular Season,2021-10-23,Giannis Antetokounmpo,Khris Middleton,Grayson Allen,Pat Connaughton,Jrue Holiday,Jakob Poeltl,Dejounte Murray,Derrick White,Keldon Johnson,Doug McDermott,1,0,2,0:11:35,0:00:25,0:00:25,3,SAS,shot,Derrick White,,,,,,,,,Jakob Poeltl,2,,,made,,hook shot,9,70,50,32.0,84.0,Poeltl 9' Hook Shot (2 PTS) (White 1 AST)
22100032,2021-22 Regular Season,2021-10-23,Giannis Antetokounmpo,Khris Middleton,Grayson Allen,Pat Connaughton,Jrue Holiday,Jakob Poeltl,Dejounte Murray,Derrick White,Keldon Johnson,Doug McDermott,1,0,2,0:11:21,0:00:39,0:00:14,4,MIL,turnover,,,,,,,,,,Khris Middleton,,,bad pass,,Dejounte Murray,bad pass,,,,,,Murray STEAL (1 STL): Middleton Bad Pass Turnover (P1.T1)
22100032,2021-22 Regular Season,2021-10-23,Giannis Antetokounmpo,Khris Middleton,Grayson Allen,Pat Connaughton,Jrue Holiday,Jakob Poeltl,Dejounte Murray,Derrick White,Keldon Johnson,Doug McDermott,1,0,4,0:11:11,0:00:49,0:00:10,5,SAS,shot,Keldon Johnson,,,,,,,,,Jakob Poeltl,2,,,made,,floating jump shot,14,-4,141,24.6,74.9,Poeltl 14' Floating Jump Shot (4 PTS) (Johnson 1 AST)
22100032,2021-22 Regular Season,2021-10-23,Giannis Antetokounmpo,Khris Middleton,Grayson Allen,Pat Connaughton,Jrue Holiday,Jakob Poeltl,Dejounte Murray,Derrick White,Keldon Johnson,Doug McDermott,1,0,4,0:11:00,0:01:00,0:00:11,6,MIL,shot,,,,,,,,,,Grayson Allen,0,,,missed,,driving layup,3,22,20,22.8,7.0,MISS Allen 3' Driving Layup
22100032,2021-22 Regular Season,2021-10-23,Giannis Antetokounmpo,Khris Middleton,Grayson Allen,Pat Connaughton,Jrue Holiday,Jakob Poeltl,Dejounte Murray,Derrick White,Keldon Johnson,Doug McDermott,1,0,4,0:10:59,0:01:01,0:00:01,7,MIL,rebound,,,,,,,,,,Pat Connaughton,,,,,,rebound offensive,,,,,,Connaughton REBOUND (Off:1 Def:0)
22100032,2021-22 Regular Season,2021-10-23,Giannis Antetokounmpo,Khris Middleton,Grayson Allen,Pat Connaughton,Jrue Holiday,Jakob Poeltl,Dejounte Murray,Derrick White,Keldon Johnson,Doug McDermott,1,2,4,0:10:59,0:01:01,0:00:00,8,MIL,shot,,,,,,,,,,Pat Connaughton,2,,,made,,layup,0,0,0,25.0,5.0,Connaughton Putback Layup (2 PTS)
22100032,2021-22 Regular Season,2021-10-23,Giannis Antetokounmpo,Khris Middleton,Grayson Allen,Pat Connaughton,Jrue Holiday,Jakob Poeltl,Dejounte Murray,Derrick White,Keldon Johnson,Doug McDermott,1,2,4,0:10:59,0:01:01,0:00:00,9,SAS,foul,,,,,,,,Pat Connaughton,,Keldon Johnson,,,s.foul,,,shooting,,,,,,Johnson S.FOUL (P1.T1) (E.Malloy)
22100032,2021-22 Regular Season,2021-10-23,Giannis Antetokounmpo,Khris Middleton,Grayson Allen,Pat Connaughton,Jrue Holiday,Jakob Poeltl,Dejounte Murray,Derrick White,Keldon Johnson,Doug McDermott,1,3,4,0:10:59,0:01:01,0:00:00,10,MIL,free throw,,,,,,,1,,1,Pat Connaughton,1,,,made,,free throw 1/1,,,,,,Connaughton Free Throw 1 of 1 (3 PTS)
22100032,2021-22 Regular Season,2021-10-23,Giannis Antetokounmpo,Khris Middleton,Grayson Allen,Pat Connaughton,Jrue Holiday,Jakob Poeltl,Dejounte Murray,Derrick White,Keldon Johnson,Doug McDermott,1,3,7,0:10:50,0:01:10,0:00:09,11,SAS,shot,Jakob Poeltl,,,,,,,,,Doug McDermott,3,,,made,,3pt jump shot,26,-71,250,17.9,64.0,McDermott 26' 3PT Jump Shot (3 PTS) (Poeltl 1 AST)
22100032,2021-22 Regular Season,2021-10-23,Giannis Antetokounmpo,Khris Middleton,Grayson Allen,Pat Connaughton,Jrue Holiday,Jakob Poeltl,Dejounte Murray,Derrick White,Keldon Johnson,Doug McDermott,1,3,7,0:10:38,0:01:22,0:00:12,12,MIL,shot,,,,,,,,,,Jrue Holiday,0,,,missed,,3pt jump shot,26,-136,220,38.6,27.0,MISS Holiday 26' 3PT Jump Shot
22100032,2021-22 Regular Season,2021-10-23,Giannis Antetokounmpo,Khris Middleton,Grayson Allen,Pat Connaughton,Jrue Holiday,Jakob Poeltl,Dejounte Murray,Derrick White,Keldon Johnson,Doug McDermott,1,3,7,0:10:38,0:01:22,0:00:00,13,SAS,rebound,,,,,,,,,,Doug McDermott,,,,,,rebound defensive,,,,,,McDermott REBOUND (Off:0 Def:1)
22100032,2021-22 Regular Season,2021-10-23,Giannis Antetokounmpo,Khris Middleton,Grayson Allen,Pat Connaughton,Jrue Holiday,Jakob Poeltl,Dejounte Murray,Derrick White,Keldon Johnson,Doug McDermott,1,3,7,0:10:26,0:01:34,0:00:12,14,SAS,shot,,,,,,,,,,Keldon Johnson,0,,,missed,,3pt jump shot,26,141,214,39.1,67.6,MISS Johnson 26' 3PT Jump Shot
22100032,2021-22 Regular Season,2021-10-23,Giannis Antetokounmpo,Khris Middleton,Grayson Allen,Pat Connaughton,Jrue Holiday,Jakob Poeltl,Dejounte Murray,Derrick White,Keldon Johnson,Doug McDermott,1,3,7,0:10:23,0:01:37,0:00:03,15,MIL,rebound,,,,,,,,,,Giannis Antetokounmpo,,,,,,rebound defensive,,,,,,Antetokounmpo REBOUND (Off:0 Def:1)
22100032,2021-22 Regular Season,2021-10-23,Giannis Antetokounmpo,Khris Middleton,Grayson Allen,Pat Connaughton,Jrue Holiday,Jakob Poeltl,Dejounte Murray,Derrick White,Keldon Johnson,Doug McDermott,1,3,7,0:10:17,0:01:43,0:00:06,16,MIL,shot,,,,,,,,,,Giannis Antetokounmpo,0,,,missed,,layup,1,-11,2,26.1,5.2,MISS Antetokounmpo 1' Running Layup
22100032,2021-22 Regular Season,2021-10-23,Giannis Antetokounmpo,Khris Middleton,Grayson Allen,Pat Connaughton,Jrue Holiday,Jakob Poeltl,Dejounte Murray,Derrick White,Keldon Johnson,Doug McDermott,1,3,7,0:10:15,0:01:45,0:00:02,17,SAS,rebound,,,,,,,,,,Doug McDermott,,,,,,rebound defensive,,,,,,McDermott REBOUND (Off:0 Def:2)
22100032,2021-22 Regular Season,2021-10-23,Giannis Antetokounmpo,Khris Middleton,Grayson Allen,Pat Connaughton,Jrue Holiday,Jakob Poeltl,Dejounte Murray,Derrick White,Keldon Johnson,Doug McDermott,1,3,10,0:10:09,0:01:51,0:00:06,18,SAS,shot,Derrick White,,,,,,,,,Doug McDermott,3,,,made,,3pt jump shot,26,-2,258,24.8,63.2,McDermott 26' 3PT Jump Shot (6 PTS) (White 2 AST)
