game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100738,2021-22 Regular Season,2022-01-28,Ivica Zubac,Amir Coffey,Terance Mann,Nicolas Batum,Reggie Jackson,Bam Adebayo,Gabe Vincent,Duncan Robinson,P.J. Tucker,Jimmy Butler,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100738,2021-22 Regular Season,2022-01-28,Ivica Zubac,Amir Coffey,Terance Mann,Nicolas Batum,Reggie Jackson,Bam Adebayo,Gabe Vincent,Duncan Robinson,P.J. Tucker,Jimmy Butler,1,0,0,0:12:00,0:00:00,0:00:00,2,MIA,jump ball,,Ivica Zubac,Bam Adebayo,,,,,,,Bam Adebayo,,Gabe Vincent,,,,jump ball,,,,,,Jump Ball Adebayo vs. Zubac: Tip to Vincent
22100738,2021-22 Regular Season,2022-01-28,Ivica Zubac,Amir Coffey,Terance Mann,Nicolas Batum,Reggie Jackson,Bam Adebayo,Gabe Vincent,Duncan Robinson,P.J. Tucker,Jimmy Butler,1,0,0,0:11:45,0:00:15,0:00:15,3,LAC,foul,,,,,,,,Bam Adebayo,,Amir Coffey,,,p.foul,,,personal,,,,,,Coffey P.FOUL (P1.T1) (M.Myers)
22100738,2021-22 Regular Season,2022-01-28,Ivica Zubac,Amir Coffey,Terance Mann,Nicolas Batum,Reggie Jackson,Bam Adebayo,Gabe Vincent,Duncan Robinson,P.J. Tucker,Jimmy Butler,1,0,0,0:11:40,0:00:20,0:00:05,4,MIA,turnover,,,,,,,,,,Duncan Robinson,,,traveling,,,traveling,,,,,,Robinson Traveling Turnover (P1.T1)
22100738,2021-22 Regular Season,2022-01-28,Ivica Zubac,Amir Coffey,Terance Mann,Nicolas Batum,Reggie Jackson,Bam Adebayo,Gabe Vincent,Duncan Robinson,P.J. Tucker,Jimmy Butler,1,0,0,0:11:29,0:00:31,0:00:11,5,LAC,shot,,,,,,,,,,Ivica Zubac,0,,,missed,,hook shot,7,-66,6,31.6,5.6,MISS Zubac 7' Turnaround Hook Shot
22100738,2021-22 Regular Season,2022-01-28,Ivica Zubac,Amir Coffey,Terance Mann,Nicolas Batum,Reggie Jackson,Bam Adebayo,Gabe Vincent,Duncan Robinson,P.J. Tucker,Jimmy Butler,1,0,0,0:11:26,0:00:34,0:00:03,6,MIA,rebound,,,,,,,,,,Bam Adebayo,,,,,,rebound defensive,,,,,,Adebayo REBOUND (Off:0 Def:1)
22100738,2021-22 Regular Season,2022-01-28,Ivica Zubac,Amir Coffey,Terance Mann,Nicolas Batum,Reggie Jackson,Bam Adebayo,Gabe Vincent,Duncan Robinson,P.J. Tucker,Jimmy Butler,1,0,0,0:11:13,0:00:47,0:00:13,7,MIA,shot,,,,,,,,,,Bam Adebayo,0,,,missed,,jump shot,15,-131,68,11.899999999999999,82.2,MISS Adebayo 15' Jump Shot
22100738,2021-22 Regular Season,2022-01-28,Ivica Zubac,Amir Coffey,Terance Mann,Nicolas Batum,Reggie Jackson,Bam Adebayo,Gabe Vincent,Duncan Robinson,P.J. Tucker,Jimmy Butler,1,0,0,0:11:12,0:00:48,0:00:01,8,MIA,rebound,,,,,,,,,,,,,,,,rebound offensive,,,,,,HEAT Rebound
22100738,2021-22 Regular Season,2022-01-28,Ivica Zubac,Amir Coffey,Terance Mann,Nicolas Batum,Reggie Jackson,Bam Adebayo,Gabe Vincent,Duncan Robinson,P.J. Tucker,Jimmy Butler,1,0,0,0:11:07,0:00:53,0:00:05,9,MIA,shot,,,,,,,,,,Bam Adebayo,0,,,missed,,jump shot,10,-38,95,21.2,79.5,MISS Adebayo 10' Pullup Jump Shot
22100738,2021-22 Regular Season,2022-01-28,Ivica Zubac,Amir Coffey,Terance Mann,Nicolas Batum,Reggie Jackson,Bam Adebayo,Gabe Vincent,Duncan Robinson,P.J. Tucker,Jimmy Butler,1,0,0,0:11:03,0:00:57,0:00:04,10,LAC,rebound,,,,,,,,,,Terance Mann,,,,,,rebound defensive,,,,,,Mann REBOUND (Off:0 Def:1)
