game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100413,2021-22 Regular Season,2021-12-14,Chris Boucher,Pascal Siakam,Gary Trent Jr.,Fred VanVleet,Scottie Barnes,Kevin Durant,David Duke Jr.,Nic Claxton,Patty Mills,Blake Griffin,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100413,2021-22 Regular Season,2021-12-14,Chris Boucher,Pascal Siakam,Gary Trent Jr.,Fred VanVleet,Scottie Barnes,Kevin Durant,David Duke Jr.,Nic Claxton,Patty Mills,Blake Griffin,1,0,0,0:12:00,0:00:00,0:00:00,2,BKN,jump ball,,Chris Boucher,Kevin Durant,,,,,,,Chris Boucher,,Pascal Siakam,,,,jump ball,,,,,,Jump Ball Durant vs. Boucher: Tip to Siakam
22100413,2021-22 Regular Season,2021-12-14,Chris Boucher,Pascal Siakam,Gary Trent Jr.,Fred VanVleet,Scottie Barnes,Kevin Durant,David Duke Jr.,Nic Claxton,Patty Mills,Blake Griffin,1,0,0,0:11:37,0:00:23,0:00:23,3,TOR,shot,,,,David Duke Jr.,,,,,,Gary Trent Jr.,0,,,missed,,driving layup,4,27,35,22.3,8.5,Duke Jr. BLOCK (1 BLK): MISS Trent Jr. 4' Driving Layup
22100413,2021-22 Regular Season,2021-12-14,Chris Boucher,Pascal Siakam,Gary Trent Jr.,Fred VanVleet,Scottie Barnes,Kevin Durant,David Duke Jr.,Nic Claxton,Patty Mills,Blake Griffin,1,0,0,0:11:32,0:00:28,0:00:05,4,BKN,rebound,,,,,,,,,,David Duke Jr.,,,,,,rebound defensive,,,,,,Duke Jr. REBOUND (Off:0 Def:1)
22100413,2021-22 Regular Season,2021-12-14,Chris Boucher,Pascal Siakam,Gary Trent Jr.,Fred VanVleet,Scottie Barnes,Kevin Durant,David Duke Jr.,Nic Claxton,Patty Mills,Blake Griffin,1,0,0,0:11:30,0:00:30,0:00:02,5,BKN,shot,,,,,,,,,,Nic Claxton,0,,,missed,,layup,4,-38,23,21.2,86.7,MISS Claxton 4' Alley Oop Layup
22100413,2021-22 Regular Season,2021-12-14,Chris Boucher,Pascal Siakam,Gary Trent Jr.,Fred VanVleet,Scottie Barnes,Kevin Durant,David Duke Jr.,Nic Claxton,Patty Mills,Blake Griffin,1,0,0,0:11:27,0:00:33,0:00:03,6,TOR,rebound,,,,,,,,,,Pascal Siakam,,,,,,rebound defensive,,,,,,Siakam REBOUND (Off:0 Def:1)
22100413,2021-22 Regular Season,2021-12-14,Chris Boucher,Pascal Siakam,Gary Trent Jr.,Fred VanVleet,Scottie Barnes,Kevin Durant,David Duke Jr.,Nic Claxton,Patty Mills,Blake Griffin,1,3,0,0:11:25,0:00:35,0:00:02,7,TOR,shot,Pascal Siakam,,,,,,,,,Fred VanVleet,3,,,made,,3pt running jump shot,23,-224,61,47.400000000000006,11.100000000000001,VanVleet 3PT Running Jump Shot (3 PTS) (Siakam 1 AST)
22100413,2021-22 Regular Season,2021-12-14,Chris Boucher,Pascal Siakam,Gary Trent Jr.,Fred VanVleet,Scottie Barnes,Kevin Durant,David Duke Jr.,Nic Claxton,Patty Mills,Blake Griffin,1,3,2,0:11:13,0:00:47,0:00:12,8,BKN,shot,Patty Mills,,,,,,,,,Nic Claxton,2,,,made,,cutting dunk shot,2,-1,20,24.9,87.0,Claxton 2' Cutting Dunk Shot (2 PTS) (Mills 1 AST)
22100413,2021-22 Regular Season,2021-12-14,Chris Boucher,Pascal Siakam,Gary Trent Jr.,Fred VanVleet,Scottie Barnes,Kevin Durant,David Duke Jr.,Nic Claxton,Patty Mills,Blake Griffin,1,3,2,0:10:51,0:01:09,0:00:22,9,TOR,shot,,,,,,,,,,Pascal Siakam,0,,,missed,,jump shot,7,23,66,22.7,11.600000000000001,MISS Siakam 7' Turnaround Jump Shot
22100413,2021-22 Regular Season,2021-12-14,Chris Boucher,Pascal Siakam,Gary Trent Jr.,Fred VanVleet,Scottie Barnes,Kevin Durant,David Duke Jr.,Nic Claxton,Patty Mills,Blake Griffin,1,3,2,0:10:49,0:01:11,0:00:02,10,BKN,rebound,,,,,,,,,,Nic Claxton,,,,,,rebound defensive,,,,,,Claxton REBOUND (Off:0 Def:1)
