game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22101208,2021-22 Regular Season,2022-04-08,Mason Plumlee,Miles Bridges,LaMelo Ball,P.J. Washington,Terry Rozier,Nikola Vucevic,Coby White,DeMar DeRozan,Zach LaVine,Patrick Williams,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22101208,2021-22 Regular Season,2022-04-08,Mason Plumlee,Miles Bridges,LaMelo Ball,P.J. Washington,Terry Rozier,Nikola Vucevic,Coby White,DeMar DeRozan,Zach LaVine,Patrick Williams,1,0,0,0:12:00,0:00:00,0:00:00,2,CHI,jump ball,,Mason Plumlee,Nikola Vucevic,,,,,,,Nikola Vucevic,,Coby White,,,,jump ball,,,,,,Jump Ball Vucevic vs. Plumlee: Tip to White
22101208,2021-22 Regular Season,2022-04-08,Mason Plumlee,Miles Bridges,LaMelo Ball,P.J. Washington,Terry Rozier,Nikola Vucevic,Coby White,DeMar DeRozan,Zach LaVine,Patrick Williams,1,0,2,0:11:43,0:00:17,0:00:17,3,CHI,shot,Nikola Vucevic,,,,,,,,,DeMar DeRozan,2,,,made,,jump shot,17,-22,166,22.8,72.4,DeRozan 17' Pullup Jump Shot (2 PTS) (Vucevic 1 AST)
22101208,2021-22 Regular Season,2022-04-08,Mason Plumlee,Miles Bridges,LaMelo Ball,P.J. Washington,Terry Rozier,Nikola Vucevic,Coby White,DeMar DeRozan,Zach LaVine,Patrick Williams,1,2,2,0:11:22,0:00:38,0:00:21,4,CHA,shot,LaMelo Ball,,,,,,,,,Miles Bridges,2,,,made,,cutting finger roll layup shot,0,0,2,25.0,5.2,Bridges Cutting Finger Roll Layup Shot (2 PTS) (Ball 1 AST)
22101208,2021-22 Regular Season,2022-04-08,Mason Plumlee,Miles Bridges,LaMelo Ball,P.J. Washington,Terry Rozier,Nikola Vucevic,Coby White,DeMar DeRozan,Zach LaVine,Patrick Williams,1,2,2,0:11:05,0:00:55,0:00:17,5,CHI,turnover,,,,,,,,,,DeMar DeRozan,,,,,P.J. Washington,lost ball,,,,,,DeRozan Lost Ball Turnover (P1.T1): Washington STEAL (1 STL)
22101208,2021-22 Regular Season,2022-04-08,Mason Plumlee,Miles Bridges,LaMelo Ball,P.J. Washington,Terry Rozier,Nikola Vucevic,Coby White,DeMar DeRozan,Zach LaVine,Patrick Williams,1,4,2,0:11:03,0:00:57,0:00:02,6,CHA,shot,P.J. Washington,,,,,,,,,LaMelo Ball,2,,,made,,dunk,1,0,7,25.0,5.7,Ball 1' Running Dunk (2 PTS) (Washington 1 AST)
22101208,2021-22 Regular Season,2022-04-08,Mason Plumlee,Miles Bridges,LaMelo Ball,P.J. Washington,Terry Rozier,Nikola Vucevic,Coby White,DeMar DeRozan,Zach LaVine,Patrick Williams,1,4,2,0:10:38,0:01:22,0:00:25,7,CHI,turnover,,,,,,,,,,Coby White,,,bad pass,,,bad pass,,,,,,White Out of Bounds - Bad Pass Turnover Turnover (P1.T2)
22101208,2021-22 Regular Season,2022-04-08,Mason Plumlee,Miles Bridges,LaMelo Ball,P.J. Washington,Terry Rozier,Nikola Vucevic,Coby White,DeMar DeRozan,Zach LaVine,Patrick Williams,1,6,2,0:10:26,0:01:34,0:00:12,8,CHA,shot,,,,,,,,,,LaMelo Ball,2,,,made,,driving floating jump shot,6,32,52,21.8,10.2,Ball 6' Driving Floating Jump Shot (4 PTS)
22101208,2021-22 Regular Season,2022-04-08,Mason Plumlee,Miles Bridges,LaMelo Ball,P.J. Washington,Terry Rozier,Nikola Vucevic,Coby White,DeMar DeRozan,Zach LaVine,Patrick Williams,1,6,2,0:10:25,0:01:35,0:00:01,9,CHI,timeout,,,,,,,,,,,,,,,,timeout: regular,,,,,,BULLS Timeout: Regular (Full 1 Short 0)
22101208,2021-22 Regular Season,2022-04-08,Mason Plumlee,Miles Bridges,LaMelo Ball,P.J. Washington,Terry Rozier,Nikola Vucevic,Coby White,DeMar DeRozan,Zach LaVine,Patrick Williams,1,6,2,0:10:13,0:01:47,0:00:12,10,CHI,shot,,,,,,,,,,DeMar DeRozan,0,,,missed,,jump shot,17,9,169,25.9,72.1,MISS DeRozan 17' Pullup Jump Shot
22101208,2021-22 Regular Season,2022-04-08,Mason Plumlee,Miles Bridges,LaMelo Ball,P.J. Washington,Terry Rozier,Nikola Vucevic,Coby White,DeMar DeRozan,Zach LaVine,Patrick Williams,1,6,2,0:10:09,0:01:51,0:00:04,11,CHA,rebound,,,,,,,,,,Miles Bridges,,,,,,rebound defensive,,,,,,Bridges REBOUND (Off:0 Def:1)
22101208,2021-22 Regular Season,2022-04-08,Mason Plumlee,Miles Bridges,LaMelo Ball,P.J. Washington,Terry Rozier,Nikola Vucevic,Coby White,DeMar DeRozan,Zach LaVine,Patrick Williams,1,8,2,0:10:04,0:01:56,0:00:05,12,CHA,shot,LaMelo Ball,,,,,,,,,P.J. Washington,2,,,made,,dunk,0,0,1,25.0,5.1,Washington Running Dunk (2 PTS) (Ball 2 AST)
22101208,2021-22 Regular Season,2022-04-08,Mason Plumlee,Miles Bridges,LaMelo Ball,P.J. Washington,Terry Rozier,Nikola Vucevic,Coby White,DeMar DeRozan,Zach LaVine,Patrick Williams,1,8,2,0:09:42,0:02:18,0:00:22,13,CHI,shot,,,,,,,,,,Zach LaVine,0,,,missed,,driving layup,2,-15,0,23.5,89.0,MISS LaVine 2' Driving Layup
22101208,2021-22 Regular Season,2022-04-08,Mason Plumlee,Miles Bridges,LaMelo Ball,P.J. Washington,Terry Rozier,Nikola Vucevic,Coby White,DeMar DeRozan,Zach LaVine,Patrick Williams,1,8,2,0:09:39,0:02:21,0:00:03,14,CHI,rebound,,,,,,,,,,Nikola Vucevic,,,,,,rebound offensive,,,,,,Vucevic REBOUND (Off:1 Def:0)
22101208,2021-22 Regular Season,2022-04-08,Mason Plumlee,Miles Bridges,LaMelo Ball,P.J. Washington,Terry Rozier,Nikola Vucevic,Coby White,DeMar DeRozan,Zach LaVine,Patrick Williams,1,8,4,0:09:39,0:02:21,0:00:00,15,CHI,shot,,,,,,,,,,Nikola Vucevic,2,,,made,,layup,0,0,0,25.0,89.0,Vucevic Tip Layup Shot (2 PTS)
22101208,2021-22 Regular Season,2022-04-08,Mason Plumlee,Miles Bridges,LaMelo Ball,P.J. Washington,Terry Rozier,Nikola Vucevic,Coby White,DeMar DeRozan,Zach LaVine,Patrick Williams,1,11,4,0:09:26,0:02:34,0:00:13,16,CHA,shot,Terry Rozier,,,,,,,,,LaMelo Ball,3,,,made,,3pt jump shot,25,189,162,6.099999999999998,21.2,Ball 25' 3PT Jump Shot (7 PTS) (Rozier 1 AST)
