game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,0,0,0:12:00,0:00:00,0:00:00,2,CLE,jump ball,,Joel Embiid,Evan Mobley,,,,,,,Evan Mobley,,Darius Garland,,,,jump ball,,,,,,Jump Ball Mobley vs. Embiid: Tip to Garland
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,0,0,0:11:40,0:00:20,0:00:20,3,CLE,shot,,,,,,,,,,Lamar Stevens,0,,,missed,,jump shot,8,44,67,29.4,82.3,MISS Stevens 8' Step Back Jump Shot
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,0,0,0:11:38,0:00:22,0:00:02,4,PHI,rebound,,,,,,,,,,Joel Embiid,,,,,,rebound defensive,,,,,,Embiid REBOUND (Off:0 Def:1)
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,2,0,0:11:24,0:00:36,0:00:14,5,PHI,shot,,,,,,,,,,Joel Embiid,2,,,made,,jump shot,18,31,174,21.9,22.400000000000002,Embiid 18' Jump Shot (2 PTS)
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,2,0,0:11:00,0:01:00,0:00:24,6,CLE,shot,,,,,,,,,,Darius Garland,0,,,missed,,layup,0,2,4,25.2,88.6,MISS Garland Driving Finger Roll Layup
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,2,0,0:10:57,0:01:03,0:00:03,7,PHI,rebound,,,,,,,,,,Joel Embiid,,,,,,rebound defensive,,,,,,Embiid REBOUND (Off:0 Def:2)
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,2,0,0:10:55,0:01:05,0:00:02,8,PHI,shot,,,,,,,,,,Tobias Harris,0,,,missed,,3pt running jump shot,25,158,194,9.2,24.400000000000002,MISS Harris 25' 3PT Running Jump Shot
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,2,0,0:10:51,0:01:09,0:00:04,9,CLE,rebound,,,,,,,,,,Isaac Okoro,,,,,,rebound defensive,,,,,,Okoro REBOUND (Off:0 Def:1)
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,2,0,0:10:39,0:01:21,0:00:12,10,CLE,shot,,,,,,,,,,Lauri Markkanen,0,,,missed,,turnaround fadeaway,12,-83,94,16.7,79.6,MISS Markkanen 13' Turnaround Fadeaway Shot
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,2,0,0:10:35,0:01:25,0:00:04,11,PHI,rebound,,,,,,,,,,Joel Embiid,,,,,,rebound defensive,,,,,,Embiid REBOUND (Off:0 Def:3)
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,2,0,0:10:29,0:01:31,0:00:06,12,CLE,foul,,,,,,,,James Harden,,Lauri Markkanen,,,s.foul,,,shooting,,,,,,Markkanen S.FOUL (P1.T1) (J.Williams)
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,3,0,0:10:29,0:01:31,0:00:00,13,PHI,free throw,,,,,,,1,,2,James Harden,1,,,made,,free throw 1/2,,,,,,Harden Free Throw 1 of 2 (1 PTS)
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,4,0,0:10:29,0:01:31,0:00:00,14,PHI,free throw,,,,,,,2,,2,James Harden,1,,,made,,free throw 2/2,,,,,,Harden Free Throw 2 of 2 (2 PTS)
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,4,0,0:10:07,0:01:53,0:00:22,15,CLE,shot,,,,,,,,,,Lauri Markkanen,0,,,missed,,3pt jump shot,30,-115,278,13.5,61.2,MISS Markkanen 30' 3PT Jump Shot
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,4,0,0:10:04,0:01:56,0:00:03,16,PHI,rebound,,,,,,,,,,Matisse Thybulle,,,,,,rebound defensive,,,,,,Thybulle REBOUND (Off:0 Def:1)
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,4,0,0:09:55,0:02:05,0:00:09,17,PHI,shot,,,,Lamar Stevens,,,,,,Matisse Thybulle,0,,,missed,,layup,1,7,3,24.3,5.3,Stevens BLOCK (1 BLK): MISS Thybulle 1' Layup
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,4,0,0:09:52,0:02:08,0:00:03,18,CLE,rebound,,,,,,,,,,Evan Mobley,,,,,,rebound defensive,,,,,,Mobley REBOUND (Off:0 Def:1)
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,4,2,0:09:50,0:02:10,0:00:02,19,CLE,shot,Darius Garland,,,,,,,,,Lamar Stevens,2,,,made,,dunk,0,-1,5,24.9,88.5,Stevens 1' Running Dunk (2 PTS) (Garland 1 AST)
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,6,2,0:09:35,0:02:25,0:00:15,20,PHI,shot,,,,,,,,,,Joel Embiid,2,,,made,,turnaround fadeaway,12,16,116,23.4,16.6,Embiid 12' Turnaround Fadeaway (4 PTS)
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,6,2,0:09:21,0:02:39,0:00:14,21,PHI,foul,,,,,,,,Darius Garland,,Tyrese Maxey,,,p.foul,,,personal,,,,,,Maxey P.FOUL (P1.T1) (J.Williams)
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,6,2,0:09:13,0:02:47,0:00:08,22,CLE,shot,,,,,,,,,,Darius Garland,0,,,missed,,driving reverse layup,7,17,68,26.7,82.2,MISS Garland 7' Driving Reverse Layup
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,6,2,0:09:11,0:02:49,0:00:02,23,PHI,rebound,,,,,,,,,,Joel Embiid,,,,,,rebound defensive,,,,,,Embiid REBOUND (Off:0 Def:4)
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,8,2,0:09:05,0:02:55,0:00:06,24,PHI,shot,Joel Embiid,,,,,,,,,Tyrese Maxey,2,,,made,,floating jump shot,9,72,53,17.8,10.3,Maxey 9' Floating Jump Shot (2 PTS) (Embiid 1 AST)
22101034,2021-22 Regular Season,2022-03-16,Joel Embiid,Tobias Harris,James Harden,Matisse Thybulle,Tyrese Maxey,Evan Mobley,Darius Garland,Lamar Stevens,Isaac Okoro,Lauri Markkanen,1,8,4,0:08:49,0:03:11,0:00:16,25,CLE,shot,Darius Garland,,,,,,,,,Lamar Stevens,2,,,made,,cutting layup shot,1,1,12,25.1,87.8,Stevens 1' Cutting Layup Shot (4 PTS) (Garland 2 AST)
