game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22101054,2021-22 Regular Season,2022-03-18,Jonas Valanciunas,Herbert Jones,Devonte' Graham,Jaxson Hayes,CJ McCollum,Jakob Poeltl,Devin Vassell,Joshua Primo,Keldon Johnson,Dejounte Murray,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22101054,2021-22 Regular Season,2022-03-18,Jonas Valanciunas,Herbert Jones,Devonte' Graham,Jaxson Hayes,CJ McCollum,Jakob Poeltl,Devin Vassell,Joshua Primo,Keldon Johnson,Dejounte Murray,1,0,0,0:12:00,0:00:00,0:00:00,2,SAS,jump ball,,Jonas Valanciunas,Jakob Poeltl,,,,,,,Jonas Valanciunas,,Herbert Jones,,,,jump ball,,,,,,Jump Ball Poeltl vs. Valanciunas: Tip to Jones
22101054,2021-22 Regular Season,2022-03-18,Jonas Valanciunas,Herbert Jones,Devonte' Graham,Jaxson Hayes,CJ McCollum,Jakob Poeltl,Devin Vassell,Joshua Primo,Keldon Johnson,Dejounte Murray,1,2,0,0:11:38,0:00:22,0:00:22,3,NOP,shot,Devonte' Graham,,,,,,,,,Jonas Valanciunas,2,,,made,,jump bank shot,10,97,33,15.299999999999999,8.3,Valanciunas 10' Jump Bank Shot (2 PTS) (Graham 1 AST)
22101054,2021-22 Regular Season,2022-03-18,Jonas Valanciunas,Herbert Jones,Devonte' Graham,Jaxson Hayes,CJ McCollum,Jakob Poeltl,Devin Vassell,Joshua Primo,Keldon Johnson,Dejounte Murray,1,2,0,0:11:28,0:00:32,0:00:10,4,NOP,violation,,,,,,,,,,Herbert Jones,,,,,,kicked ball,,,,,,Jones Violation:Kicked Ball (K.Cutler)
22101054,2021-22 Regular Season,2022-03-18,Jonas Valanciunas,Herbert Jones,Devonte' Graham,Jaxson Hayes,CJ McCollum,Jakob Poeltl,Devin Vassell,Joshua Primo,Keldon Johnson,Dejounte Murray,1,2,0,0:11:19,0:00:41,0:00:09,5,SAS,shot,,,,,,,,,,Devin Vassell,0,,,missed,,jump shot,14,-2,140,24.8,75.0,MISS Vassell 14' Turnaround Jump Shot
22101054,2021-22 Regular Season,2022-03-18,Jonas Valanciunas,Herbert Jones,Devonte' Graham,Jaxson Hayes,CJ McCollum,Jakob Poeltl,Devin Vassell,Joshua Primo,Keldon Johnson,Dejounte Murray,1,2,0,0:11:16,0:00:44,0:00:03,6,NOP,rebound,,,,,,,,,,Devonte' Graham,,,,,,rebound defensive,,,,,,Graham REBOUND (Off:0 Def:1)
22101054,2021-22 Regular Season,2022-03-18,Jonas Valanciunas,Herbert Jones,Devonte' Graham,Jaxson Hayes,CJ McCollum,Jakob Poeltl,Devin Vassell,Joshua Primo,Keldon Johnson,Dejounte Murray,1,5,0,0:11:10,0:00:50,0:00:06,7,NOP,shot,Devonte' Graham,,,,,,,,,Jonas Valanciunas,3,,,made,,3pt jump shot,25,48,248,20.2,29.8,Valanciunas 25' 3PT Jump Shot (5 PTS) (Graham 2 AST)
22101054,2021-22 Regular Season,2022-03-18,Jonas Valanciunas,Herbert Jones,Devonte' Graham,Jaxson Hayes,CJ McCollum,Jakob Poeltl,Devin Vassell,Joshua Primo,Keldon Johnson,Dejounte Murray,1,5,0,0:10:59,0:01:01,0:00:11,8,SAS,shot,,,,,,,,,,Joshua Primo,0,,,missed,,3pt jump shot,24,234,48,48.400000000000006,84.2,MISS Primo 24' 3PT Jump Shot
22101054,2021-22 Regular Season,2022-03-18,Jonas Valanciunas,Herbert Jones,Devonte' Graham,Jaxson Hayes,CJ McCollum,Jakob Poeltl,Devin Vassell,Joshua Primo,Keldon Johnson,Dejounte Murray,1,5,0,0:10:56,0:01:04,0:00:03,9,SAS,rebound,,,,,,,,,,Jakob Poeltl,,,,,,rebound offensive,,,,,,Poeltl REBOUND (Off:1 Def:0)
22101054,2021-22 Regular Season,2022-03-18,Jonas Valanciunas,Herbert Jones,Devonte' Graham,Jaxson Hayes,CJ McCollum,Jakob Poeltl,Devin Vassell,Joshua Primo,Keldon Johnson,Dejounte Murray,1,5,0,0:10:54,0:01:06,0:00:02,10,SAS,shot,,,,,,,,,,Keldon Johnson,0,,,missed,,3pt jump shot,25,-219,122,3.099999999999998,76.8,MISS Johnson 25' 3PT Jump Shot
22101054,2021-22 Regular Season,2022-03-18,Jonas Valanciunas,Herbert Jones,Devonte' Graham,Jaxson Hayes,CJ McCollum,Jakob Poeltl,Devin Vassell,Joshua Primo,Keldon Johnson,Dejounte Murray,1,5,0,0:10:50,0:01:10,0:00:04,11,NOP,rebound,,,,,,,,,,Jonas Valanciunas,,,,,,rebound defensive,,,,,,Valanciunas REBOUND (Off:0 Def:1)
22101054,2021-22 Regular Season,2022-03-18,Jonas Valanciunas,Herbert Jones,Devonte' Graham,Jaxson Hayes,CJ McCollum,Jakob Poeltl,Devin Vassell,Joshua Primo,Keldon Johnson,Dejounte Murray,1,5,0,0:10:36,0:01:24,0:00:14,12,NOP,shot,,,,,,,,,,Jaxson Hayes,0,,,missed,,layup,1,0,-6,25.0,4.4,MISS Hayes 1' Alley Oop Layup
22101054,2021-22 Regular Season,2022-03-18,Jonas Valanciunas,Herbert Jones,Devonte' Graham,Jaxson Hayes,CJ McCollum,Jakob Poeltl,Devin Vassell,Joshua Primo,Keldon Johnson,Dejounte Murray,1,5,0,0:10:36,0:01:24,0:00:00,13,SAS,rebound,,,,,,,,,,Keldon Johnson,,,,,,rebound defensive,,,,,,Johnson REBOUND (Off:0 Def:1)
22101054,2021-22 Regular Season,2022-03-18,Jonas Valanciunas,Herbert Jones,Devonte' Graham,Jaxson Hayes,CJ McCollum,Jakob Poeltl,Devin Vassell,Joshua Primo,Keldon Johnson,Dejounte Murray,1,5,0,0:10:21,0:01:39,0:00:15,14,SAS,shot,,,,,,,,,,Jakob Poeltl,0,,,missed,,jump shot,11,-23,109,22.7,78.1,MISS Poeltl 11' Jump Shot
22101054,2021-22 Regular Season,2022-03-18,Jonas Valanciunas,Herbert Jones,Devonte' Graham,Jaxson Hayes,CJ McCollum,Jakob Poeltl,Devin Vassell,Joshua Primo,Keldon Johnson,Dejounte Murray,1,5,0,0:10:17,0:01:43,0:00:04,15,NOP,rebound,,,,,,,,,,Jonas Valanciunas,,,,,,rebound defensive,,,,,,Valanciunas REBOUND (Off:0 Def:2)
