game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100512,2021-22 Regular Season,2021-12-28,Mitchell Robinson,Kemba Walker,Julius Randle,Evan Fournier,RJ Barrett,Nathan Knight,Patrick Beverley,Jaden McDaniels,Jordan McLaughlin,Malik Beasley,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100512,2021-22 Regular Season,2021-12-28,Mitchell Robinson,Kemba Walker,Julius Randle,Evan Fournier,RJ Barrett,Nathan Knight,Patrick Beverley,Jaden McDaniels,Jordan McLaughlin,Malik Beasley,1,0,0,0:12:00,0:00:00,0:00:00,2,MIN,jump ball,,Mitchell Robinson,Nathan Knight,,,,,,,Mitchell Robinson,,Kemba Walker,,,,jump ball,,,,,,Jump Ball Knight vs. Robinson: Tip to Walker
22100512,2021-22 Regular Season,2021-12-28,Mitchell Robinson,Kemba Walker,Julius Randle,Evan Fournier,RJ Barrett,Nathan Knight,Patrick Beverley,Jaden McDaniels,Jordan McLaughlin,Malik Beasley,1,0,0,0:11:45,0:00:15,0:00:15,3,NYK,shot,,,,,,,,,,Julius Randle,0,,,missed,,jump shot,18,176,34,7.399999999999999,8.4,MISS Randle 18' Step Back Jump Shot
22100512,2021-22 Regular Season,2021-12-28,Mitchell Robinson,Kemba Walker,Julius Randle,Evan Fournier,RJ Barrett,Nathan Knight,Patrick Beverley,Jaden McDaniels,Jordan McLaughlin,Malik Beasley,1,0,0,0:11:43,0:00:17,0:00:02,4,MIN,rebound,,,,,,,,,,Patrick Beverley,,,,,,rebound defensive,,,,,,Beverley REBOUND (Off:0 Def:1)
22100512,2021-22 Regular Season,2021-12-28,Mitchell Robinson,Kemba Walker,Julius Randle,Evan Fournier,RJ Barrett,Nathan Knight,Patrick Beverley,Jaden McDaniels,Jordan McLaughlin,Malik Beasley,1,0,2,0:11:35,0:00:25,0:00:08,5,MIN,shot,Patrick Beverley,,,,,,,,,Jaden McDaniels,2,,,made,,layup,2,20,8,27.0,88.2,McDaniels 2' Running Finger Roll Layup (2 PTS) (Beverley 1 AST)
22100512,2021-22 Regular Season,2021-12-28,Mitchell Robinson,Kemba Walker,Julius Randle,Evan Fournier,RJ Barrett,Nathan Knight,Patrick Beverley,Jaden McDaniels,Jordan McLaughlin,Malik Beasley,1,2,2,0:11:20,0:00:40,0:00:15,6,NYK,shot,,,,,,,,,,Evan Fournier,2,,,made,,driving floating jump shot,11,-20,111,27.0,16.1,Fournier 11' Driving Floating Jump Shot (2 PTS)
22100512,2021-22 Regular Season,2021-12-28,Mitchell Robinson,Kemba Walker,Julius Randle,Evan Fournier,RJ Barrett,Nathan Knight,Patrick Beverley,Jaden McDaniels,Jordan McLaughlin,Malik Beasley,1,2,2,0:10:58,0:01:02,0:00:22,7,MIN,shot,,,,,,,,,,Patrick Beverley,0,,,missed,,driving floating jump shot,10,-74,68,17.6,82.2,MISS Beverley 10' Driving Floating Jump Shot
22100512,2021-22 Regular Season,2021-12-28,Mitchell Robinson,Kemba Walker,Julius Randle,Evan Fournier,RJ Barrett,Nathan Knight,Patrick Beverley,Jaden McDaniels,Jordan McLaughlin,Malik Beasley,1,2,2,0:10:56,0:01:04,0:00:02,8,NYK,rebound,,,,,,,,,,Julius Randle,,,,,,rebound defensive,,,,,,Randle REBOUND (Off:0 Def:1)
22100512,2021-22 Regular Season,2021-12-28,Mitchell Robinson,Kemba Walker,Julius Randle,Evan Fournier,RJ Barrett,Nathan Knight,Patrick Beverley,Jaden McDaniels,Jordan McLaughlin,Malik Beasley,1,2,2,0:10:50,0:01:10,0:00:06,9,NYK,shot,,,,,,,,,,Julius Randle,0,,,missed,,3pt jump shot,25,-216,128,46.6,17.8,MISS Randle 25' 3PT Jump Shot
22100512,2021-22 Regular Season,2021-12-28,Mitchell Robinson,Kemba Walker,Julius Randle,Evan Fournier,RJ Barrett,Nathan Knight,Patrick Beverley,Jaden McDaniels,Jordan McLaughlin,Malik Beasley,1,2,2,0:10:47,0:01:13,0:00:03,10,MIN,rebound,,,,,,,,,,Jordan McLaughlin,,,,,,rebound defensive,,,,,,McLaughlin REBOUND (Off:0 Def:1)
22100512,2021-22 Regular Season,2021-12-28,Mitchell Robinson,Kemba Walker,Julius Randle,Evan Fournier,RJ Barrett,Nathan Knight,Patrick Beverley,Jaden McDaniels,Jordan McLaughlin,Malik Beasley,1,2,2,0:10:41,0:01:19,0:00:06,11,MIN,shot,,,,,,,,,,Nathan Knight,0,,,missed,,3pt jump shot,25,4,252,25.4,63.8,MISS Knight 25' 3PT Jump Shot
22100512,2021-22 Regular Season,2021-12-28,Mitchell Robinson,Kemba Walker,Julius Randle,Evan Fournier,RJ Barrett,Nathan Knight,Patrick Beverley,Jaden McDaniels,Jordan McLaughlin,Malik Beasley,1,2,2,0:10:38,0:01:22,0:00:03,12,NYK,rebound,,,,,,,,,,Julius Randle,,,,,,rebound defensive,,,,,,Randle REBOUND (Off:0 Def:2)
22100512,2021-22 Regular Season,2021-12-28,Mitchell Robinson,Kemba Walker,Julius Randle,Evan Fournier,RJ Barrett,Nathan Knight,Patrick Beverley,Jaden McDaniels,Jordan McLaughlin,Malik Beasley,1,5,2,0:10:31,0:01:29,0:00:07,13,NYK,shot,RJ Barrett,,,,,,,,,Evan Fournier,3,,,made,,3pt jump shot,23,-233,7,48.3,5.7,Fournier 3PT Jump Shot (5 PTS) (Barrett 1 AST)
