game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,0,0,0:12:00,0:00:00,0:00:00,2,DAL,jump ball,,Nikola Jokic,Kristaps Porzingis,,,,,,,Kristaps Porzingis,,Dwight Powell,,,,jump ball,,,,,,Jump Ball Porzingis vs. Jokic: Tip to Powell
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,0,0,0:11:41,0:00:19,0:00:19,3,DAL,shot,,,,,,,,,,Kristaps Porzingis,0,,,missed,,jump shot,12,-32,111,21.8,77.9,MISS Porzingis 12' Turnaround Jump Shot
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,0,0,0:11:38,0:00:22,0:00:03,4,DEN,rebound,,,,,,,,,,Nikola Jokic,,,,,,rebound defensive,,,,,,Jokic REBOUND (Off:0 Def:1)
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,3,0,0:11:34,0:00:26,0:00:04,5,DEN,shot,Nikola Jokic,,,,,,,,,Austin Rivers,3,,,made,,3pt jump shot,26,-197,162,44.7,21.2,Rivers 26' 3PT Jump Shot (3 PTS) (Jokic 1 AST)
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,3,0,0:11:12,0:00:48,0:00:22,6,DAL,shot,,,,,,,,,,Luka Doncic,0,,,missed,,jump shot,12,58,109,30.8,78.1,MISS Doncic 12' Turnaround Jump Shot
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,3,0,0:11:10,0:00:50,0:00:02,7,DEN,rebound,,,,,,,,,,Nikola Jokic,,,,,,rebound defensive,,,,,,Jokic REBOUND (Off:0 Def:2)
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,5,0,0:10:59,0:01:01,0:00:11,8,DEN,shot,,,,,,,,,,Monte Morris,2,,,made,,jump shot,21,-147,145,39.7,19.5,Morris 21' Pullup Jump Shot (2 PTS)
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,5,2,0:10:46,0:01:14,0:00:13,9,DAL,shot,Luka Doncic,,,,,,,,,Kristaps Porzingis,2,,,made,,jump shot,17,-87,144,16.299999999999997,74.6,Porzingis 17' Pullup Jump Shot (2 PTS) (Doncic 1 AST)
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,5,2,0:10:23,0:01:37,0:00:23,10,DEN,shot,,,,,,,,,,Jeff Green,0,,,missed,,3pt jump shot,24,237,26,1.2999999999999972,7.6,MISS Green 24' 3PT Jump Shot
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,5,2,0:10:21,0:01:39,0:00:02,11,DAL,rebound,,,,,,,,,,Dwight Powell,,,,,,rebound defensive,,,,,,Powell REBOUND (Off:0 Def:1)
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,5,4,0:10:12,0:01:48,0:00:09,12,DAL,shot,,,,,,,,,,Luka Doncic,2,,,made,,driving layup,2,-12,20,23.8,87.0,Doncic 2' Driving Layup (2 PTS)
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,7,4,0:09:58,0:02:02,0:00:14,13,DEN,shot,Monte Morris,,,,,,,,,Nikola Jokic,2,,,made,,cutting layup shot,2,-10,22,26.0,7.2,Jokic 2' Cutting Layup Shot (2 PTS) (Morris 1 AST)
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,7,6,0:09:47,0:02:13,0:00:11,14,DAL,shot,Luka Doncic,,,,,,,,,Tim Hardaway Jr.,2,,,made,,jump shot,6,62,16,31.2,87.4,Hardaway Jr. 6' Turnaround Fadeaway Bank Jump Shot (2 PTS) (Doncic 2 AST)
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,7,6,0:09:26,0:02:34,0:00:21,15,DEN,shot,,,,,,,,,,Aaron Gordon,0,,,missed,,3pt jump shot,25,6,250,24.4,30.0,MISS Gordon 25' 3PT Jump Shot
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,7,6,0:09:24,0:02:36,0:00:02,16,DAL,rebound,,,,,,,,,,Tim Hardaway Jr.,,,,,,rebound defensive,,,,,,Hardaway Jr. REBOUND (Off:0 Def:1)
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,7,9,0:09:19,0:02:41,0:00:05,17,DAL,shot,Luka Doncic,,,,,,,,,Kristaps Porzingis,3,,,made,,3pt jump shot,25,163,193,41.3,69.7,Porzingis 25' 3PT Jump Shot (5 PTS) (Doncic 3 AST)
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,7,9,0:09:07,0:02:53,0:00:12,18,DEN,shot,,,,,,,,,,Aaron Gordon,0,,,missed,,jump shot,8,13,78,23.7,12.8,MISS Gordon 8' Pullup Jump Shot
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,7,9,0:09:05,0:02:55,0:00:02,19,DAL,rebound,,,,,,,,,,Luka Doncic,,,,,,rebound defensive,,,,,,Doncic REBOUND (Off:0 Def:1)
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,7,9,0:08:48,0:03:12,0:00:17,20,DAL,turnover,,,,,,,,,,Kristaps Porzingis,,,,,Monte Morris,lost ball,,,,,,Porzingis Lost Ball Turnover (P1.T1): Morris STEAL (1 STL)
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,9,9,0:08:42,0:03:18,0:00:06,21,DEN,shot,Monte Morris,,,,,,,,,Nikola Jokic,2,,,made,,dunk,2,11,13,23.9,6.3,Jokic 2' Running Dunk (4 PTS) (Morris 2 AST)
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,9,9,0:08:23,0:03:37,0:00:19,22,DAL,shot,,,,,,,,,,Kristaps Porzingis,0,,,missed,,3pt jump shot,29,-131,256,11.899999999999999,63.4,MISS Porzingis 29' 3PT Jump Shot
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,9,9,0:08:20,0:03:40,0:00:03,23,DEN,rebound,,,,,,,,,,Nikola Jokic,,,,,,rebound defensive,,,,,,Jokic REBOUND (Off:0 Def:3)
22100204,2021-22 Regular Season,2021-11-15,Nikola Jokic,Austin Rivers,Monte Morris,Jeff Green,Aaron Gordon,Kristaps Porzingis,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Dorian Finney-Smith,1,12,9,0:08:05,0:03:55,0:00:15,24,DEN,shot,Monte Morris,,,,,,,,,Austin Rivers,3,,,made,,3pt jump shot,25,-224,114,47.400000000000006,16.4,Rivers 25' 3PT Jump Shot (6 PTS) (Morris 3 AST)
