game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,0,0,0:12:00,0:00:00,0:00:00,2,CHA,jump ball,,Jarrett Allen,Mason Plumlee,,,,,,,Jarrett Allen,,Collin Sexton,,,,jump ball,,,,,,Jump Ball Plumlee vs. Allen: Tip to Sexton
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,0,0,0:11:46,0:00:14,0:00:14,3,CLE,turnover,,,,,,,,,,Evan Mobley,,,traveling,,,traveling,,,,,,Mobley Traveling Turnover (P1.T1)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,0,0,0:11:26,0:00:34,0:00:20,4,CHA,shot,,,,Lauri Markkanen,,,,,,Miles Bridges,0,,,missed,,driving floating jump shot,10,-97,-1,15.299999999999999,89.1,MISS Bridges 10' Driving Floating Jump Shot: Markkanen BLOCK (1 BLK)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,0,0,0:11:23,0:00:37,0:00:03,5,CLE,rebound,,,,,,,,,,Lauri Markkanen,,,,,,rebound defensive,,,,,,Markkanen REBOUND (Off:0 Def:1)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,0,0,0:11:20,0:00:40,0:00:03,6,CLE,shot,,,,,,,,,,Evan Mobley,0,,,missed,,3pt jump shot,23,234,14,1.5999999999999979,6.4,MISS Mobley 3PT Jump Shot
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,0,0,0:11:19,0:00:41,0:00:01,7,CLE,rebound,,,,,,,,,,,,,,,,rebound offensive,,,,,,Cavaliers Rebound
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,0,0,0:11:11,0:00:49,0:00:08,8,CLE,shot,,,,,,,,,,Jarrett Allen,0,,,missed,,dunk,2,-2,15,25.2,6.5,MISS Allen 2' Dunk
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,0,0,0:11:10,0:00:50,0:00:01,9,CHA,rebound,,,,,,,,,,,,,,,,rebound defensive,,,,,,HORNETS Rebound
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,0,0,0:11:05,0:00:55,0:00:05,10,CHA,turnover,,,,,,,,,,Terry Rozier,,,bad pass,,Evan Mobley,bad pass,,,,,,Rozier Bad Pass Turnover (P1.T1): Mobley STEAL (1 STL)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,2,0,0:11:00,0:01:00,0:00:05,11,CLE,shot,,,,,,,,,,Evan Mobley,2,,,made,,layup,1,1,11,24.9,6.1,Mobley 1' Running Layup (2 PTS)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,2,3,0:10:55,0:01:05,0:00:05,12,CHA,shot,Mason Plumlee,,,,,,,,,Gordon Hayward,3,,,made,,3pt jump shot,24,-235,33,1.5,85.7,Hayward 24' 3PT Jump Shot (3 PTS) (Plumlee 1 AST)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,2,3,0:10:34,0:01:26,0:00:21,13,CLE,shot,,,,,,,,,,Lauri Markkanen,0,,,missed,,3pt jump shot,27,-1,269,25.1,31.900000000000002,MISS Markkanen 27' 3PT Jump Shot
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,2,3,0:10:30,0:01:30,0:00:04,14,CLE,rebound,,,,,,,,,,Jarrett Allen,,,,,,rebound offensive,,,,,,Allen REBOUND (Off:1 Def:0)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,2,3,0:10:19,0:01:41,0:00:11,15,CLE,shot,,,,,,,,,,Lauri Markkanen,0,,,missed,,3pt jump shot,23,-227,13,47.7,6.3,MISS Markkanen 3PT Jump Shot
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,2,3,0:10:15,0:01:45,0:00:04,16,CHA,rebound,,,,,,,,,,Mason Plumlee,,,,,,rebound defensive,,,,,,Plumlee REBOUND (Off:0 Def:1)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,2,3,0:10:10,0:01:50,0:00:05,17,CHA,shot,,,,,,,,,,Gordon Hayward,0,,,missed,,3pt jump shot,24,-234,26,1.5999999999999979,86.4,MISS Hayward 24' 3PT Jump Shot
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,2,3,0:10:07,0:01:53,0:00:03,18,CLE,rebound,,,,,,,,,,Darius Garland,,,,,,rebound defensive,,,,,,Garland REBOUND (Off:0 Def:1)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,2,3,0:10:01,0:01:59,0:00:06,19,CLE,shot,,,,,,,,,,Lauri Markkanen,0,,,missed,,3pt jump shot,26,-76,246,32.6,29.6,MISS Markkanen 26' 3PT Jump Shot
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,2,3,0:10:00,0:02:00,0:00:01,20,CHA,rebound,,,,,,,,,,,,,,,,rebound defensive,,,,,,HORNETS Rebound
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,2,3,0:09:40,0:02:20,0:00:20,21,CHA,shot,,,,,,,,,,Miles Bridges,0,,,missed,,3pt jump shot,26,-161,205,8.899999999999999,68.5,MISS Bridges 26' 3PT Jump Shot
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,2,3,0:09:38,0:02:22,0:00:02,22,CLE,rebound,,,,,,,,,,Evan Mobley,,,,,,rebound defensive,,,,,,Mobley REBOUND (Off:0 Def:1)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,2,3,0:09:34,0:02:26,0:00:04,23,CHA,foul,,,,,,,,Collin Sexton,,LaMelo Ball,,,p.foul,,,personal,,,,,,Ball P.FOUL (P1.T1) (B.Schwab)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,2,3,0:09:17,0:02:43,0:00:17,24,CLE,shot,,,,,,,,,,Lauri Markkanen,0,,,missed,,driving layup,6,-56,14,30.6,6.4,MISS Markkanen 6' Driving Layup
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,2,3,0:09:14,0:02:46,0:00:03,25,CHA,rebound,,,,,,,,,,Miles Bridges,,,,,,rebound defensive,,,,,,Bridges REBOUND (Off:0 Def:1)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,2,5,0:09:11,0:02:49,0:00:03,26,CHA,shot,,,,,,,,,,Miles Bridges,2,,,made,,layup,2,18,6,26.8,88.4,Bridges 2' Running Layup (2 PTS)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,2,5,0:08:59,0:03:01,0:00:12,27,CLE,shot,,,,Mason Plumlee,,,,,,Collin Sexton,0,,,missed,,driving layup,5,-11,48,26.1,9.8,Plumlee BLOCK (1 BLK): MISS Sexton 5' Driving Layup
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,2,5,0:08:59,0:03:01,0:00:00,28,CLE,rebound,,,,,,,,,,,,,,,,rebound offensive,,,,,,Cavaliers Rebound
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,4,5,0:08:46,0:03:14,0:00:13,29,CLE,shot,Evan Mobley,,,,,,,,,Jarrett Allen,2,,,made,,dunk,1,-13,3,26.3,5.3,Allen 1' Reverse Dunk (2 PTS) (Mobley 1 AST)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,4,5,0:08:40,0:03:20,0:00:06,30,CLE,foul,,,,,,,,Miles Bridges,,Jarrett Allen,,,s.foul,,,shooting,,,,,,Allen S.FOUL (P1.T1) (B.Schwab)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,4,6,0:08:40,0:03:20,0:00:00,31,CHA,free throw,,,,,,,1,,2,Miles Bridges,1,,,made,,free throw 1/2,,,,,,Bridges Free Throw 1 of 2 (3 PTS)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,4,7,0:08:40,0:03:20,0:00:00,32,CHA,free throw,,,,,,,2,,2,Miles Bridges,1,,,made,,free throw 2/2,,,,,,Bridges Free Throw 2 of 2 (4 PTS)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,4,7,0:08:34,0:03:26,0:00:06,33,CLE,shot,,,,,,,,,,Collin Sexton,0,,,missed,,3pt jump shot,23,233,22,1.6999999999999993,7.2,MISS Sexton 3PT Jump Shot
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,4,7,0:08:30,0:03:30,0:00:04,34,CHA,rebound,,,,,,,,,,Terry Rozier,,,,,,rebound defensive,,,,,,Rozier REBOUND (Off:0 Def:1)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,4,7,0:08:27,0:03:33,0:00:03,35,CHA,turnover,,,,,,,,,,LaMelo Ball,,,,,,step out of bounds,,,,,,Ball Step Out of Bounds Turnover (P1.T2)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,4,7,0:08:10,0:03:50,0:00:17,36,CHA,foul,,,,,,,,Lauri Markkanen,,LaMelo Ball,,,s.foul,,,shooting,,,,,,Ball S.FOUL (P2.T2) (P.Fraher)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,5,7,0:08:10,0:03:50,0:00:00,37,CLE,free throw,,,,,,,1,,2,Lauri Markkanen,1,,,made,,free throw 1/2,,,,,,Markkanen Free Throw 1 of 2 (1 PTS)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,6,7,0:08:10,0:03:50,0:00:00,38,CLE,free throw,,,,,,,2,,2,Lauri Markkanen,1,,,made,,free throw 2/2,,,,,,Markkanen Free Throw 2 of 2 (2 PTS)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,6,7,0:07:58,0:04:02,0:00:12,39,CHA,turnover,,,,,,,,,,Mason Plumlee,,,bad pass,,Lauri Markkanen,bad pass,,,,,,Plumlee Bad Pass Turnover (P1.T3): Markkanen STEAL (1 STL)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,6,7,0:07:52,0:04:08,0:00:06,40,CLE,shot,,,,,,,,,,Darius Garland,0,,,missed,,3pt step back jump shot,25,-192,167,44.2,21.7,MISS Garland 25' 3PT Step Back Jump Shot
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,6,7,0:07:47,0:04:13,0:00:05,41,CLE,rebound,,,,,,,,,,Lauri Markkanen,,,,,,rebound offensive,,,,,,Markkanen REBOUND (Off:1 Def:1)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,8,7,0:07:47,0:04:13,0:00:00,42,CLE,shot,,,,,,,,,,Lauri Markkanen,2,,,made,,layup,0,0,0,25.0,5.0,Markkanen Tip Layup Shot (4 PTS)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,8,7,0:07:42,0:04:18,0:00:05,43,CHA,turnover,,,,,,,,,,Miles Bridges,,,,,Evan Mobley,lost ball,,,,,,Bridges Lost Ball Turnover (P1.T4): Mobley STEAL (2 STL)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,8,7,0:07:34,0:04:26,0:00:08,44,CLE,turnover,,,,,,,,,,Collin Sexton,,,,,Miles Bridges,lost ball,,,,,,Bridges STEAL (1 STL): Sexton Lost Ball Turnover (P1.T2)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,8,7,0:07:33,0:04:27,0:00:01,45,CHA,turnover,,,,,,,,,,Terry Rozier,,,,,,palming,,,,,,Rozier Palming Turnover (P2.T5)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,10,7,0:07:14,0:04:46,0:00:19,46,CLE,shot,,,,,,,,,,Darius Garland,2,,,made,,jump shot,18,-38,179,28.8,22.900000000000002,Garland 18' Jump Shot (2 PTS)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,10,7,0:06:56,0:05:04,0:00:18,47,CHA,shot,,,,,,,,,,Mason Plumlee,0,,,missed,,layup,3,-21,16,22.9,87.4,MISS Plumlee 3' Layup
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,10,7,0:06:54,0:05:06,0:00:02,48,CLE,rebound,,,,,,,,,,Lauri Markkanen,,,,,,rebound defensive,,,,,,Markkanen REBOUND (Off:1 Def:2)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,12,7,0:06:50,0:05:10,0:00:04,49,CLE,shot,Darius Garland,,,,,,,,,Jarrett Allen,2,,,made,,dunk,0,1,4,24.9,5.4,Allen Dunk (4 PTS) (Garland 1 AST)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,LaMelo Ball,1,12,7,0:06:50,0:05:10,0:00:00,50,CHA,timeout,,,,,,,,,,,,,,,,timeout: regular,,,,,,HORNETS Timeout: Regular (Full 1 Short 0)
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,Gordon Hayward,Kelly Oubre Jr.,1,12,7,0:06:50,0:05:10,0:00:00,51,CHA,substitution,,,,,Kelly Oubre Jr.,LaMelo Ball,,,,LaMelo Ball,,,,,,sub,,,,,,SUB: Oubre Jr. FOR Ball
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Mason Plumlee,Miles Bridges,Terry Rozier,P.J. Washington,Kelly Oubre Jr.,1,12,7,0:06:50,0:05:10,0:00:00,52,CHA,substitution,,,,,P.J. Washington,Gordon Hayward,,,,Gordon Hayward,,,,,,sub,,,,,,SUB: Washington FOR Hayward
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Collin Sexton,Evan Mobley,Lauri Markkanen,Darius Garland,Ish Smith,Miles Bridges,Terry Rozier,P.J. Washington,Kelly Oubre Jr.,1,12,7,0:06:50,0:05:10,0:00:00,53,CHA,substitution,,,,,Ish Smith,Mason Plumlee,,,,Mason Plumlee,,,,,,sub,,,,,,SUB: Smith FOR Plumlee
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Ricky Rubio,Evan Mobley,Lauri Markkanen,Darius Garland,Ish Smith,Miles Bridges,Terry Rozier,P.J. Washington,Kelly Oubre Jr.,1,12,7,0:06:50,0:05:10,0:00:00,54,CLE,substitution,,,,,Ricky Rubio,Collin Sexton,,,,Collin Sexton,,,,,,sub,,,,,,SUB: Rubio FOR Sexton
22100094,2021-22 Regular Season,2021-11-01,Jarrett Allen,Ricky Rubio,Evan Mobley,Lauri Markkanen,Darius Garland,Ish Smith,Miles Bridges,Terry Rozier,P.J. Washington,Kelly Oubre Jr.,1,12,7,0:06:32,0:05:28,0:00:18,55,CHA,shot,,,,,,,,,,Terry Rozier,0,,,missed,,driving floating jump shot,7,69,25,31.9,86.5,MISS Rozier 7' Driving Floating Jump Shot
