game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100731,2021-22 Regular Season,2022-01-26,Bismack Biyombo,Cameron Johnson,Devin Booker,Chris Paul,Mikal Bridges,Hassan Whiteside,Bojan Bogdanovic,Royce O'Neale,Mike Conley,Joe Ingles,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100731,2021-22 Regular Season,2022-01-26,Bismack Biyombo,Cameron Johnson,Devin Booker,Chris Paul,Mikal Bridges,Hassan Whiteside,Bojan Bogdanovic,Royce O'Neale,Mike Conley,Joe Ingles,1,0,0,0:12:00,0:00:00,0:00:00,2,UTA,jump ball,,Bismack Biyombo,Hassan Whiteside,,,,,,,Hassan Whiteside,,Bojan Bogdanovic,,,,jump ball,,,,,,Jump Ball Whiteside vs. Biyombo: Tip to Bogdanovic
22100731,2021-22 Regular Season,2022-01-26,Bismack Biyombo,Cameron Johnson,Devin Booker,Chris Paul,Mikal Bridges,Hassan Whiteside,Bojan Bogdanovic,Royce O'Neale,Mike Conley,Joe Ingles,1,0,2,0:11:48,0:00:12,0:00:12,3,UTA,shot,Mike Conley,,,,,,,,,Royce O'Neale,2,,,made,,cutting layup shot,4,31,22,28.1,86.8,O'Neale 4' Cutting Layup Shot (2 PTS) (Conley 1 AST)
22100731,2021-22 Regular Season,2022-01-26,Bismack Biyombo,Cameron Johnson,Devin Booker,Chris Paul,Mikal Bridges,Hassan Whiteside,Bojan Bogdanovic,Royce O'Neale,Mike Conley,Joe Ingles,1,0,2,0:11:34,0:00:26,0:00:14,4,PHX,shot,,,,,,,,,,Cameron Johnson,0,,,missed,,jump shot,16,-5,165,25.5,21.5,MISS Johnson 17' Pullup Jump Shot
22100731,2021-22 Regular Season,2022-01-26,Bismack Biyombo,Cameron Johnson,Devin Booker,Chris Paul,Mikal Bridges,Hassan Whiteside,Bojan Bogdanovic,Royce O'Neale,Mike Conley,Joe Ingles,1,0,2,0:11:30,0:00:30,0:00:04,5,UTA,rebound,,,,,,,,,,Hassan Whiteside,,,,,,rebound defensive,,,,,,Whiteside REBOUND (Off:0 Def:1)
22100731,2021-22 Regular Season,2022-01-26,Bismack Biyombo,Cameron Johnson,Devin Booker,Chris Paul,Mikal Bridges,Hassan Whiteside,Bojan Bogdanovic,Royce O'Neale,Mike Conley,Joe Ingles,1,0,2,0:11:25,0:00:35,0:00:05,6,UTA,turnover,,,,,,,,,,Bojan Bogdanovic,,,,,,palming,,,,,,Bogdanovic Palming Turnover (P1.T1)
22100731,2021-22 Regular Season,2022-01-26,Bismack Biyombo,Cameron Johnson,Devin Booker,Chris Paul,Mikal Bridges,Hassan Whiteside,Bojan Bogdanovic,Royce O'Neale,Mike Conley,Joe Ingles,1,2,2,0:11:15,0:00:45,0:00:10,7,PHX,shot,Chris Paul,,,,,,,,,Devin Booker,2,,,made,,fadeaway jumper,14,-136,21,38.6,7.1,Booker 14' Fadeaway Jumper (2 PTS) (Paul 1 AST)
22100731,2021-22 Regular Season,2022-01-26,Bismack Biyombo,Cameron Johnson,Devin Booker,Chris Paul,Mikal Bridges,Hassan Whiteside,Bojan Bogdanovic,Royce O'Neale,Mike Conley,Joe Ingles,1,2,2,0:10:53,0:01:07,0:00:22,8,UTA,shot,,,,,,,,,,Bojan Bogdanovic,0,,,missed,,jump shot,12,12,119,26.2,77.1,MISS Bogdanovic 12' Step Back Jump Shot
22100731,2021-22 Regular Season,2022-01-26,Bismack Biyombo,Cameron Johnson,Devin Booker,Chris Paul,Mikal Bridges,Hassan Whiteside,Bojan Bogdanovic,Royce O'Neale,Mike Conley,Joe Ingles,1,2,2,0:10:51,0:01:09,0:00:02,9,PHX,rebound,,,,,,,,,,Devin Booker,,,,,,rebound defensive,,,,,,Booker REBOUND (Off:0 Def:1)
22100731,2021-22 Regular Season,2022-01-26,Bismack Biyombo,Cameron Johnson,Devin Booker,Chris Paul,Mikal Bridges,Hassan Whiteside,Bojan Bogdanovic,Royce O'Neale,Mike Conley,Joe Ingles,1,2,2,0:10:43,0:01:17,0:00:08,10,PHX,shot,,,,,,,,,,Bismack Biyombo,0,,,missed,,floating jump shot,9,-16,84,26.6,13.4,MISS Biyombo 9' Floating Jump Shot
22100731,2021-22 Regular Season,2022-01-26,Bismack Biyombo,Cameron Johnson,Devin Booker,Chris Paul,Mikal Bridges,Hassan Whiteside,Bojan Bogdanovic,Royce O'Neale,Mike Conley,Joe Ingles,1,2,2,0:10:41,0:01:19,0:00:02,11,UTA,rebound,,,,,,,,,,Royce O'Neale,,,,,,rebound defensive,,,,,,O'Neale REBOUND (Off:0 Def:1)
22100731,2021-22 Regular Season,2022-01-26,Bismack Biyombo,Cameron Johnson,Devin Booker,Chris Paul,Mikal Bridges,Hassan Whiteside,Bojan Bogdanovic,Royce O'Neale,Mike Conley,Joe Ingles,1,2,2,0:10:20,0:01:40,0:00:21,12,UTA,shot,,,,,,,,,,Mike Conley,0,,,missed,,jump shot,13,22,126,27.2,76.4,MISS Conley 13' Pullup Jump Shot
22100731,2021-22 Regular Season,2022-01-26,Bismack Biyombo,Cameron Johnson,Devin Booker,Chris Paul,Mikal Bridges,Hassan Whiteside,Bojan Bogdanovic,Royce O'Neale,Mike Conley,Joe Ingles,1,2,2,0:10:17,0:01:43,0:00:03,13,PHX,rebound,,,,,,,,,,Devin Booker,,,,,,rebound defensive,,,,,,Booker REBOUND (Off:0 Def:2)
22100731,2021-22 Regular Season,2022-01-26,Bismack Biyombo,Cameron Johnson,Devin Booker,Chris Paul,Mikal Bridges,Hassan Whiteside,Bojan Bogdanovic,Royce O'Neale,Mike Conley,Joe Ingles,1,5,2,0:10:11,0:01:49,0:00:06,14,PHX,shot,Chris Paul,,,,,,,,,Cameron Johnson,3,,,made,,3pt jump shot,28,141,237,10.899999999999999,28.700000000000003,Johnson 28' 3PT Jump Shot (3 PTS) (Paul 2 AST)
22100731,2021-22 Regular Season,2022-01-26,Bismack Biyombo,Cameron Johnson,Devin Booker,Chris Paul,Mikal Bridges,Hassan Whiteside,Bojan Bogdanovic,Royce O'Neale,Mike Conley,Joe Ingles,1,5,2,0:09:50,0:02:10,0:00:21,15,UTA,shot,,,,,,,,,,Bojan Bogdanovic,0,,,missed,,3pt jump shot,22,-225,-11,2.5,90.1,MISS Bogdanovic 3PT Jump Shot
