game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100333,2021-22 Regular Season,2021-12-03,Dewayne Dedmon,Kyle Lowry,Duncan Robinson,P.J. Tucker,Tyler Herro,Myles Turner,Caris LeVert,Malcolm Brogdon,Torrey Craig,Chris Duarte,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100333,2021-22 Regular Season,2021-12-03,Dewayne Dedmon,Kyle Lowry,Duncan Robinson,P.J. Tucker,Tyler Herro,Myles Turner,Caris LeVert,Malcolm Brogdon,Torrey Craig,Chris Duarte,1,0,0,0:12:00,0:00:00,0:00:00,2,IND,jump ball,,Dewayne Dedmon,Myles Turner,,,,,,,Myles Turner,,Caris LeVert,,,,jump ball,,,,,,Jump Ball Turner vs. Dedmon: Tip to LeVert
22100333,2021-22 Regular Season,2021-12-03,Dewayne Dedmon,Kyle Lowry,Duncan Robinson,P.J. Tucker,Tyler Herro,Myles Turner,Caris LeVert,Malcolm Brogdon,Torrey Craig,Chris Duarte,1,0,2,0:11:39,0:00:21,0:00:21,3,IND,shot,Malcolm Brogdon,,,,,,,,,Myles Turner,2,,,made,,jump shot,16,17,164,26.7,72.6,Turner 16' Turnaround Jump Shot (2 PTS) (Brogdon 1 AST)
22100333,2021-22 Regular Season,2021-12-03,Dewayne Dedmon,Kyle Lowry,Duncan Robinson,P.J. Tucker,Tyler Herro,Myles Turner,Caris LeVert,Malcolm Brogdon,Torrey Craig,Chris Duarte,1,0,2,0:11:21,0:00:39,0:00:18,4,MIA,turnover,,,,,,,,,,Kyle Lowry,,,bad pass,,Torrey Craig,bad pass,,,,,,Craig STEAL (1 STL): Lowry Bad Pass Turnover (P1.T1)
22100333,2021-22 Regular Season,2021-12-03,Dewayne Dedmon,Kyle Lowry,Duncan Robinson,P.J. Tucker,Tyler Herro,Myles Turner,Caris LeVert,Malcolm Brogdon,Torrey Craig,Chris Duarte,1,0,4,0:11:09,0:00:51,0:00:12,5,IND,shot,,,,,,,,,,Chris Duarte,2,,,made,,jump shot,19,-191,18,5.899999999999999,87.2,Duarte 19' Step Back Jump Shot (2 PTS)
22100333,2021-22 Regular Season,2021-12-03,Dewayne Dedmon,Kyle Lowry,Duncan Robinson,P.J. Tucker,Tyler Herro,Myles Turner,Caris LeVert,Malcolm Brogdon,Torrey Craig,Chris Duarte,1,3,4,0:10:45,0:01:15,0:00:24,6,MIA,shot,P.J. Tucker,,,,,,,,,Duncan Robinson,3,,,made,,3pt jump shot,25,48,248,20.2,29.8,Robinson 25' 3PT Jump Shot (3 PTS) (Tucker 1 AST)
22100333,2021-22 Regular Season,2021-12-03,Dewayne Dedmon,Kyle Lowry,Duncan Robinson,P.J. Tucker,Tyler Herro,Myles Turner,Caris LeVert,Malcolm Brogdon,Torrey Craig,Chris Duarte,1,3,4,0:10:30,0:01:30,0:00:15,7,IND,shot,,,,,,,,,,Chris Duarte,0,,,missed,,jump shot,18,-94,151,15.6,73.9,MISS Duarte 18' Pullup Jump Shot
22100333,2021-22 Regular Season,2021-12-03,Dewayne Dedmon,Kyle Lowry,Duncan Robinson,P.J. Tucker,Tyler Herro,Myles Turner,Caris LeVert,Malcolm Brogdon,Torrey Craig,Chris Duarte,1,3,4,0:10:27,0:01:33,0:00:03,8,MIA,rebound,,,,,,,,,,Tyler Herro,,,,,,rebound defensive,,,,,,Herro REBOUND (Off:0 Def:1)
22100333,2021-22 Regular Season,2021-12-03,Dewayne Dedmon,Kyle Lowry,Duncan Robinson,P.J. Tucker,Tyler Herro,Myles Turner,Caris LeVert,Malcolm Brogdon,Torrey Craig,Chris Duarte,1,6,4,0:10:13,0:01:47,0:00:14,9,MIA,shot,Duncan Robinson,,,,,,,,,Kyle Lowry,3,,,made,,3pt jump shot,23,-232,5,48.2,5.5,Lowry 3PT Jump Shot (3 PTS) (Robinson 1 AST)
22100333,2021-22 Regular Season,2021-12-03,Dewayne Dedmon,Kyle Lowry,Duncan Robinson,P.J. Tucker,Tyler Herro,Myles Turner,Caris LeVert,Malcolm Brogdon,Torrey Craig,Chris Duarte,1,6,6,0:09:55,0:02:05,0:00:18,10,IND,shot,Malcolm Brogdon,,,,,,,,,Caris LeVert,2,,,made,,layup,2,17,4,26.7,88.6,LeVert 2' Layup (2 PTS) (Brogdon 2 AST)
22100333,2021-22 Regular Season,2021-12-03,Dewayne Dedmon,Kyle Lowry,Duncan Robinson,P.J. Tucker,Tyler Herro,Myles Turner,Caris LeVert,Malcolm Brogdon,Torrey Craig,Chris Duarte,1,8,6,0:09:44,0:02:16,0:00:11,11,MIA,shot,,,,,,,,,,Kyle Lowry,2,,,made,,jump shot,19,-72,173,32.2,22.3,Lowry 19' Pullup Jump Shot (5 PTS)
22100333,2021-22 Regular Season,2021-12-03,Dewayne Dedmon,Kyle Lowry,Duncan Robinson,P.J. Tucker,Tyler Herro,Myles Turner,Caris LeVert,Malcolm Brogdon,Torrey Craig,Chris Duarte,1,8,6,0:09:21,0:02:39,0:00:23,12,IND,shot,,,,,,,,,,Torrey Craig,0,,,missed,,3pt jump shot,23,-229,11,2.099999999999998,87.9,MISS Craig 3PT Jump Shot
