game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22101061,2021-22 Regular Season,2022-03-19,LeBron James,Russell Westbrook,Stanley Johnson,Malik Monk,Austin Reaves,Kristaps Porzingis,Rui Hachimura,Raul Neto,Corey Kispert,Kentavious Caldwell-Pope,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22101061,2021-22 Regular Season,2022-03-19,LeBron James,Russell Westbrook,Stanley Johnson,Malik Monk,Austin Reaves,Kristaps Porzingis,Rui Hachimura,Raul Neto,Corey Kispert,Kentavious Caldwell-Pope,1,0,0,0:12:00,0:00:00,0:00:00,2,WAS,jump ball,,LeBron James,Kristaps Porzingis,,,,,,,LeBron James,,Russell Westbrook,,,,jump ball,,,,,,Jump Ball Porzingis vs. James: Tip to Westbrook
22101061,2021-22 Regular Season,2022-03-19,LeBron James,Russell Westbrook,Stanley Johnson,Malik Monk,Austin Reaves,Kristaps Porzingis,Rui Hachimura,Raul Neto,Corey Kispert,Kentavious Caldwell-Pope,1,2,0,0:11:41,0:00:19,0:00:19,3,LAL,shot,LeBron James,,,,,,,,,Stanley Johnson,2,,,made,,layup,3,21,21,22.9,7.1,Johnson 3' Alley Oop Layup (2 PTS) (James 1 AST)
22101061,2021-22 Regular Season,2022-03-19,LeBron James,Russell Westbrook,Stanley Johnson,Malik Monk,Austin Reaves,Kristaps Porzingis,Rui Hachimura,Raul Neto,Corey Kispert,Kentavious Caldwell-Pope,1,2,2,0:11:22,0:00:38,0:00:19,4,WAS,shot,Raul Neto,,,,,,,,,Rui Hachimura,2,,,made,,jump shot,19,97,164,34.7,72.6,Hachimura 19' Pullup Jump Shot (2 PTS) (Neto 1 AST)
22101061,2021-22 Regular Season,2022-03-19,LeBron James,Russell Westbrook,Stanley Johnson,Malik Monk,Austin Reaves,Kristaps Porzingis,Rui Hachimura,Raul Neto,Corey Kispert,Kentavious Caldwell-Pope,1,2,2,0:10:56,0:01:04,0:00:26,5,LAL,shot,,,,,,,,,,Stanley Johnson,0,,,missed,,3pt jump shot,23,230,37,2.0,8.7,MISS Johnson 3PT Jump Shot
22101061,2021-22 Regular Season,2022-03-19,LeBron James,Russell Westbrook,Stanley Johnson,Malik Monk,Austin Reaves,Kristaps Porzingis,Rui Hachimura,Raul Neto,Corey Kispert,Kentavious Caldwell-Pope,1,2,2,0:10:51,0:01:09,0:00:05,6,LAL,rebound,,,,,,,,,,Russell Westbrook,,,,,,rebound offensive,,,,,,Westbrook REBOUND (Off:1 Def:0)
22101061,2021-22 Regular Season,2022-03-19,LeBron James,Russell Westbrook,Stanley Johnson,Malik Monk,Austin Reaves,Kristaps Porzingis,Rui Hachimura,Raul Neto,Corey Kispert,Kentavious Caldwell-Pope,1,4,2,0:10:51,0:01:09,0:00:00,7,LAL,shot,,,,,,,,,,Russell Westbrook,2,,,made,,layup,0,0,0,25.0,5.0,Westbrook Tip Layup Shot (2 PTS)
22101061,2021-22 Regular Season,2022-03-19,LeBron James,Russell Westbrook,Stanley Johnson,Malik Monk,Austin Reaves,Kristaps Porzingis,Rui Hachimura,Raul Neto,Corey Kispert,Kentavious Caldwell-Pope,1,4,2,0:10:42,0:01:18,0:00:09,8,LAL,foul,,,,,,,,Kristaps Porzingis,,Malik Monk,,,s.foul,,,shooting,,,,,,Monk S.FOUL (P1.T1) (G.Petraitis)
22101061,2021-22 Regular Season,2022-03-19,LeBron James,Russell Westbrook,Stanley Johnson,Malik Monk,Austin Reaves,Kristaps Porzingis,Rui Hachimura,Raul Neto,Corey Kispert,Kentavious Caldwell-Pope,1,4,2,0:10:42,0:01:18,0:00:00,9,WAS,free throw,,,,,,,1,,2,Kristaps Porzingis,0,,,missed,,free throw 1/2,,,,,,MISS Porzingis Free Throw 1 of 2
22101061,2021-22 Regular Season,2022-03-19,LeBron James,Russell Westbrook,Stanley Johnson,Malik Monk,Austin Reaves,Kristaps Porzingis,Rui Hachimura,Raul Neto,Corey Kispert,Kentavious Caldwell-Pope,1,4,2,0:10:42,0:01:18,0:00:00,10,WAS,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,WIZARDS Rebound
