game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22101222,2021-22 Regular Season,2022-04-10,Isaiah Roby,Vit Krejci,Zavier Simpson,Georgios Kalaitzakis,Jaylen Hoard,Ivica Zubac,Terance Mann,Amir Coffey,Robert Covington,Luke Kennard,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22101222,2021-22 Regular Season,2022-04-10,Isaiah Roby,Vit Krejci,Zavier Simpson,Georgios Kalaitzakis,Jaylen Hoard,Ivica Zubac,Terance Mann,Amir Coffey,Robert Covington,Luke Kennard,1,0,0,0:12:00,0:00:00,0:00:00,2,LAC,jump ball,,Isaiah Roby,Ivica Zubac,,,,,,,Ivica Zubac,,Terance Mann,,,,jump ball,,,,,,Jump Ball Zubac vs. Roby: Tip to Mann
22101222,2021-22 Regular Season,2022-04-10,Isaiah Roby,Vit Krejci,Zavier Simpson,Georgios Kalaitzakis,Jaylen Hoard,Ivica Zubac,Terance Mann,Amir Coffey,Robert Covington,Luke Kennard,1,0,2,0:11:40,0:00:20,0:00:20,3,LAC,shot,,,,,,,,,,Ivica Zubac,2,,,made,,hook shot,4,-42,5,20.8,88.5,Zubac 4' Turnaround Hook Shot (2 PTS)
22101222,2021-22 Regular Season,2022-04-10,Isaiah Roby,Vit Krejci,Zavier Simpson,Georgios Kalaitzakis,Jaylen Hoard,Ivica Zubac,Terance Mann,Amir Coffey,Robert Covington,Luke Kennard,1,0,2,0:11:14,0:00:46,0:00:26,4,OKC,shot,,,,,,,,,,Vit Krejci,0,,,missed,,3pt fadeaway jumper,26,-206,159,45.6,20.9,MISS Krejci 26' 3PT Fadeaway Jumper
22101222,2021-22 Regular Season,2022-04-10,Isaiah Roby,Vit Krejci,Zavier Simpson,Georgios Kalaitzakis,Jaylen Hoard,Ivica Zubac,Terance Mann,Amir Coffey,Robert Covington,Luke Kennard,1,0,2,0:11:11,0:00:49,0:00:03,5,LAC,rebound,,,,,,,,,,Amir Coffey,,,,,,rebound defensive,,,,,,Coffey REBOUND (Off:0 Def:1)
22101222,2021-22 Regular Season,2022-04-10,Isaiah Roby,Vit Krejci,Zavier Simpson,Georgios Kalaitzakis,Jaylen Hoard,Ivica Zubac,Terance Mann,Amir Coffey,Robert Covington,Luke Kennard,1,0,2,0:11:07,0:00:53,0:00:04,6,LAC,turnover,,,,,,,,,,Amir Coffey,,,bad pass,,,bad pass,,,,,,Coffey Out of Bounds - Bad Pass Turnover Turnover (P1.T1)
22101222,2021-22 Regular Season,2022-04-10,Isaiah Roby,Vit Krejci,Zavier Simpson,Georgios Kalaitzakis,Jaylen Hoard,Ivica Zubac,Terance Mann,Amir Coffey,Robert Covington,Luke Kennard,1,0,2,0:10:51,0:01:09,0:00:16,7,OKC,shot,,,,,,,,,,Isaiah Roby,0,,,missed,,layup,2,-20,2,27.0,5.2,MISS Roby 2' Layup
22101222,2021-22 Regular Season,2022-04-10,Isaiah Roby,Vit Krejci,Zavier Simpson,Georgios Kalaitzakis,Jaylen Hoard,Ivica Zubac,Terance Mann,Amir Coffey,Robert Covington,Luke Kennard,1,0,2,0:10:48,0:01:12,0:00:03,8,LAC,rebound,,,,,,,,,,Robert Covington,,,,,,rebound defensive,,,,,,Covington REBOUND (Off:0 Def:1)
22101222,2021-22 Regular Season,2022-04-10,Isaiah Roby,Vit Krejci,Zavier Simpson,Georgios Kalaitzakis,Jaylen Hoard,Ivica Zubac,Terance Mann,Amir Coffey,Robert Covington,Luke Kennard,1,0,2,0:10:40,0:01:20,0:00:08,9,LAC,turnover,,,,,,,,,,Luke Kennard,,,bad pass,,,bad pass,,,,,,Kennard Out of Bounds - Bad Pass Turnover Turnover (P1.T2)
22101222,2021-22 Regular Season,2022-04-10,Isaiah Roby,Vit Krejci,Zavier Simpson,Georgios Kalaitzakis,Jaylen Hoard,Ivica Zubac,Terance Mann,Amir Coffey,Robert Covington,Luke Kennard,1,2,2,0:10:25,0:01:35,0:00:15,10,OKC,shot,Zavier Simpson,,,,,,,,,Isaiah Roby,2,,,made,,jump shot,8,83,11,16.7,6.1,Roby 8' Jump Shot (2 PTS) (Simpson 1 AST)
22101222,2021-22 Regular Season,2022-04-10,Isaiah Roby,Vit Krejci,Zavier Simpson,Georgios Kalaitzakis,Jaylen Hoard,Ivica Zubac,Terance Mann,Amir Coffey,Robert Covington,Luke Kennard,1,2,5,0:10:10,0:01:50,0:00:15,11,LAC,shot,Terance Mann,,,,,,,,,Luke Kennard,3,,,made,,3pt jump shot,30,-60,292,19.0,59.8,Kennard 30' 3PT Jump Shot (3 PTS) (Mann 1 AST)
