game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100925,2021-22 Regular Season,2022-02-28,Domantas Sabonis,Trey Lyles,Harrison Barnes,Justin Holiday,De'Aaron Fox,Isaiah Roby,Aaron Wiggins,Tre Mann,Shai Gilgeous-Alexander,Darius Bazley,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100925,2021-22 Regular Season,2022-02-28,Domantas Sabonis,Trey Lyles,Harrison Barnes,Justin Holiday,De'Aaron Fox,Isaiah Roby,Aaron Wiggins,Tre Mann,Shai Gilgeous-Alexander,Darius Bazley,1,0,0,0:12:00,0:00:00,0:00:00,2,OKC,jump ball,,Domantas Sabonis,Isaiah Roby,,,,,,,Isaiah Roby,,Aaron Wiggins,,,,jump ball,,,,,,Jump Ball Roby vs. Sabonis: Tip to Wiggins
22100925,2021-22 Regular Season,2022-02-28,Domantas Sabonis,Trey Lyles,Harrison Barnes,Justin Holiday,De'Aaron Fox,Isaiah Roby,Aaron Wiggins,Tre Mann,Shai Gilgeous-Alexander,Darius Bazley,1,0,2,0:11:47,0:00:13,0:00:13,3,OKC,shot,Shai Gilgeous-Alexander,,,,,,,,,Tre Mann,2,,,made,,layup,6,40,45,29.0,84.5,Mann 6' Driving Finger Roll Layup (2 PTS) (Gilgeous-Alexander 1 AST)
22100925,2021-22 Regular Season,2022-02-28,Domantas Sabonis,Trey Lyles,Harrison Barnes,Justin Holiday,De'Aaron Fox,Isaiah Roby,Aaron Wiggins,Tre Mann,Shai Gilgeous-Alexander,Darius Bazley,1,2,2,0:11:28,0:00:32,0:00:19,4,SAC,shot,Harrison Barnes,,,,,,,,,Trey Lyles,2,,,made,,jump shot,18,172,42,7.800000000000001,9.2,Lyles 18' Pullup Jump Shot (2 PTS) (Barnes 1 AST)
22100925,2021-22 Regular Season,2022-02-28,Domantas Sabonis,Trey Lyles,Harrison Barnes,Justin Holiday,De'Aaron Fox,Isaiah Roby,Aaron Wiggins,Tre Mann,Shai Gilgeous-Alexander,Darius Bazley,1,2,2,0:11:12,0:00:48,0:00:16,5,OKC,turnover,,,,,,,,,,Tre Mann,,,,,Justin Holiday,lost ball,,,,,,Mann Lost Ball Turnover (P1.T1): Holiday STEAL (1 STL)
22100925,2021-22 Regular Season,2022-02-28,Domantas Sabonis,Trey Lyles,Harrison Barnes,Justin Holiday,De'Aaron Fox,Isaiah Roby,Aaron Wiggins,Tre Mann,Shai Gilgeous-Alexander,Darius Bazley,1,5,2,0:11:08,0:00:52,0:00:04,6,SAC,shot,Domantas Sabonis,,,,,,,,,Justin Holiday,3,,,made,,3pt running jump shot,27,-170,214,42.0,26.400000000000002,Holiday 27' 3PT Running Jump Shot (3 PTS) (Sabonis 1 AST)
22100925,2021-22 Regular Season,2022-02-28,Domantas Sabonis,Trey Lyles,Harrison Barnes,Justin Holiday,De'Aaron Fox,Isaiah Roby,Aaron Wiggins,Tre Mann,Shai Gilgeous-Alexander,Darius Bazley,1,5,2,0:10:48,0:01:12,0:00:20,7,SAC,foul,,,,,,,,Shai Gilgeous-Alexander,,Domantas Sabonis,,,p.foul,,,personal,,,,,,Sabonis P.FOUL (P1.T1) (D.Guthrie)
22100925,2021-22 Regular Season,2022-02-28,Domantas Sabonis,Trey Lyles,Harrison Barnes,Justin Holiday,De'Aaron Fox,Isaiah Roby,Aaron Wiggins,Tre Mann,Shai Gilgeous-Alexander,Darius Bazley,1,5,2,0:10:39,0:01:21,0:00:09,8,OKC,shot,,,,,,,,,,Tre Mann,0,,,missed,,layup,6,36,46,28.6,84.4,MISS Mann 6' Driving Finger Roll Layup
22100925,2021-22 Regular Season,2022-02-28,Domantas Sabonis,Trey Lyles,Harrison Barnes,Justin Holiday,De'Aaron Fox,Isaiah Roby,Aaron Wiggins,Tre Mann,Shai Gilgeous-Alexander,Darius Bazley,1,5,2,0:10:38,0:01:22,0:00:01,9,SAC,rebound,,,,,,,,,,Domantas Sabonis,,,,,,rebound defensive,,,,,,Sabonis REBOUND (Off:0 Def:1)
22100925,2021-22 Regular Season,2022-02-28,Domantas Sabonis,Trey Lyles,Harrison Barnes,Justin Holiday,De'Aaron Fox,Isaiah Roby,Aaron Wiggins,Tre Mann,Shai Gilgeous-Alexander,Darius Bazley,1,7,2,0:10:31,0:01:29,0:00:07,10,SAC,shot,,,,,,,,,,Domantas Sabonis,2,,,made,,layup,5,-40,34,29.0,8.4,Sabonis 5' Running Layup (2 PTS)
22100925,2021-22 Regular Season,2022-02-28,Domantas Sabonis,Trey Lyles,Harrison Barnes,Justin Holiday,De'Aaron Fox,Isaiah Roby,Aaron Wiggins,Tre Mann,Shai Gilgeous-Alexander,Darius Bazley,1,7,2,0:10:19,0:01:41,0:00:12,11,SAC,foul,,,,,,,,Isaiah Roby,,Justin Holiday,,,s.foul,,,shooting,,,,,,Holiday S.FOUL (P1.T2) (J.Goble)
22100925,2021-22 Regular Season,2022-02-28,Domantas Sabonis,Trey Lyles,Harrison Barnes,Justin Holiday,De'Aaron Fox,Isaiah Roby,Aaron Wiggins,Tre Mann,Shai Gilgeous-Alexander,Darius Bazley,1,7,3,0:10:19,0:01:41,0:00:00,12,OKC,free throw,,,,,,,1,,2,Isaiah Roby,1,,,made,,free throw 1/2,,,,,,Roby Free Throw 1 of 2 (1 PTS)
22100925,2021-22 Regular Season,2022-02-28,Domantas Sabonis,Trey Lyles,Harrison Barnes,Justin Holiday,De'Aaron Fox,Isaiah Roby,Aaron Wiggins,Tre Mann,Shai Gilgeous-Alexander,Darius Bazley,1,7,4,0:10:19,0:01:41,0:00:00,13,OKC,free throw,,,,,,,2,,2,Isaiah Roby,1,,,made,,free throw 2/2,,,,,,Roby Free Throw 2 of 2 (2 PTS)
22100925,2021-22 Regular Season,2022-02-28,Domantas Sabonis,Trey Lyles,Harrison Barnes,Justin Holiday,De'Aaron Fox,Isaiah Roby,Aaron Wiggins,Tre Mann,Shai Gilgeous-Alexander,Darius Bazley,1,7,4,0:10:05,0:01:55,0:00:14,14,OKC,foul,,,,,,,,De'Aaron Fox,,Isaiah Roby,,,s.foul,,,shooting,,,,,,Roby S.FOUL (P1.T1) (J.Goble)
22100925,2021-22 Regular Season,2022-02-28,Domantas Sabonis,Trey Lyles,Harrison Barnes,Justin Holiday,De'Aaron Fox,Isaiah Roby,Aaron Wiggins,Tre Mann,Shai Gilgeous-Alexander,Darius Bazley,1,8,4,0:10:05,0:01:55,0:00:00,15,SAC,free throw,,,,,,,1,,2,De'Aaron Fox,1,,,made,,free throw 1/2,,,,,,Fox Free Throw 1 of 2 (1 PTS)
22100925,2021-22 Regular Season,2022-02-28,Domantas Sabonis,Trey Lyles,Harrison Barnes,Justin Holiday,De'Aaron Fox,Isaiah Roby,Aaron Wiggins,Tre Mann,Shai Gilgeous-Alexander,Darius Bazley,1,9,4,0:10:05,0:01:55,0:00:00,16,SAC,free throw,,,,,,,2,,2,De'Aaron Fox,1,,,made,,free throw 2/2,,,,,,Fox Free Throw 2 of 2 (2 PTS)
22100925,2021-22 Regular Season,2022-02-28,Domantas Sabonis,Trey Lyles,Harrison Barnes,Justin Holiday,De'Aaron Fox,Isaiah Roby,Aaron Wiggins,Tre Mann,Shai Gilgeous-Alexander,Darius Bazley,1,9,4,0:10:04,0:01:56,0:00:01,17,OKC,turnover,,,,,,,,,,Isaiah Roby,,,bad pass,,,bad pass,,,,,,Roby Out of Bounds - Bad Pass Turnover Turnover (P1.T2)
22100925,2021-22 Regular Season,2022-02-28,Domantas Sabonis,Trey Lyles,Harrison Barnes,Justin Holiday,De'Aaron Fox,Isaiah Roby,Aaron Wiggins,Tre Mann,Shai Gilgeous-Alexander,Darius Bazley,1,12,4,0:09:55,0:02:05,0:00:09,18,SAC,shot,De'Aaron Fox,,,,,,,,,Trey Lyles,3,,,made,,3pt jump shot,23,233,-4,1.6999999999999993,4.6,Lyles 3PT Jump Shot (5 PTS) (Fox 1 AST)
22100925,2021-22 Regular Season,2022-02-28,Domantas Sabonis,Trey Lyles,Harrison Barnes,Justin Holiday,De'Aaron Fox,Isaiah Roby,Aaron Wiggins,Tre Mann,Shai Gilgeous-Alexander,Darius Bazley,1,12,6,0:09:36,0:02:24,0:00:19,19,OKC,shot,,,,,,,,,,Shai Gilgeous-Alexander,2,,,made,,layup,4,-43,8,20.7,88.2,Gilgeous-Alexander 4' Driving Finger Roll Layup (2 PTS)
22100925,2021-22 Regular Season,2022-02-28,Domantas Sabonis,Trey Lyles,Harrison Barnes,Justin Holiday,De'Aaron Fox,Isaiah Roby,Aaron Wiggins,Tre Mann,Shai Gilgeous-Alexander,Darius Bazley,1,12,6,0:09:28,0:02:32,0:00:08,20,OKC,foul,,,,,,,,Domantas Sabonis,,Isaiah Roby,,,p.foul,,,personal,,,,,,Roby P.FOUL (P2.T2) (J.Butler)
22100925,2021-22 Regular Season,2022-02-28,Domantas Sabonis,Trey Lyles,Harrison Barnes,Justin Holiday,De'Aaron Fox,Isaiah Roby,Aaron Wiggins,Tre Mann,Shai Gilgeous-Alexander,Darius Bazley,1,14,6,0:09:11,0:02:49,0:00:17,21,SAC,shot,Domantas Sabonis,,,,,,,,,Trey Lyles,2,,,made,,cutting layup shot,3,-27,5,27.7,5.5,Lyles 3' Cutting Layup Shot (7 PTS) (Sabonis 2 AST)
22100925,2021-22 Regular Season,2022-02-28,Domantas Sabonis,Trey Lyles,Harrison Barnes,Justin Holiday,De'Aaron Fox,Isaiah Roby,Aaron Wiggins,Tre Mann,Shai Gilgeous-Alexander,Darius Bazley,1,14,6,0:09:04,0:02:56,0:00:07,22,OKC,timeout,,,,,,,,,,,,,,,,timeout: regular,,,,,,THUNDER Timeout: Regular (Full 1 Short 0)
22100925,2021-22 Regular Season,2022-02-28,Domantas Sabonis,Trey Lyles,Harrison Barnes,Justin Holiday,De'Aaron Fox,Isaiah Roby,Aaron Wiggins,Tre Mann,Shai Gilgeous-Alexander,Darius Bazley,1,14,8,0:08:46,0:03:14,0:00:18,23,OKC,shot,Shai Gilgeous-Alexander,,,,,,,,,Isaiah Roby,2,,,made,,layup,5,-33,37,21.7,85.3,Roby 5' Layup (4 PTS) (Gilgeous-Alexander 2 AST)
