game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22101000,2021-22 Regular Season,2022-03-11,Mitchell Robinson,Julius Randle,RJ Barrett,Alec Burks,Evan Fournier,Steven Adams,Ja Morant,Jaren Jackson Jr.,Desmond Bane,Ziaire Williams,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22101000,2021-22 Regular Season,2022-03-11,Mitchell Robinson,Julius Randle,RJ Barrett,Alec Burks,Evan Fournier,Steven Adams,Ja Morant,Jaren Jackson Jr.,Desmond Bane,Ziaire Williams,1,0,0,0:12:00,0:00:00,0:00:00,2,MEM,jump ball,,Mitchell Robinson,Steven Adams,,,,,,,Steven Adams,,Ja Morant,,,,jump ball,,,,,,Jump Ball Adams vs. Robinson: Tip to Morant
22101000,2021-22 Regular Season,2022-03-11,Mitchell Robinson,Julius Randle,RJ Barrett,Alec Burks,Evan Fournier,Steven Adams,Ja Morant,Jaren Jackson Jr.,Desmond Bane,Ziaire Williams,1,0,2,0:11:45,0:00:15,0:00:15,3,MEM,shot,Ja Morant,,,,,,,,,Jaren Jackson Jr.,2,,,made,,dunk,1,0,8,25.0,88.2,Jackson Jr. 1' Alley Oop Dunk (2 PTS) (Morant 1 AST)
22101000,2021-22 Regular Season,2022-03-11,Mitchell Robinson,Julius Randle,RJ Barrett,Alec Burks,Evan Fournier,Steven Adams,Ja Morant,Jaren Jackson Jr.,Desmond Bane,Ziaire Williams,1,3,2,0:11:26,0:00:34,0:00:19,4,NYK,shot,Mitchell Robinson,,,,,,,,,Julius Randle,3,,,made,,3pt jump shot,26,93,237,15.7,28.700000000000003,Randle 25' 3PT Jump Shot (3 PTS) (Robinson 1 AST)
22101000,2021-22 Regular Season,2022-03-11,Mitchell Robinson,Julius Randle,RJ Barrett,Alec Burks,Evan Fournier,Steven Adams,Ja Morant,Jaren Jackson Jr.,Desmond Bane,Ziaire Williams,1,3,2,0:11:12,0:00:48,0:00:14,5,NYK,foul,,,,,,,,Jaren Jackson Jr.,,Julius Randle,,,p.foul,,,personal,,,,,,Randle P.FOUL (P1.T1) (C.Kirkland)
22101000,2021-22 Regular Season,2022-03-11,Mitchell Robinson,Julius Randle,RJ Barrett,Alec Burks,Evan Fournier,Steven Adams,Ja Morant,Jaren Jackson Jr.,Desmond Bane,Ziaire Williams,1,3,2,0:11:06,0:00:54,0:00:06,6,MEM,shot,,,,,,,,,,Jaren Jackson Jr.,0,,,missed,,driving floating bank jump shot,2,-22,-2,22.8,89.2,MISS Jackson Jr. 2' Driving Floating Bank Jump Shot
22101000,2021-22 Regular Season,2022-03-11,Mitchell Robinson,Julius Randle,RJ Barrett,Alec Burks,Evan Fournier,Steven Adams,Ja Morant,Jaren Jackson Jr.,Desmond Bane,Ziaire Williams,1,3,2,0:11:01,0:00:59,0:00:05,7,MEM,rebound,,,,,,,,,,Steven Adams,,,,,,rebound offensive,,,,,,Adams REBOUND (Off:1 Def:0)
22101000,2021-22 Regular Season,2022-03-11,Mitchell Robinson,Julius Randle,RJ Barrett,Alec Burks,Evan Fournier,Steven Adams,Ja Morant,Jaren Jackson Jr.,Desmond Bane,Ziaire Williams,1,3,2,0:11:01,0:00:59,0:00:00,8,MEM,shot,,,,,,,,,,Steven Adams,0,,,missed,,layup,0,0,0,25.0,89.0,MISS Adams Putback Layup
22101000,2021-22 Regular Season,2022-03-11,Mitchell Robinson,Julius Randle,RJ Barrett,Alec Burks,Evan Fournier,Steven Adams,Ja Morant,Jaren Jackson Jr.,Desmond Bane,Ziaire Williams,1,3,2,0:11:01,0:00:59,0:00:00,9,MEM,rebound,,,,,,,,,,Desmond Bane,,,,,,rebound offensive,,,,,,Bane REBOUND (Off:1 Def:0)
22101000,2021-22 Regular Season,2022-03-11,Mitchell Robinson,Julius Randle,RJ Barrett,Alec Burks,Evan Fournier,Steven Adams,Ja Morant,Jaren Jackson Jr.,Desmond Bane,Ziaire Williams,1,3,2,0:10:54,0:01:06,0:00:07,10,MEM,shot,,,,,,,,,,Desmond Bane,0,,,missed,,3pt jump shot,25,-123,218,12.7,67.2,MISS Bane 25' 3PT Jump Shot
