game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
42100227,2021-22 Playoffs,2022-05-15,Dwight Powell,Reggie Bullock,Luka Doncic,Jalen Brunson,Dorian Finney-Smith,Deandre Ayton,Chris Paul,Devin Booker,Jae Crowder,Mikal Bridges,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
42100227,2021-22 Playoffs,2022-05-15,Dwight Powell,Reggie Bullock,Luka Doncic,Jalen Brunson,Dorian Finney-Smith,Deandre Ayton,Chris Paul,Devin Booker,Jae Crowder,Mikal Bridges,1,0,0,0:12:00,0:00:00,0:00:00,2,PHX,jump ball,,Dwight Powell,Deandre Ayton,,,,,,,Dwight Powell,,Reggie Bullock,,,,jump ball,,,,,,Jump Ball Ayton vs. Powell: Tip to Bullock
42100227,2021-22 Playoffs,2022-05-15,Dwight Powell,Reggie Bullock,Luka Doncic,Jalen Brunson,Dorian Finney-Smith,Deandre Ayton,Chris Paul,Devin Booker,Jae Crowder,Mikal Bridges,1,2,0,0:11:34,0:00:26,0:00:26,3,DAL,shot,,,,,,,,,,Luka Doncic,2,,,made,,turnaround fadeaway,12,34,117,21.6,16.700000000000003,Doncic 12' Turnaround Fadeaway (2 PTS)
42100227,2021-22 Playoffs,2022-05-15,Dwight Powell,Reggie Bullock,Luka Doncic,Jalen Brunson,Dorian Finney-Smith,Deandre Ayton,Chris Paul,Devin Booker,Jae Crowder,Mikal Bridges,1,2,0,0:11:14,0:00:46,0:00:20,4,PHX,shot,,,,,,,,,,Chris Paul,0,,,missed,,jump shot,14,53,130,30.3,76.0,MISS Paul 14' Pullup Jump Shot
42100227,2021-22 Playoffs,2022-05-15,Dwight Powell,Reggie Bullock,Luka Doncic,Jalen Brunson,Dorian Finney-Smith,Deandre Ayton,Chris Paul,Devin Booker,Jae Crowder,Mikal Bridges,1,2,0,0:11:14,0:00:46,0:00:00,5,DAL,rebound,,,,,,,,,,Luka Doncic,,,,,,rebound defensive,,,,,,Doncic REBOUND (Off:0 Def:1)
42100227,2021-22 Playoffs,2022-05-15,Dwight Powell,Reggie Bullock,Luka Doncic,Jalen Brunson,Dorian Finney-Smith,Deandre Ayton,Chris Paul,Devin Booker,Jae Crowder,Mikal Bridges,1,2,0,0:11:03,0:00:57,0:00:11,6,DAL,shot,,,,,,,,,,Jalen Brunson,0,,,missed,,3pt jump shot,24,233,57,1.6999999999999993,10.7,MISS Brunson 24' 3PT Jump Shot
42100227,2021-22 Playoffs,2022-05-15,Dwight Powell,Reggie Bullock,Luka Doncic,Jalen Brunson,Dorian Finney-Smith,Deandre Ayton,Chris Paul,Devin Booker,Jae Crowder,Mikal Bridges,1,2,0,0:11:00,0:01:00,0:00:03,7,PHX,rebound,,,,,,,,,,Deandre Ayton,,,,,,rebound defensive,,,,,,Ayton REBOUND (Off:0 Def:1)
42100227,2021-22 Playoffs,2022-05-15,Dwight Powell,Reggie Bullock,Luka Doncic,Jalen Brunson,Dorian Finney-Smith,Deandre Ayton,Chris Paul,Devin Booker,Jae Crowder,Mikal Bridges,1,2,0,0:10:50,0:01:10,0:00:10,8,PHX,shot,,,,,,,,,,Devin Booker,0,,,missed,,fadeaway jumper,13,-71,114,17.9,77.6,MISS Booker 13' Fadeaway Jumper
42100227,2021-22 Playoffs,2022-05-15,Dwight Powell,Reggie Bullock,Luka Doncic,Jalen Brunson,Dorian Finney-Smith,Deandre Ayton,Chris Paul,Devin Booker,Jae Crowder,Mikal Bridges,1,2,0,0:10:47,0:01:13,0:00:03,9,DAL,rebound,,,,,,,,,,Dwight Powell,,,,,,rebound defensive,,,,,,Powell REBOUND (Off:0 Def:1)
42100227,2021-22 Playoffs,2022-05-15,Dwight Powell,Reggie Bullock,Luka Doncic,Jalen Brunson,Dorian Finney-Smith,Deandre Ayton,Chris Paul,Devin Booker,Jae Crowder,Mikal Bridges,1,5,0,0:10:35,0:01:25,0:00:12,10,DAL,shot,,,,,,,,,,Luka Doncic,3,,,made,,3pt step back jump shot,23,-234,-13,48.400000000000006,3.7,Doncic 3PT Step Back Jump Shot (5 PTS)
