game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,0,0,0:12:00,0:00:00,0:00:00,2,GSW,jump ball,,Nikola Jokic,Kevon Looney,,,,,,,Nikola Jokic,,Jeff Green,,,,jump ball,,,,,,Jump Ball Looney vs. Jokic: Tip to Je. Green
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,0,0,0:11:45,0:00:15,0:00:15,3,DEN,shot,,,,,,,,,,Will Barton,0,,,missed,,jump shot,19,120,151,13.0,20.1,MISS Barton 19' Pullup Jump Shot
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,0,0,0:11:43,0:00:17,0:00:02,4,GSW,rebound,,,,,,,,,,Kevon Looney,,,,,,rebound defensive,,,,,,Looney REBOUND (Off:0 Def:1)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,0,0,0:11:30,0:00:30,0:00:13,5,GSW,shot,,,,,,,,,,Andrew Wiggins,0,,,missed,,3pt jump shot,27,-169,207,8.099999999999998,68.3,MISS Wiggins 27' 3PT Jump Shot
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,0,0,0:11:28,0:00:32,0:00:02,6,GSW,rebound,,,,,,,,,,Kevon Looney,,,,,,rebound offensive,,,,,,Looney REBOUND (Off:1 Def:1)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,0,0,0:11:24,0:00:36,0:00:04,7,GSW,shot,,,,,,,,,,Klay Thompson,0,,,missed,,3pt jump shot,26,234,125,48.400000000000006,76.5,MISS Thompson 27' 3PT Jump Shot
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,0,0,0:11:22,0:00:38,0:00:02,8,DEN,rebound,,,,,,,,,,Jeff Green,,,,,,rebound defensive,,,,,,Je. Green REBOUND (Off:0 Def:1)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,2,0,0:11:15,0:00:45,0:00:07,9,DEN,shot,,,,,,,,,,Will Barton,2,,,made,,layup,6,44,40,20.6,9.0,Barton 6' Running Layup (2 PTS)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,2,2,0:10:54,0:01:06,0:00:21,10,GSW,shot,Jordan Poole,,,,,,,,,Kevon Looney,2,,,made,,cutting layup shot,5,-45,28,20.5,86.2,Looney 5' Cutting Layup Shot (2 PTS) (Poole 1 AST)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,4,2,0:10:38,0:01:22,0:00:16,11,DEN,shot,Monte Morris,,,,,,,,,Nikola Jokic,2,,,made,,hook shot,8,9,75,24.1,12.5,Jokic 8' Turnaround Hook Shot (2 PTS) (Morris 1 AST)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,4,2,0:10:12,0:01:48,0:00:26,12,GSW,turnover,,,,,,,,,,Klay Thompson,,,,,Monte Morris,lost ball,,,,,,Thompson Lost Ball Turnover (P1.T1): Morris STEAL (1 STL)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,4,2,0:10:02,0:01:58,0:00:10,13,DEN,shot,,,,,,,,,,Monte Morris,0,,,missed,,3pt jump shot,23,-228,-11,47.8,3.9,MISS Morris 3PT Jump Shot
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,4,2,0:10:00,0:02:00,0:00:02,14,GSW,rebound,,,,,,,,,,Andrew Wiggins,,,,,,rebound defensive,,,,,,Wiggins REBOUND (Off:0 Def:1)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,4,4,0:09:45,0:02:15,0:00:15,15,GSW,shot,Klay Thompson,,,,,,,,,Andrew Wiggins,2,,,made,,driving floating jump shot,13,97,90,34.7,80.0,Wiggins 13' Driving Floating Jump Shot (2 PTS) (Thompson 1 AST)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,4,4,0:09:29,0:02:31,0:00:16,16,DEN,shot,,,,,,,,,,Nikola Jokic,0,,,missed,,jump shot,18,161,82,8.899999999999999,13.200000000000001,MISS Jokic 18' Jump Shot
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,4,4,0:09:27,0:02:33,0:00:02,17,DEN,rebound,,,,,,,,,,Aaron Gordon,,,,,,rebound offensive,,,,,,Gordon REBOUND (Off:1 Def:0)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,4,4,0:09:25,0:02:35,0:00:02,18,DEN,shot,,,,Draymond Green,,,,,,Aaron Gordon,0,,,missed,,layup,6,51,29,19.9,7.9,Green BLOCK (1 BLK): MISS Gordon 6' Reverse Layup
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,4,4,0:09:24,0:02:36,0:00:01,19,DEN,rebound,,,,,,,,,,Aaron Gordon,,,,,,rebound offensive,,,,,,Gordon REBOUND (Off:2 Def:0)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,4,4,0:09:18,0:02:42,0:00:06,20,DEN,shot,,,,,,,,,,Aaron Gordon,0,,,missed,,fadeaway jumper,7,6,73,24.4,12.3,MISS Gordon 7' Fadeaway Jumper
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,4,4,0:09:16,0:02:44,0:00:02,21,GSW,rebound,,,,,,,,,,Kevon Looney,,,,,,rebound defensive,,,,,,Looney REBOUND (Off:1 Def:2)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,4,6,0:09:01,0:02:59,0:00:15,22,GSW,shot,Andrew Wiggins,,,,,,,,,Kevon Looney,2,,,made,,layup,5,44,13,29.4,87.7,Looney 5' Layup (4 PTS) (Wiggins 1 AST)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,7,6,0:08:47,0:03:13,0:00:14,23,DEN,shot,Nikola Jokic,,,,,,,,,Jeff Green,3,,,made,,3pt jump shot,24,239,26,1.0999999999999979,7.6,Je. Green 24' 3PT Jump Shot (3 PTS) (Jokic 1 AST)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,7,6,0:08:24,0:03:36,0:00:23,24,GSW,turnover,,,,,,,,,,Jordan Poole,,,,,Nikola Jokic,lost ball,,,,,,Poole Lost Ball Turnover (P1.T2): Jokic STEAL (1 STL)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,9,6,0:08:19,0:03:41,0:00:05,25,DEN,shot,Nikola Jokic,,,,,,,,,Monte Morris,2,,,made,,jump shot,15,-112,94,36.2,14.4,Morris 15' Running Pull-Up Jump Shot (2 PTS) (Jokic 2 AST)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,9,6,0:07:57,0:04:03,0:00:22,26,GSW,turnover,,,,,,,,,,Klay Thompson,,,,,Monte Morris,lost ball,,,,,,Thompson Lost Ball Turnover (P2.T3): Morris STEAL (2 STL)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,11,6,0:07:52,0:04:08,0:00:05,27,DEN,shot,Monte Morris,,,,,,,,,Will Barton,2,,,made,,layup,5,-48,25,29.8,7.5,Barton 5' Running Alley Oop Layup Shot (4 PTS) (Morris 2 AST)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,11,9,0:07:35,0:04:25,0:00:17,28,GSW,shot,Draymond Green,,,,,,,,,Klay Thompson,3,,,made,,3pt jump shot,26,203,169,45.3,72.1,Thompson 26' 3PT Jump Shot (3 PTS) (Green 1 AST)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,13,9,0:07:11,0:04:49,0:00:24,29,DEN,shot,Will Barton,,,,,,,,,Nikola Jokic,2,,,made,,floating jump shot,8,26,71,22.4,12.100000000000001,Jokic 8' Floating Jump Shot (4 PTS) (Barton 1 AST)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,13,12,0:06:54,0:05:06,0:00:17,30,GSW,shot,Draymond Green,,,,,,,,,Klay Thompson,3,,,made,,3pt pullup jump shot,26,64,254,31.4,63.599999999999994,Thompson 26' 3PT Pullup Jump Shot (6 PTS) (Green 2 AST)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,15,12,0:06:31,0:05:29,0:00:23,31,DEN,shot,,,,,,,,,,Nikola Jokic,2,,,made,,hook shot,8,56,56,19.4,10.600000000000001,Jokic 8' Turnaround Hook Shot (6 PTS)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,15,15,0:06:15,0:05:45,0:00:16,32,GSW,shot,Andrew Wiggins,,,,,,,,,Jordan Poole,3,,,made,,3pt jump shot,30,108,280,35.8,61.0,Poole 30' 3PT Jump Shot (3 PTS) (Wiggins 2 AST)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,17,15,0:05:58,0:06:02,0:00:17,33,DEN,shot,Nikola Jokic,,,,,,,,,Aaron Gordon,2,,,made,,driving dunk,2,16,17,23.4,6.7,Gordon 2' Driving Dunk (2 PTS) (Jokic 3 AST)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Kevon Looney,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,17,15,0:05:58,0:06:02,0:00:00,34,GSW,timeout,,,,,,,,,,,,,,,,timeout: regular,,,,,,WARRIORS Timeout: Regular (Full 1 Short 0)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Stephen Curry,Andrew Wiggins,Klay Thompson,Jordan Poole,Draymond Green,1,17,15,0:05:58,0:06:02,0:00:00,35,GSW,substitution,,,,,Stephen Curry,Kevon Looney,,,,Kevon Looney,,,,,,sub,,,,,,SUB: Curry FOR Looney
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Stephen Curry,Andrew Wiggins,Klay Thompson,Otto Porter Jr.,Draymond Green,1,17,15,0:05:58,0:06:02,0:00:00,36,GSW,substitution,,,,,Otto Porter Jr.,Jordan Poole,,,,Jordan Poole,,,,,,sub,,,,,,SUB: Porter Jr. FOR Poole
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Stephen Curry,Andrew Wiggins,Klay Thompson,Otto Porter Jr.,Draymond Green,1,17,15,0:05:46,0:06:14,0:00:12,37,GSW,shot,,,,,,,,,,Klay Thompson,0,,,missed,,layup,4,36,15,28.6,87.5,MISS Thompson 4' Reverse Layup
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Stephen Curry,Andrew Wiggins,Klay Thompson,Otto Porter Jr.,Draymond Green,1,17,15,0:05:43,0:06:17,0:00:03,38,DEN,rebound,,,,,,,,,,Nikola Jokic,,,,,,rebound defensive,,,,,,Jokic REBOUND (Off:0 Def:1)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Stephen Curry,Andrew Wiggins,Klay Thompson,Otto Porter Jr.,Draymond Green,1,17,15,0:05:38,0:06:22,0:00:05,39,GSW,foul,,,,,,,,Aaron Gordon,,Otto Porter Jr.,,,p.foul,,,personal,,,,,,Porter Jr. P.FOUL (P1.T1) (S.Foster)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Stephen Curry,Andrew Wiggins,Klay Thompson,Otto Porter Jr.,Draymond Green,1,20,15,0:05:30,0:06:30,0:00:08,40,DEN,shot,Will Barton,,,,,,,,,Jeff Green,3,,,made,,3pt jump shot,25,-150,205,40.0,25.5,Je. Green 25' 3PT Jump Shot (6 PTS) (Barton 2 AST)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Stephen Curry,Andrew Wiggins,Klay Thompson,Otto Porter Jr.,Draymond Green,1,20,17,0:05:12,0:06:48,0:00:18,41,GSW,shot,Otto Porter Jr.,,,,,,,,,Andrew Wiggins,2,,,made,,cutting layup shot,6,53,23,30.3,86.7,Wiggins 6' Cutting Layup Shot (4 PTS) (Porter Jr. 1 AST)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Stephen Curry,Andrew Wiggins,Klay Thompson,Otto Porter Jr.,Draymond Green,1,22,17,0:04:55,0:07:05,0:00:17,42,DEN,shot,,,,,,,,,,Monte Morris,2,,,made,,driving layup,5,45,27,20.5,7.7,Morris 5' Driving Layup (4 PTS)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Stephen Curry,Andrew Wiggins,Klay Thompson,Otto Porter Jr.,Draymond Green,1,22,17,0:04:55,0:07:05,0:00:00,43,GSW,foul,,,,,,,,Monte Morris,,Stephen Curry,,,s.foul,,,shooting,,,,,,Curry S.FOUL (P1.T2) (E.Malloy)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Stephen Curry,Andrew Wiggins,Klay Thompson,Otto Porter Jr.,Draymond Green,1,23,17,0:04:55,0:07:05,0:00:00,44,DEN,free throw,,,,,,,1,,1,Monte Morris,1,,,made,,free throw 1/1,,,,,,Morris Free Throw 1 of 1 (5 PTS)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Stephen Curry,Andrew Wiggins,Klay Thompson,Otto Porter Jr.,Draymond Green,1,23,20,0:04:45,0:07:15,0:00:10,45,GSW,shot,Stephen Curry,,,,,,,,,Klay Thompson,3,,,made,,3pt jump shot,23,228,34,47.8,85.6,Thompson 3PT Jump Shot (9 PTS) (Curry 1 AST)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Stephen Curry,Andrew Wiggins,Klay Thompson,Otto Porter Jr.,Draymond Green,1,23,20,0:04:25,0:07:35,0:00:20,46,DEN,shot,,,,,,,,,,Nikola Jokic,0,,,missed,,floating jump shot,7,13,67,23.7,11.7,MISS Jokic 7' Floating Jump Shot
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Stephen Curry,Andrew Wiggins,Klay Thompson,Otto Porter Jr.,Draymond Green,1,23,20,0:04:22,0:07:38,0:00:03,47,GSW,rebound,,,,,,,,,,Draymond Green,,,,,,rebound defensive,,,,,,Green REBOUND (Off:0 Def:1)
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Stephen Curry,Andrew Wiggins,Klay Thompson,Otto Porter Jr.,Draymond Green,1,23,20,0:04:18,0:07:42,0:00:04,48,GSW,shot,,,,,,,,,,Klay Thompson,0,,,missed,,3pt step back jump shot,28,-195,204,5.5,68.6,MISS Thompson 28' 3PT Step Back Jump Shot
42100161,2021-22 Playoffs,2022-04-16,Nikola Jokic,Jeff Green,Will Barton,Monte Morris,Aaron Gordon,Stephen Curry,Andrew Wiggins,Klay Thompson,Otto Porter Jr.,Draymond Green,1,23,20,0:04:16,0:07:44,0:00:02,49,DEN,rebound,,,,,,,,,,Will Barton,,,,,,rebound defensive,,,,,,Barton REBOUND (Off:0 Def:1)
