game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22101161,2021-22 Regular Season,2022-04-02,Mason Plumlee,Terry Rozier,Miles Bridges,P.J. Washington,LaMelo Ball,Joel Embiid,James Harden,Tyrese Maxey,Matisse Thybulle,Tobias Harris,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22101161,2021-22 Regular Season,2022-04-02,Mason Plumlee,Terry Rozier,Miles Bridges,P.J. Washington,LaMelo Ball,Joel Embiid,James Harden,Tyrese Maxey,Matisse Thybulle,Tobias Harris,1,0,0,0:12:00,0:00:00,0:00:00,2,PHI,jump ball,,Mason Plumlee,Joel Embiid,,,,,,,Joel Embiid,,James Harden,,,,jump ball,,,,,,Jump Ball Embiid vs. Plumlee: Tip to Harden
22101161,2021-22 Regular Season,2022-04-02,Mason Plumlee,Terry Rozier,Miles Bridges,P.J. Washington,LaMelo Ball,Joel Embiid,James Harden,Tyrese Maxey,Matisse Thybulle,Tobias Harris,1,0,0,0:11:39,0:00:21,0:00:21,3,PHI,turnover,,,,,,,,,,Joel Embiid,,,bad pass,,Terry Rozier,bad pass,,,,,,Embiid Bad Pass Turnover (P1.T1): Rozier STEAL (1 STL)
22101161,2021-22 Regular Season,2022-04-02,Mason Plumlee,Terry Rozier,Miles Bridges,P.J. Washington,LaMelo Ball,Joel Embiid,James Harden,Tyrese Maxey,Matisse Thybulle,Tobias Harris,1,2,0,0:11:34,0:00:26,0:00:05,4,CHA,shot,Terry Rozier,,,,,,,,,Miles Bridges,2,,,made,,layup,1,-5,5,25.5,5.5,Bridges 1' Running Finger Roll Layup (2 PTS) (Rozier 1 AST)
22101161,2021-22 Regular Season,2022-04-02,Mason Plumlee,Terry Rozier,Miles Bridges,P.J. Washington,LaMelo Ball,Joel Embiid,James Harden,Tyrese Maxey,Matisse Thybulle,Tobias Harris,1,2,0,0:11:17,0:00:43,0:00:17,5,PHI,shot,,,,,,,,,,Tyrese Maxey,0,,,missed,,jump shot,13,-112,64,13.799999999999999,82.6,MISS Maxey 13' Pullup Jump Shot
22101161,2021-22 Regular Season,2022-04-02,Mason Plumlee,Terry Rozier,Miles Bridges,P.J. Washington,LaMelo Ball,Joel Embiid,James Harden,Tyrese Maxey,Matisse Thybulle,Tobias Harris,1,2,0,0:11:14,0:00:46,0:00:03,6,CHA,rebound,,,,,,,,,,P.J. Washington,,,,,,rebound defensive,,,,,,Washington REBOUND (Off:0 Def:1)
22101161,2021-22 Regular Season,2022-04-02,Mason Plumlee,Terry Rozier,Miles Bridges,P.J. Washington,LaMelo Ball,Joel Embiid,James Harden,Tyrese Maxey,Matisse Thybulle,Tobias Harris,1,2,0,0:11:00,0:01:00,0:00:14,7,CHA,shot,,,,,,,,,,Mason Plumlee,0,,,missed,,cutting finger roll layup shot,2,-18,2,26.8,5.2,MISS Plumlee 2' Cutting Finger Roll Layup Shot
22101161,2021-22 Regular Season,2022-04-02,Mason Plumlee,Terry Rozier,Miles Bridges,P.J. Washington,LaMelo Ball,Joel Embiid,James Harden,Tyrese Maxey,Matisse Thybulle,Tobias Harris,1,2,0,0:10:57,0:01:03,0:00:03,8,PHI,rebound,,,,,,,,,,Joel Embiid,,,,,,rebound defensive,,,,,,Embiid REBOUND (Off:0 Def:1)
22101161,2021-22 Regular Season,2022-04-02,Mason Plumlee,Terry Rozier,Miles Bridges,P.J. Washington,LaMelo Ball,Joel Embiid,James Harden,Tyrese Maxey,Matisse Thybulle,Tobias Harris,1,2,2,0:10:55,0:01:05,0:00:02,9,PHI,shot,Joel Embiid,,,,,,,,,Matisse Thybulle,2,,,made,,dunk,1,-6,-13,24.4,90.3,Thybulle 1' Running Dunk (2 PTS) (Embiid 1 AST)
22101161,2021-22 Regular Season,2022-04-02,Mason Plumlee,Terry Rozier,Miles Bridges,P.J. Washington,LaMelo Ball,Joel Embiid,James Harden,Tyrese Maxey,Matisse Thybulle,Tobias Harris,1,5,2,0:10:38,0:01:22,0:00:17,10,CHA,shot,Mason Plumlee,,,,,,,,,LaMelo Ball,3,,,made,,3pt pullup jump shot,27,-104,248,35.4,29.8,Ball 27' 3PT Pullup Jump Shot (3 PTS) (Plumlee 1 AST)
22101161,2021-22 Regular Season,2022-04-02,Mason Plumlee,Terry Rozier,Miles Bridges,P.J. Washington,LaMelo Ball,Joel Embiid,James Harden,Tyrese Maxey,Matisse Thybulle,Tobias Harris,1,5,2,0:10:26,0:01:34,0:00:12,11,PHI,shot,,,,,,,,,,James Harden,0,,,missed,,3pt jump shot,27,112,245,36.2,64.5,MISS Harden 27' 3PT Jump Shot
22101161,2021-22 Regular Season,2022-04-02,Mason Plumlee,Terry Rozier,Miles Bridges,P.J. Washington,LaMelo Ball,Joel Embiid,James Harden,Tyrese Maxey,Matisse Thybulle,Tobias Harris,1,5,2,0:10:23,0:01:37,0:00:03,12,CHA,rebound,,,,,,,,,,Mason Plumlee,,,,,,rebound defensive,,,,,,Plumlee REBOUND (Off:0 Def:1)
