game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100073,2021-22 Regular Season,2021-10-29,Mason Plumlee,Miles Bridges,Gordon Hayward,LaMelo Ball,Kelly Oubre Jr.,Bam Adebayo,Duncan Robinson,Kyle Lowry,P.J. Tucker,Jimmy Butler,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100073,2021-22 Regular Season,2021-10-29,Mason Plumlee,Miles Bridges,Gordon Hayward,LaMelo Ball,Kelly Oubre Jr.,Bam Adebayo,Duncan Robinson,Kyle Lowry,P.J. Tucker,Jimmy Butler,1,0,0,0:12:00,0:00:00,0:00:00,2,MIA,jump ball,,Mason Plumlee,Bam Adebayo,,,,,,,Mason Plumlee,,Miles Bridges,,,,jump ball,,,,,,Jump Ball Adebayo vs. Plumlee: Tip to Bridges
22100073,2021-22 Regular Season,2021-10-29,Mason Plumlee,Miles Bridges,Gordon Hayward,LaMelo Ball,Kelly Oubre Jr.,Bam Adebayo,Duncan Robinson,Kyle Lowry,P.J. Tucker,Jimmy Butler,1,0,0,0:11:36,0:00:24,0:00:24,3,CHA,shot,,,,,,,,,,Gordon Hayward,0,,,missed,,floating jump shot,10,102,2,14.799999999999999,5.2,MISS Hayward 10' Floating Jump Shot
22100073,2021-22 Regular Season,2021-10-29,Mason Plumlee,Miles Bridges,Gordon Hayward,LaMelo Ball,Kelly Oubre Jr.,Bam Adebayo,Duncan Robinson,Kyle Lowry,P.J. Tucker,Jimmy Butler,1,0,0,0:11:32,0:00:28,0:00:04,4,MIA,rebound,,,,,,,,,,Duncan Robinson,,,,,,rebound defensive,,,,,,Robinson REBOUND (Off:0 Def:1)
22100073,2021-22 Regular Season,2021-10-29,Mason Plumlee,Miles Bridges,Gordon Hayward,LaMelo Ball,Kelly Oubre Jr.,Bam Adebayo,Duncan Robinson,Kyle Lowry,P.J. Tucker,Jimmy Butler,1,0,0,0:11:28,0:00:32,0:00:04,5,CHA,foul,,,,,,,,Duncan Robinson,,Gordon Hayward,,,p.foul,,,personal,,,,,,Hayward P.FOUL (P1.T1) (T.Brothers)
22100073,2021-22 Regular Season,2021-10-29,Mason Plumlee,Miles Bridges,Gordon Hayward,LaMelo Ball,Kelly Oubre Jr.,Bam Adebayo,Duncan Robinson,Kyle Lowry,P.J. Tucker,Jimmy Butler,1,0,0,0:11:16,0:00:44,0:00:12,6,MIA,shot,,,,,,,,,,Kyle Lowry,0,,,missed,,jump shot,21,-5,210,24.5,68.0,MISS Lowry 21' Pullup Jump Shot
22100073,2021-22 Regular Season,2021-10-29,Mason Plumlee,Miles Bridges,Gordon Hayward,LaMelo Ball,Kelly Oubre Jr.,Bam Adebayo,Duncan Robinson,Kyle Lowry,P.J. Tucker,Jimmy Butler,1,0,0,0:11:12,0:00:48,0:00:04,7,CHA,rebound,,,,,,,,,,LaMelo Ball,,,,,,rebound defensive,,,,,,Ball REBOUND (Off:0 Def:1)
22100073,2021-22 Regular Season,2021-10-29,Mason Plumlee,Miles Bridges,Gordon Hayward,LaMelo Ball,Kelly Oubre Jr.,Bam Adebayo,Duncan Robinson,Kyle Lowry,P.J. Tucker,Jimmy Butler,1,0,0,0:11:04,0:00:56,0:00:08,8,CHA,shot,,,,,,,,,,LaMelo Ball,0,,,missed,,floating jump shot,12,-56,111,30.6,16.1,MISS Ball 12' Floating Jump Shot
22100073,2021-22 Regular Season,2021-10-29,Mason Plumlee,Miles Bridges,Gordon Hayward,LaMelo Ball,Kelly Oubre Jr.,Bam Adebayo,Duncan Robinson,Kyle Lowry,P.J. Tucker,Jimmy Butler,1,0,0,0:11:00,0:01:00,0:00:04,9,MIA,rebound,,,,,,,,,,Kyle Lowry,,,,,,rebound defensive,,,,,,Lowry REBOUND (Off:0 Def:1)
22100073,2021-22 Regular Season,2021-10-29,Mason Plumlee,Miles Bridges,Gordon Hayward,LaMelo Ball,Kelly Oubre Jr.,Bam Adebayo,Duncan Robinson,Kyle Lowry,P.J. Tucker,Jimmy Butler,1,0,0,0:10:58,0:01:02,0:00:02,10,MIA,shot,,,,,,,,,,Duncan Robinson,0,,,missed,,3pt jump shot,26,180,193,43.0,69.7,MISS Robinson 26' 3PT Jump Shot
22100073,2021-22 Regular Season,2021-10-29,Mason Plumlee,Miles Bridges,Gordon Hayward,LaMelo Ball,Kelly Oubre Jr.,Bam Adebayo,Duncan Robinson,Kyle Lowry,P.J. Tucker,Jimmy Butler,1,0,0,0:10:56,0:01:04,0:00:02,11,CHA,rebound,,,,,,,,,,Miles Bridges,,,,,,rebound defensive,,,,,,Bridges REBOUND (Off:0 Def:1)
22100073,2021-22 Regular Season,2021-10-29,Mason Plumlee,Miles Bridges,Gordon Hayward,LaMelo Ball,Kelly Oubre Jr.,Bam Adebayo,Duncan Robinson,Kyle Lowry,P.J. Tucker,Jimmy Butler,1,0,0,0:10:45,0:01:15,0:00:11,12,MIA,foul,,,,,,,,Mason Plumlee,,P.J. Tucker,,,p.foul,,,personal,,,,,,Tucker P.FOUL (P1.T1) (T.Brothers)
22100073,2021-22 Regular Season,2021-10-29,Mason Plumlee,Miles Bridges,Gordon Hayward,LaMelo Ball,Kelly Oubre Jr.,Bam Adebayo,Duncan Robinson,Kyle Lowry,P.J. Tucker,Jimmy Butler,1,0,0,0:10:42,0:01:18,0:00:03,13,MIA,foul,,,,,,,,Kelly Oubre Jr.,,Duncan Robinson,,,p.foul,,,personal,,,,,,Robinson P.FOUL (P1.T2) (B.Forte)
22100073,2021-22 Regular Season,2021-10-29,Mason Plumlee,Miles Bridges,Gordon Hayward,LaMelo Ball,Kelly Oubre Jr.,Bam Adebayo,Duncan Robinson,Kyle Lowry,P.J. Tucker,Jimmy Butler,1,2,0,0:10:32,0:01:28,0:00:10,14,CHA,shot,LaMelo Ball,,,,,,,,,Kelly Oubre Jr.,2,,,made,,cutting layup shot,3,-26,6,27.6,5.6,Oubre Jr. 3' Cutting Layup Shot (2 PTS) (Ball 1 AST)
22100073,2021-22 Regular Season,2021-10-29,Mason Plumlee,Miles Bridges,Gordon Hayward,LaMelo Ball,Kelly Oubre Jr.,Bam Adebayo,Duncan Robinson,Kyle Lowry,P.J. Tucker,Jimmy Butler,1,2,0,0:10:12,0:01:48,0:00:20,15,MIA,shot,,,,Gordon Hayward,,,,,,Duncan Robinson,0,,,missed,,layup,3,-21,15,22.9,87.5,MISS Robinson 3' Layup: Hayward BLOCK (1 BLK)
22100073,2021-22 Regular Season,2021-10-29,Mason Plumlee,Miles Bridges,Gordon Hayward,LaMelo Ball,Kelly Oubre Jr.,Bam Adebayo,Duncan Robinson,Kyle Lowry,P.J. Tucker,Jimmy Butler,1,2,0,0:10:09,0:01:51,0:00:03,16,CHA,rebound,,,,,,,,,,Gordon Hayward,,,,,,rebound defensive,,,,,,Hayward REBOUND (Off:0 Def:1)
22100073,2021-22 Regular Season,2021-10-29,Mason Plumlee,Miles Bridges,Gordon Hayward,LaMelo Ball,Kelly Oubre Jr.,Bam Adebayo,Duncan Robinson,Kyle Lowry,P.J. Tucker,Jimmy Butler,1,2,0,0:10:05,0:01:55,0:00:04,17,CHA,shot,,,,,,,,,,Miles Bridges,0,,,missed,,3pt pullup jump shot,24,-237,31,48.7,8.1,MISS Bridges 24' 3PT Pullup Jump Shot
22100073,2021-22 Regular Season,2021-10-29,Mason Plumlee,Miles Bridges,Gordon Hayward,LaMelo Ball,Kelly Oubre Jr.,Bam Adebayo,Duncan Robinson,Kyle Lowry,P.J. Tucker,Jimmy Butler,1,2,0,0:10:01,0:01:59,0:00:04,18,MIA,rebound,,,,,,,,,,Bam Adebayo,,,,,,rebound defensive,,,,,,Adebayo REBOUND (Off:0 Def:1)
22100073,2021-22 Regular Season,2021-10-29,Mason Plumlee,Miles Bridges,Gordon Hayward,LaMelo Ball,Kelly Oubre Jr.,Bam Adebayo,Duncan Robinson,Kyle Lowry,P.J. Tucker,Jimmy Butler,1,2,0,0:09:52,0:02:08,0:00:09,19,MIA,shot,,,,,,,,,,Jimmy Butler,0,,,missed,,driving layup,7,71,14,32.1,87.6,MISS Butler 7' Driving Layup
22100073,2021-22 Regular Season,2021-10-29,Mason Plumlee,Miles Bridges,Gordon Hayward,LaMelo Ball,Kelly Oubre Jr.,Bam Adebayo,Duncan Robinson,Kyle Lowry,P.J. Tucker,Jimmy Butler,1,2,0,0:09:47,0:02:13,0:00:05,20,MIA,rebound,,,,,,,,,,Jimmy Butler,,,,,,rebound offensive,,,,,,Butler REBOUND (Off:1 Def:0)
22100073,2021-22 Regular Season,2021-10-29,Mason Plumlee,Miles Bridges,Gordon Hayward,LaMelo Ball,Kelly Oubre Jr.,Bam Adebayo,Duncan Robinson,Kyle Lowry,P.J. Tucker,Jimmy Butler,1,2,2,0:09:46,0:02:14,0:00:01,21,MIA,shot,,,,,,,,,,Jimmy Butler,2,,,made,,layup,2,13,20,26.3,87.0,Butler 2' Putback Layup (2 PTS)
22100073,2021-22 Regular Season,2021-10-29,Mason Plumlee,Miles Bridges,Gordon Hayward,LaMelo Ball,Kelly Oubre Jr.,Bam Adebayo,Duncan Robinson,Kyle Lowry,P.J. Tucker,Jimmy Butler,1,4,2,0:09:36,0:02:24,0:00:10,22,CHA,shot,,,,,,,,,,Miles Bridges,2,,,made,,driving layup,7,22,70,22.8,12.0,Bridges 7' Driving Layup (2 PTS)
22100073,2021-22 Regular Season,2021-10-29,Mason Plumlee,Miles Bridges,Gordon Hayward,LaMelo Ball,Kelly Oubre Jr.,Bam Adebayo,Duncan Robinson,Kyle Lowry,P.J. Tucker,Jimmy Butler,1,4,2,0:09:27,0:02:33,0:00:09,23,MIA,shot,,,,,,,,,,Bam Adebayo,0,,,missed,,jump shot,19,26,185,27.6,70.5,MISS Adebayo 19' Pullup Jump Shot
