game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22101156,2021-22 Regular Season,2022-04-01,Ivica Zubac,Robert Covington,Terance Mann,Luke Kennard,Amir Coffey,Serge Ibaka,Jordan Nwora,Pat Connaughton,Bobby Portis,Jevon Carter,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22101156,2021-22 Regular Season,2022-04-01,Ivica Zubac,Robert Covington,Terance Mann,Luke Kennard,Amir Coffey,Serge Ibaka,Jordan Nwora,Pat Connaughton,Bobby Portis,Jevon Carter,1,0,0,0:12:00,0:00:00,0:00:00,2,MIL,jump ball,,Ivica Zubac,Serge Ibaka,,,,,,,Serge Ibaka,,Jordan Nwora,,,,jump ball,,,,,,Jump Ball Ibaka vs. Zubac: Tip to Nwora
22101156,2021-22 Regular Season,2022-04-01,Ivica Zubac,Robert Covington,Terance Mann,Luke Kennard,Amir Coffey,Serge Ibaka,Jordan Nwora,Pat Connaughton,Bobby Portis,Jevon Carter,1,0,2,0:11:33,0:00:27,0:00:27,3,MIL,shot,Bobby Portis,,,,,,,,,Pat Connaughton,2,,,made,,driving layup,1,-1,8,24.9,88.2,Connaughton 1' Driving Layup (2 PTS) (Portis 1 AST)
22101156,2021-22 Regular Season,2022-04-01,Ivica Zubac,Robert Covington,Terance Mann,Luke Kennard,Amir Coffey,Serge Ibaka,Jordan Nwora,Pat Connaughton,Bobby Portis,Jevon Carter,1,0,2,0:11:17,0:00:43,0:00:16,4,MIL,foul,,,,,,,,Ivica Zubac,,Serge Ibaka,,,p.foul,,,personal,,,,,,Ibaka P.FOUL (P1.T1) (S.Wright)
22101156,2021-22 Regular Season,2022-04-01,Ivica Zubac,Robert Covington,Terance Mann,Luke Kennard,Amir Coffey,Serge Ibaka,Jordan Nwora,Pat Connaughton,Bobby Portis,Jevon Carter,1,3,2,0:11:11,0:00:49,0:00:06,5,LAC,shot,Ivica Zubac,,,,,,,,,Robert Covington,3,,,made,,3pt jump shot,26,78,245,17.2,29.5,Covington 26' 3PT Jump Shot (3 PTS) (Zubac 1 AST)
22101156,2021-22 Regular Season,2022-04-01,Ivica Zubac,Robert Covington,Terance Mann,Luke Kennard,Amir Coffey,Serge Ibaka,Jordan Nwora,Pat Connaughton,Bobby Portis,Jevon Carter,1,3,2,0:10:54,0:01:06,0:00:17,6,MIL,shot,,,,,,,,,,Jordan Nwora,0,,,missed,,jump shot,16,-82,136,16.799999999999997,75.4,MISS Nwora 16' Pullup Jump Shot
22101156,2021-22 Regular Season,2022-04-01,Ivica Zubac,Robert Covington,Terance Mann,Luke Kennard,Amir Coffey,Serge Ibaka,Jordan Nwora,Pat Connaughton,Bobby Portis,Jevon Carter,1,3,2,0:10:52,0:01:08,0:00:02,7,MIL,rebound,,,,,,,,,,Serge Ibaka,,,,,,rebound offensive,,,,,,Ibaka REBOUND (Off:1 Def:0)
22101156,2021-22 Regular Season,2022-04-01,Ivica Zubac,Robert Covington,Terance Mann,Luke Kennard,Amir Coffey,Serge Ibaka,Jordan Nwora,Pat Connaughton,Bobby Portis,Jevon Carter,1,3,2,0:10:50,0:01:10,0:00:02,8,MIL,shot,,,,,,,,,,Serge Ibaka,0,,,missed,,floating jump shot,9,-20,88,23.0,80.2,MISS Ibaka 9' Floating Jump Shot
22101156,2021-22 Regular Season,2022-04-01,Ivica Zubac,Robert Covington,Terance Mann,Luke Kennard,Amir Coffey,Serge Ibaka,Jordan Nwora,Pat Connaughton,Bobby Portis,Jevon Carter,1,3,2,0:10:47,0:01:13,0:00:03,9,LAC,rebound,,,,,,,,,,Robert Covington,,,,,,rebound defensive,,,,,,Covington REBOUND (Off:0 Def:1)
22101156,2021-22 Regular Season,2022-04-01,Ivica Zubac,Robert Covington,Terance Mann,Luke Kennard,Amir Coffey,Serge Ibaka,Jordan Nwora,Pat Connaughton,Bobby Portis,Jevon Carter,1,3,2,0:10:38,0:01:22,0:00:09,10,LAC,foul,,,,,,,,Pat Connaughton,,Terance Mann,,,,,,offensive,,,,,,Mann OFF.Foul (P1) (D.Collins)
22101156,2021-22 Regular Season,2022-04-01,Ivica Zubac,Robert Covington,Terance Mann,Luke Kennard,Amir Coffey,Serge Ibaka,Jordan Nwora,Pat Connaughton,Bobby Portis,Jevon Carter,1,3,2,0:10:38,0:01:22,0:00:00,11,LAC,turnover,,,,,,,,,,Terance Mann,,,offensive foul turnover,,,offensive foul,,,,,,Mann Offensive Foul Turnover (P1.T1)
22101156,2021-22 Regular Season,2022-04-01,Ivica Zubac,Robert Covington,Terance Mann,Luke Kennard,Amir Coffey,Serge Ibaka,Jordan Nwora,Pat Connaughton,Bobby Portis,Jevon Carter,1,3,4,0:10:27,0:01:33,0:00:11,12,MIL,shot,,,,,,,,,,Bobby Portis,2,,,made,,hook shot,2,-6,21,24.4,86.9,Portis 2' Driving Hook Shot (2 PTS)
22101156,2021-22 Regular Season,2022-04-01,Ivica Zubac,Robert Covington,Terance Mann,Luke Kennard,Amir Coffey,Serge Ibaka,Jordan Nwora,Pat Connaughton,Bobby Portis,Jevon Carter,1,3,4,0:10:08,0:01:52,0:00:19,13,LAC,shot,,,,,,,,,,Luke Kennard,0,,,missed,,jump shot,15,74,130,17.6,18.0,MISS Kennard 15' Pullup Jump Shot
22101156,2021-22 Regular Season,2022-04-01,Ivica Zubac,Robert Covington,Terance Mann,Luke Kennard,Amir Coffey,Serge Ibaka,Jordan Nwora,Pat Connaughton,Bobby Portis,Jevon Carter,1,3,4,0:10:06,0:01:54,0:00:02,14,MIL,rebound,,,,,,,,,,Jevon Carter,,,,,,rebound defensive,,,,,,Carter REBOUND (Off:0 Def:1)
22101156,2021-22 Regular Season,2022-04-01,Ivica Zubac,Robert Covington,Terance Mann,Luke Kennard,Amir Coffey,Serge Ibaka,Jordan Nwora,Pat Connaughton,Bobby Portis,Jevon Carter,1,3,6,0:09:58,0:02:02,0:00:08,15,MIL,shot,Jevon Carter,,,,,,,,,Bobby Portis,2,,,made,,hook shot,9,-48,75,20.2,81.5,Portis 9' Turnaround Hook Shot (4 PTS) (Carter 1 AST)
22101156,2021-22 Regular Season,2022-04-01,Ivica Zubac,Robert Covington,Terance Mann,Luke Kennard,Amir Coffey,Serge Ibaka,Jordan Nwora,Pat Connaughton,Bobby Portis,Jevon Carter,1,3,6,0:09:45,0:02:15,0:00:13,16,LAC,shot,,,,,,,,,,Robert Covington,0,,,missed,,3pt jump shot,26,146,221,10.399999999999999,27.1,MISS Covington 26' 3PT Jump Shot
22101156,2021-22 Regular Season,2022-04-01,Ivica Zubac,Robert Covington,Terance Mann,Luke Kennard,Amir Coffey,Serge Ibaka,Jordan Nwora,Pat Connaughton,Bobby Portis,Jevon Carter,1,3,6,0:09:41,0:02:19,0:00:04,17,MIL,rebound,,,,,,,,,,Jordan Nwora,,,,,,rebound defensive,,,,,,Nwora REBOUND (Off:0 Def:1)
22101156,2021-22 Regular Season,2022-04-01,Ivica Zubac,Robert Covington,Terance Mann,Luke Kennard,Amir Coffey,Serge Ibaka,Jordan Nwora,Pat Connaughton,Bobby Portis,Jevon Carter,1,3,8,0:09:31,0:02:29,0:00:10,18,MIL,shot,Pat Connaughton,,,,,,,,,Bobby Portis,2,,,made,,turnaround fadeaway,15,-124,84,12.6,80.6,Portis 15' Turnaround Fadeaway (6 PTS) (Connaughton 1 AST)
22101156,2021-22 Regular Season,2022-04-01,Ivica Zubac,Robert Covington,Terance Mann,Luke Kennard,Amir Coffey,Serge Ibaka,Jordan Nwora,Pat Connaughton,Bobby Portis,Jevon Carter,1,6,8,0:09:14,0:02:46,0:00:17,19,LAC,shot,Terance Mann,,,,,,,,,Amir Coffey,3,,,made,,3pt pullup jump shot,28,62,273,18.8,32.3,Coffey 28' 3PT Pullup Jump Shot (3 PTS) (Mann 1 AST)
22101156,2021-22 Regular Season,2022-04-01,Ivica Zubac,Robert Covington,Terance Mann,Luke Kennard,Amir Coffey,Serge Ibaka,Jordan Nwora,Pat Connaughton,Bobby Portis,Jevon Carter,1,6,10,0:09:08,0:02:52,0:00:06,20,MIL,shot,Jevon Carter,,,,,,,,,Jordan Nwora,2,,,made,,dunk,2,22,12,27.2,87.8,Nwora 3' Running Dunk (2 PTS) (Carter 2 AST)
