game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,0,0,0:12:00,0:00:00,0:00:00,2,MEM,jump ball,,Christian Wood,Steven Adams,,,,,,,Steven Adams,,Kyle Anderson,,,,jump ball,,,,,,Jump Ball Adams vs. Wood: Tip to Anderson
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,0,0,0:11:50,0:00:10,0:00:10,3,MEM,turnover,,,,,,,,,,Tyus Jones,,,,,,double dribble,,,,,,Jones Double Dribble Turnover (P1.T1)
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,0,0,0:11:39,0:00:21,0:00:11,4,MEM,foul,,,,,,,,Christian Wood,,Steven Adams,,,s.foul,,,shooting,,,,,,Adams S.FOUL (P1.T1) (J.Orr)
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,0,0:11:39,0:00:21,0:00:00,5,HOU,free throw,,,,,,,1,,2,Christian Wood,1,,,made,,free throw 1/2,,,,,,Wood Free Throw 1 of 2 (1 PTS)
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,0,0:11:39,0:00:21,0:00:00,6,HOU,free throw,,,,,,,2,,2,Christian Wood,0,,,missed,,free throw 2/2,,,,,,MISS Wood Free Throw 2 of 2
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,0,0:11:37,0:00:23,0:00:02,7,MEM,rebound,,,,,,,,,,Kyle Anderson,,,,,,rebound defensive,,,,,,Anderson REBOUND (Off:0 Def:1)
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,0,0:11:24,0:00:36,0:00:13,8,MEM,shot,,,,,,,,,,Desmond Bane,0,,,missed,,3pt jump shot,24,-87,225,16.299999999999997,66.5,MISS Bane 24' 3PT Jump Shot
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,0,0:11:22,0:00:38,0:00:02,9,HOU,rebound,,,,,,,,,,Daniel Theis,,,,,,rebound defensive,,,,,,Theis REBOUND (Off:0 Def:1)
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,0,0:11:14,0:00:46,0:00:08,10,HOU,shot,,,,,,,,,,Jae'Sean Tate,0,,,missed,,3pt jump shot,26,-146,216,39.6,26.6,MISS Tate 26' 3PT Jump Shot
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,0,0:11:11,0:00:49,0:00:03,11,MEM,rebound,,,,,,,,,,Steven Adams,,,,,,rebound defensive,,,,,,Adams REBOUND (Off:0 Def:1)
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,0,0:11:06,0:00:54,0:00:05,12,MEM,shot,,,,,,,,,,Dillon Brooks,0,,,missed,,3pt jump shot,24,232,61,48.2,82.9,MISS Brooks 24' 3PT Jump Shot
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,0,0:11:02,0:00:58,0:00:04,13,MEM,rebound,,,,,,,,,,Tyus Jones,,,,,,rebound offensive,,,,,,Jones REBOUND (Off:1 Def:0)
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,3,0:11:01,0:00:59,0:00:01,14,MEM,shot,,,,,,,,,,Tyus Jones,3,,,made,,3pt jump shot,25,-72,235,17.8,65.5,Jones 25' 3PT Jump Shot (3 PTS)
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,3,0:10:45,0:01:15,0:00:16,15,HOU,turnover,,,,,,,,,,Daniel Theis,,,bad pass,,Tyus Jones,bad pass,,,,,,Jones STEAL (1 STL): Theis Bad Pass Turnover (P1.T1)
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,5,0:10:40,0:01:20,0:00:05,16,MEM,shot,Tyus Jones,,,,,,,,,Kyle Anderson,2,,,made,,dunk,0,-1,3,24.9,88.7,Anderson Running Dunk (2 PTS) (Jones 1 AST)
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,5,0:10:19,0:01:41,0:00:21,17,HOU,turnover,,,,,,,,,,D.J. Augustin,,,bad pass,,Tyus Jones,bad pass,,,,,,Jones STEAL (2 STL): Augustin Bad Pass Turnover (P1.T2)
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,5,0:10:17,0:01:43,0:00:02,18,HOU,foul,,,,,,,,Desmond Bane,,Garrison Mathews,,,p.foul,,,personal,,,,,,Mathews P.FOUL (P1.T1) (J.Orr)
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,7,0:10:04,0:01:56,0:00:13,19,MEM,shot,Dillon Brooks,,,,,,,,,Steven Adams,2,,,made,,hook shot,6,-6,58,24.4,83.2,Adams 6' Turnaround Hook Shot (2 PTS) (Brooks 1 AST)
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,7,0:09:54,0:02:06,0:00:10,20,HOU,shot,,,,,,,,,,Garrison Mathews,0,,,missed,,3pt jump shot,26,72,252,17.8,30.200000000000003,MISS Mathews 26' 3PT Jump Shot
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,7,0:09:51,0:02:09,0:00:03,21,MEM,rebound,,,,,,,,,,Kyle Anderson,,,,,,rebound defensive,,,,,,Anderson REBOUND (Off:0 Def:2)
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,7,0:09:45,0:02:15,0:00:06,22,MEM,turnover,,,,,,,,,,Kyle Anderson,,,,,Christian Wood,lost ball,,,,,,Anderson Lost Ball Turnover (P1.T2): Wood STEAL (1 STL)
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,7,0:09:33,0:02:27,0:00:12,23,HOU,turnover,,,,,,,,,,Jae'Sean Tate,,,traveling,,,traveling,,,,,,Tate Traveling Turnover (P1.T3)
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,9,0:09:21,0:02:39,0:00:12,24,MEM,shot,Tyus Jones,,,,,,,,,Desmond Bane,2,,,made,,driving layup,1,10,0,26.0,89.0,Bane 1' Driving Layup (2 PTS) (Jones 2 AST)
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,9,0:09:03,0:02:57,0:00:18,25,HOU,shot,,,,,,,,,,Garrison Mathews,0,,,missed,,3pt pullup jump shot,26,50,258,20.0,30.8,MISS Mathews 26' 3PT Pullup Jump Shot
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,9,0:09:01,0:02:59,0:00:02,26,MEM,rebound,,,,,,,,,,Desmond Bane,,,,,,rebound defensive,,,,,,Bane REBOUND (Off:0 Def:1)
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,11,0:08:55,0:03:05,0:00:06,27,MEM,shot,,,,,,,,,,Desmond Bane,2,,,made,,jump shot,16,67,150,31.7,74.0,Bane 16' Pullup Jump Shot (4 PTS)
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,11,0:08:53,0:03:07,0:00:02,28,HOU,timeout,,,,,,,,,,,,,,,,timeout: regular,,,,,,Rockets Timeout: Regular (Reg.1 Short 0)
22100395,2021-22 Regular Season,2021-12-11,Christian Wood,Daniel Theis,Jae'Sean Tate,D.J. Augustin,Garrison Mathews,Steven Adams,Kyle Anderson,Tyus Jones,Desmond Bane,Dillon Brooks,1,1,11,0:08:39,0:03:21,0:00:14,29,HOU,shot,,,,,,,,,,Jae'Sean Tate,0,,,missed,,hook shot,3,-26,8,27.6,5.8,MISS Tate 3' Driving Hook Shot
