game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22100291,2021-22 Regular Season,2021-11-26,Alex Len,Chimezie Metu,De'Aaron Fox,Maurice Harkless,Tyrese Haliburton,DeAndre Jordan,Anthony Davis,LeBron James,Avery Bradley,Russell Westbrook,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22100291,2021-22 Regular Season,2021-11-26,Alex Len,Chimezie Metu,De'Aaron Fox,Maurice Harkless,Tyrese Haliburton,DeAndre Jordan,Anthony Davis,LeBron James,Avery Bradley,Russell Westbrook,1,0,0,0:12:00,0:00:00,0:00:00,2,LAL,jump ball,,Alex Len,DeAndre Jordan,,,,,,,DeAndre Jordan,,Anthony Davis,,,,jump ball,,,,,,Jump Ball Jordan vs. Len: Tip to Davis
22100291,2021-22 Regular Season,2021-11-26,Alex Len,Chimezie Metu,De'Aaron Fox,Maurice Harkless,Tyrese Haliburton,DeAndre Jordan,Anthony Davis,LeBron James,Avery Bradley,Russell Westbrook,1,0,0,0:11:41,0:00:19,0:00:19,3,LAL,shot,,,,,,,,,,LeBron James,0,,,missed,,jump shot,16,151,55,40.1,83.5,MISS James 16' Turnaround Jump Shot
22100291,2021-22 Regular Season,2021-11-26,Alex Len,Chimezie Metu,De'Aaron Fox,Maurice Harkless,Tyrese Haliburton,DeAndre Jordan,Anthony Davis,LeBron James,Avery Bradley,Russell Westbrook,1,0,0,0:11:37,0:00:23,0:00:04,4,SAC,rebound,,,,,,,,,,Chimezie Metu,,,,,,rebound defensive,,,,,,Metu REBOUND (Off:0 Def:1)
22100291,2021-22 Regular Season,2021-11-26,Alex Len,Chimezie Metu,De'Aaron Fox,Maurice Harkless,Tyrese Haliburton,DeAndre Jordan,Anthony Davis,LeBron James,Avery Bradley,Russell Westbrook,1,0,0,0:11:27,0:00:33,0:00:10,5,SAC,shot,,,,,,,,,,Chimezie Metu,0,,,missed,,3pt jump shot,28,-150,231,40.0,28.1,MISS Metu 28' 3PT Jump Shot
22100291,2021-22 Regular Season,2021-11-26,Alex Len,Chimezie Metu,De'Aaron Fox,Maurice Harkless,Tyrese Haliburton,DeAndre Jordan,Anthony Davis,LeBron James,Avery Bradley,Russell Westbrook,1,0,0,0:11:25,0:00:35,0:00:02,6,SAC,rebound,,,,,,,,,,De'Aaron Fox,,,,,,rebound offensive,,,,,,Fox REBOUND (Off:1 Def:0)
22100291,2021-22 Regular Season,2021-11-26,Alex Len,Chimezie Metu,De'Aaron Fox,Maurice Harkless,Tyrese Haliburton,DeAndre Jordan,Anthony Davis,LeBron James,Avery Bradley,Russell Westbrook,1,0,0,0:11:14,0:00:46,0:00:11,7,SAC,turnover,,,,,,,,,,De'Aaron Fox,,,bad pass,,Anthony Davis,bad pass,,,,,,Davis STEAL (1 STL): Fox Bad Pass Turnover (P1.T1)
22100291,2021-22 Regular Season,2021-11-26,Alex Len,Chimezie Metu,De'Aaron Fox,Maurice Harkless,Tyrese Haliburton,DeAndre Jordan,Anthony Davis,LeBron James,Avery Bradley,Russell Westbrook,1,0,0,0:11:09,0:00:51,0:00:05,8,LAL,shot,,,,,,,,,,Avery Bradley,0,,,missed,,3pt running jump shot,26,152,205,40.2,68.5,MISS Bradley 26' 3PT Running Jump Shot
22100291,2021-22 Regular Season,2021-11-26,Alex Len,Chimezie Metu,De'Aaron Fox,Maurice Harkless,Tyrese Haliburton,DeAndre Jordan,Anthony Davis,LeBron James,Avery Bradley,Russell Westbrook,1,0,0,0:11:04,0:00:56,0:00:05,9,SAC,rebound,,,,,,,,,,Maurice Harkless,,,,,,rebound defensive,,,,,,Harkless REBOUND (Off:0 Def:1)
22100291,2021-22 Regular Season,2021-11-26,Alex Len,Chimezie Metu,De'Aaron Fox,Maurice Harkless,Tyrese Haliburton,DeAndre Jordan,Anthony Davis,LeBron James,Avery Bradley,Russell Westbrook,1,0,0,0:11:00,0:01:00,0:00:04,10,SAC,shot,,,,,,,,,,De'Aaron Fox,0,,,missed,,3pt running pull-up jump shot,27,-138,228,38.8,27.8,MISS Fox 27' 3PT Running Pull-Up Jump Shot
